disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737053290
0,1.5,1766737053537
0,1.5,1766737053719
0,1.5,1766737053895
0,1.5,1766737054081
0,1.5,1766737054261
0,1.5,1766737054441
0,1.5,1766737054618
0,1.5,1766737054797
0,1.5,1766737054977
0,1.5,1766737055143
0,1.5,1766737055309
0,1.5,1766737055473
0,1.5,1766737055637
0,1.5,1766737055803
0,1.5,1766737055968
1,1.5,1766737056132
1,1.5,1766737056386
1,1.5,1766737056553
1,1.5,1766737056719
1,1.5,1766737056883
1,1.5,1766737057049
1,1.5,1766737057212
1,1.5,1766737057377
1,1.5,1766737057547
1,1.5,1766737057717
1,1.5,1766737057887
1,1.5,1766737058060
1,1.5,1766737058230
1,1.5,1766737058400
1,1.5,1766737058569
1,1.5,1766737058793
2,1.5,1766737058957
2,1.5,1766737059112
2,1.5,1766737059268
2,1.5,1766737059419
2,1.5,1766737059573
2,1.5,1766737059723
2,1.5,1766737059877
2,1.5,1766737060029
2,1.5,1766737060183
2,1.5,1766737060336
2,1.5,1766737060488
2,1.5,1766737060640
2,1.5,1766737060846
2,1.5,1766737061000
2,1.5,1766737061159
2,1.5,1766737061325
