gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766569756581
0,0.0,1766569757347
0,0.0,1766569758079
0,0.0,1766569758927
0,0.0,1766569759823
0,0.0,1766569760584
0,0.0,1766569761317
0,0.0,1766569762107
0,0.0,1766569762919
0,0.0,1766569763694
0,0.0,1766569764472
0,0.0,1766569765287
0,0.0,1766569766035
0,0.0,1766569766854
0,0.0,1766569767654
0,0.0,1766569768345
0,0.0,1766569768982
0,0.0,1766569769676
0,0.0,1766569770409
0,0.0,1766569771149
0,0.0,1766569771869
0,0.0,1766569772590
0,0.0,1766569773354
0,0.0,1766569774168
0,0.0,1766569774943
0,0.0,1766569775680
0,0.0,1766569776407
0,0.0,1766569777180
0,0.0,1766569777901
0,0.0,1766569778670
0,0.0,1766569779415
0,0.0,1766569780103
0,0.0,1766569780892
0,0.0,1766569781635
0,0.0,1766569782356
0,0.0,1766569783105
0,0.0,1766569783812
0,0.0,1766569784693
0,0.0,1766569785488
0,0.0,1766569786206
0,0.0,1766569786977
0,0.0,1766569787695
0,0.0,1766569788507
0,0.0,1766569789303
0,0.0,1766569790218
0,0.0,1766569791000
0,0.0,1766569791792
0,0.0,1766569792558
0,0.0,1766569793371
0,0.0,1766569794136
0,0.0,1766569795051
0,0.0,1766569795822
0,0.0,1766569796665
0,0.0,1766569797375
0,0.0,1766569798165
0,0.0,1766569798995
0,0.0,1766569799845
0,0.0,1766569800571
0,0.0,1766569801423
0,0.0,1766569802189
0,0.0,1766569803075
0,0.0,1766569803915
0,0.0,1766569804729
0,0.0,1766569805502
0,0.0,1766569806308
0,0.0,1766569807121
0,0.0,1766569807910
0,0.0,1766569808679
0,0.0,1766569809434
0,0.0,1766569810213
0,0.0,1766569811054
0,0.0,1766569811804
0,0.0,1766569812587
0,0.0,1766569813424
0,0.0,1766569814247
0,0.0,1766569815078
0,0.0,1766569815923
0,0.0,1766569816800
0,0.0,1766569817582
0,0.0,1766569818369
0,0.0,1766569819179
0,0.0,1766569819908
0,0.0,1766569820773
0,0.0,1766569821551
0,0.0,1766569822342
0,0.0,1766569823125
0,0.0,1766569823930
0,0.0,1766569824719
0,0.0,1766569825482
0,0.0,1766569826342
0,0.0,1766569827083
0,0.0,1766569827972
0,0.0,1766569828703
0,0.0,1766569829536
0,0.0,1766569830348
0,0.0,1766569831192
0,0.0,1766569832051
0,0.0,1766569832783
0,0.0,1766569833591
0,0.0,1766569834452
0,0.0,1766569835235
0,0.0,1766569836006
0,0.0,1766569836728
0,0.0,1766569837449
0,0.0,1766569838178
0,0.0,1766569838846
0,0.0,1766569839601
0,0.0,1766569840317
0,0.0,1766569841085
0,0.0,1766569841775
0,0.0,1766569842497
0,0.0,1766569843301
0,0.0,1766569844039
0,0.0,1766569844852
0,0.0,1766569845723
0,0.0,1766569846464
0,0.0,1766569847333
0,0.0,1766569848263
0,0.0,1766569849043
0,0.0,1766569849951
0,0.0,1766569850616
0,0.0,1766569851348
0,0.0,1766569852093
0,0.0,1766569852844
0,0.0,1766569853598
