gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766877680662
0,34.0,1766877681570
0,34.0,1766877682289
0,34.0,1766877683045
0,34.0,1766877683749
0,34.0,1766877684497
0,33.0,1766877685249
0,33.0,1766877686033
0,34.0,1766877686762
0,33.0,1766877687454
0,34.0,1766877688158
0,34.0,1766877689015
0,34.0,1766877689823
0,34.0,1766877690548
0,33.0,1766877691289
0,33.0,1766877692077
0,33.0,1766877693077
0,33.0,1766877693920
0,33.0,1766877694737
0,34.0,1766877695396
0,35.0,1766877696084
0,34.0,1766877696806
0,34.0,1766877697629
0,34.0,1766877698346
0,33.0,1766877699067
0,33.0,1766877699826
0,33.0,1766877700597
0,33.0,1766877701383
0,34.0,1766877702158
0,34.0,1766877703046
0,33.0,1766877703786
0,33.0,1766877704573
0,33.0,1766877705278
0,33.0,1766877706292
0,34.0,1766877707128
0,34.0,1766877707979
0,34.0,1766877708604
0,33.0,1766877709381
0,33.0,1766877710059
0,33.0,1766877710869
0,33.0,1766877711548
0,33.0,1766877712233
0,34.0,1766877712941
0,35.0,1766877713595
0,34.0,1766877714198
0,33.0,1766877714891
0,33.0,1766877715554
0,33.0,1766877716287
0,33.0,1766877716919
0,33.0,1766877717611
0,33.0,1766877718198
0,34.0,1766877718933
0,33.0,1766877719637
0,33.0,1766877720211
0,33.0,1766877720872
0,33.0,1766877721423
0,32.0,1766877721942
0,32.0,1766877722511
0,32.0,1766877723027
