gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,76.0,1766821003370
0,75.0,1766821003912
0,75.0,1766821004332
0,76.0,1766821004677
0,77.0,1766821005008
0,76.0,1766821005365
0,76.0,1766821005692
0,77.0,1766821006055
0,76.0,1766821006430
0,77.0,1766821006775
0,77.0,1766821007109
0,77.0,1766821007448
0,77.0,1766821007786
0,77.0,1766821008136
0,76.0,1766821008483
0,76.0,1766821008846
0,77.0,1766821009166
0,77.0,1766821009533
0,77.0,1766821009906
0,77.0,1766821010242
0,77.0,1766821010572
0,77.0,1766821010945
0,76.0,1766821011277
0,76.0,1766821011646
0,77.0,1766821012008
0,77.0,1766821012388
0,77.0,1766821012730
0,77.0,1766821013082
0,76.0,1766821013413
0,77.0,1766821013779
0,77.0,1766821014139
0,77.0,1766821014457
0,77.0,1766821014787
0,77.0,1766821015157
0,77.0,1766821015486
0,77.0,1766821015821
0,78.0,1766821016169
0,78.0,1766821016516
0,77.0,1766821016874
0,77.0,1766821017208
0,77.0,1766821017585
0,76.0,1766821017955
0,76.0,1766821018318
0,76.0,1766821018664
0,77.0,1766821019002
0,77.0,1766821019361
0,77.0,1766821019721
0,77.0,1766821020061
0,76.0,1766821020384
0,77.0,1766821020711
0,77.0,1766821021081
0,77.0,1766821021424
0,77.0,1766821021754
0,77.0,1766821022093
0,76.0,1766821022486
0,77.0,1766821022823
0,77.0,1766821023143
0,77.0,1766821023557
0,77.0,1766821023924
0,77.0,1766821024260
0,77.0,1766821024593
0,77.0,1766821024969
0,75.0,1766821025323
0,76.0,1766821025672
0,77.0,1766821026017
0,78.0,1766821026380
0,77.0,1766821026714
0,78.0,1766821027043
0,76.0,1766821027453
0,76.0,1766821027849
0,75.0,1766821028196
0,76.0,1766821028543
0,77.0,1766821028876
0,77.0,1766821029236
0,78.0,1766821029579
0,78.0,1766821029938
0,78.0,1766821030280
0,78.0,1766821030595
0,78.0,1766821030928
0,77.0,1766821031279
0,78.0,1766821031627
0,78.0,1766821031989
0,75.0,1766821032334
0,77.0,1766821032677
0,77.0,1766821033027
0,76.0,1766821033384
0,78.0,1766821033712
0,78.0,1766821034046
0,77.0,1766821034397
0,77.0,1766821034767
0,77.0,1766821035116
0,78.0,1766821035440
0,77.0,1766821035773
0,77.0,1766821036161
0,77.0,1766821036505
0,77.0,1766821036835
0,78.0,1766821037178
0,77.0,1766821037510
0,77.0,1766821037860
0,77.0,1766821038214
0,77.0,1766821038563
0,78.0,1766821038877
0,78.0,1766821039246
0,77.0,1766821039643
0,77.0,1766821040015
0,77.0,1766821040339
0,77.0,1766821040664
0,77.0,1766821041025
0,77.0,1766821041403
0,77.0,1766821041727
0,77.0,1766821042134
0,76.0,1766821042501
0,77.0,1766821042819
0,76.0,1766821043193
0,77.0,1766821043586
0,77.0,1766821043920
0,77.0,1766821044265
0,76.0,1766821044642
0,77.0,1766821045046
0,77.0,1766821045415
0,77.0,1766821045776
0,77.0,1766821046127
0,76.0,1766821046488
0,77.0,1766821046829
0,77.0,1766821047163
0,78.0,1766821047497
0,77.0,1766821047909
0,77.0,1766821048280
0,77.0,1766821048628
0,77.0,1766821048975
0,77.0,1766821049329
0,77.0,1766821049678
0,77.0,1766821050017
0,77.0,1766821050363
0,77.0,1766821050723
0,77.0,1766821051046
0,77.0,1766821051372
0,77.0,1766821051714
0,76.0,1766821052118
0,76.0,1766821052479
0,77.0,1766821052847
0,77.0,1766821053192
0,77.0,1766821053519
0,76.0,1766821053863
0,76.0,1766821054196
0,77.0,1766821054538
0,75.0,1766821054950
0,75.0,1766821055369
0,77.0,1766821055706
0,77.0,1766821056056
0,77.0,1766821056379
0,77.0,1766821056708
0,76.0,1766821057112
0,77.0,1766821057486
0,77.0,1766821057822
0,77.0,1766821058146
0,77.0,1766821058482
0,77.0,1766821058802
0,78.0,1766821059136
0,77.0,1766821059507
0,77.0,1766821059849
0,77.0,1766821060211
0,77.0,1766821060545
0,78.0,1766821060884
0,77.0,1766821061242
0,77.0,1766821061616
0,78.0,1766821061960
0,77.0,1766821062309
0,77.0,1766821062662
0,77.0,1766821063017
0,78.0,1766821063398
0,77.0,1766821063748
0,77.0,1766821064123
0,77.0,1766821064469
0,78.0,1766821064803
0,77.0,1766821065169
0,77.0,1766821065506
0,77.0,1766821065885
0,77.0,1766821066281
0,76.0,1766821066664
0,77.0,1766821066994
0,77.0,1766821067359
0,77.0,1766821067699
0,76.0,1766821068101
0,76.0,1766821068463
0,76.0,1766821068845
0,76.0,1766821069203
0,76.0,1766821069553
0,76.0,1766821069916
0,77.0,1766821070271
0,77.0,1766821070659
0,77.0,1766821071038
0,77.0,1766821071407
0,77.0,1766821071811
0,77.0,1766821072160
0,76.0,1766821072505
0,77.0,1766821072872
0,77.0,1766821073235
