memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766737996199
0,3.3,1766737996450
0,3.2,1766737996642
0,3.2,1766737996799
0,3.2,1766737996953
0,3.2,1766737997108
0,3.2,1766737997265
0,3.2,1766737997416
0,3.2,1766737997570
0,3.2,1766737997731
0,3.2,1766737997887
0,3.2,1766737998043
0,3.2,1766737998205
0,3.2,1766737998367
0,3.2,1766737998526
0,3.2,1766737998687
0,3.2,1766737998843
0,3.2,1766737999004
0,3.2,1766737999158
0,3.2,1766737999332
0,3.2,1766737999515
0,3.2,1766737999691
0,3.2,1766737999856
0,3.2,1766738000023
0,3.2,1766738000180
0,3.2,1766738000355
0,3.2,1766738000519
0,3.2,1766738000685
0,3.2,1766738000860
0,3.2,1766738001037
0,3.2,1766738001209
0,3.2,1766738001390
0,3.2,1766738001564
0,3.2,1766738001726
0,3.2,1766738001891
0,3.2,1766738002063
0,3.2,1766738002228
0,3.2,1766738002405
0,3.2,1766738002559
0,3.2,1766738002721
0,3.2,1766738002883
0,3.2,1766738003041
0,3.2,1766738003200
0,3.2,1766738003355
0,3.2,1766738003515
0,3.2,1766738003672
0,3.2,1766738003839
0,3.2,1766738003998
0,3.2,1766738004156
0,3.2,1766738004313
0,3.2,1766738004483
0,3.2,1766738004639
0,3.2,1766738004805
0,3.2,1766738004966
0,3.2,1766738005142
0,3.2,1766738005312
0,3.2,1766738005508
0,3.2,1766738005662
0,3.2,1766738005831
0,3.2,1766738005991
0,3.2,1766738006167
0,3.2,1766738006333
0,3.2,1766738006510
0,3.2,1766738006677
1,3.2,1766738006849
1,3.2,1766738007023
1,3.2,1766738007189
1,3.2,1766738007358
1,3.2,1766738007523
1,3.2,1766738007682
1,3.2,1766738007852
1,3.2,1766738008019
1,3.2,1766738008196
1,3.2,1766738008354
1,3.2,1766738008523
1,3.2,1766738008676
1,3.2,1766738008827
1,3.2,1766738008983
1,3.2,1766738009141
1,3.2,1766738009304
1,3.2,1766738009460
1,3.2,1766738009621
1,3.2,1766738009784
1,3.2,1766738009939
1,3.2,1766738010097
1,3.2,1766738010256
1,3.2,1766738010417
1,3.2,1766738010580
1,3.2,1766738010735
1,3.2,1766738010904
1,3.2,1766738011091
1,3.2,1766738011271
1,3.2,1766738011452
1,3.2,1766738011610
1,3.2,1766738011765
1,3.2,1766738011937
1,3.2,1766738012099
1,3.2,1766738012262
1,3.2,1766738012429
1,3.2,1766738012600
1,3.2,1766738012774
1,3.2,1766738012939
1,3.2,1766738013103
1,3.2,1766738013270
1,3.2,1766738013438
1,3.2,1766738013607
1,3.2,1766738013776
1,3.2,1766738013944
1,3.2,1766738014111
1,3.2,1766738014267
1,3.2,1766738014426
1,3.2,1766738014584
1,3.2,1766738014746
1,3.2,1766738014899
1,3.2,1766738015062
1,3.2,1766738015215
1,3.2,1766738015371
1,3.2,1766738015529
1,3.2,1766738015692
1,3.2,1766738015860
1,3.2,1766738016016
1,3.2,1766738016182
1,3.2,1766738016346
1,3.2,1766738016507
1,3.2,1766738016673
1,3.2,1766738016851
1,3.2,1766738017033
1,3.2,1766738017210
2,3.2,1766738017370
2,3.2,1766738017534
2,3.2,1766738017700
2,3.2,1766738017863
2,3.2,1766738018022
2,3.2,1766738018174
2,3.2,1766738018324
2,3.2,1766738018478
2,3.2,1766738018634
2,3.2,1766738018791
2,3.2,1766738018950
2,3.2,1766738019107
2,3.2,1766738019265
2,3.2,1766738019422
2,3.2,1766738019577
2,2.7,1766738019809
2,2.7,1766738019964
2,2.7,1766738020108
2,2.7,1766738020255
2,2.7,1766738020403
2,2.7,1766738020552
2,2.8,1766738020701
2,2.8,1766738020850
2,2.8,1766738021000
2,2.8,1766738021148
2,2.8,1766738021302
2,2.8,1766738021457
2,2.8,1766738021614
2,2.8,1766738021768
2,2.8,1766738021930
2,2.8,1766738022084
2,2.8,1766738022239
2,2.9,1766738022398
2,2.9,1766738022554
2,2.9,1766738022726
2,2.9,1766738022893
2,2.9,1766738023066
2,2.9,1766738023220
2,2.9,1766738023382
2,2.9,1766738023536
2,2.9,1766738023698
2,2.9,1766738023855
2,2.9,1766738024081
2,2.9,1766738024241
2,2.9,1766738024403
2,2.9,1766738024565
2,2.9,1766738024722
2,3.0,1766738024884
2,3.0,1766738025047
2,3.0,1766738025203
2,3.0,1766738025360
2,3.0,1766738025514
2,3.0,1766738025669
2,3.0,1766738025825
2,3.0,1766738025973
2,3.0,1766738026138
2,3.1,1766738026309
2,3.1,1766738026481
2,3.2,1766738026646
2,3.2,1766738026824
2,3.3,1766738026995
