Loss,Context.TRAINING,None
0,2.3347387313842773,1766737996341
0,16.715330123901367,1766737996612
0,14.336204528808594,1766737996768
0,15.985297203063965,1766737996923
0,13.877523422241211,1766737997077
0,12.15462589263916,1766737997234
0,5.128769397735596,1766737997386
0,4.464075088500977,1766737997540
0,3.2412524223327637,1766737997701
0,2.786461353302002,1766737997856
0,2.9058003425598145,1766737998013
0,2.350459575653076,1766737998174
0,2.4744536876678467,1766737998336
0,2.50803804397583,1766737998495
0,2.2372195720672607,1766737998657
0,2.3267548084259033,1766737998812
0,2.2398226261138916,1766737998974
0,2.284085750579834,1766737999128
0,2.243863582611084,1766737999302
0,2.227832794189453,1766737999484
0,2.1197328567504883,1766737999660
0,2.0001280307769775,1766737999825
0,2.093264579772949,1766737999993
0,1.8948988914489746,1766738000149
0,1.9473938941955566,1766738000324
0,1.7208149433135986,1766738000488
0,1.8936570882797241,1766738000655
0,1.8094403743743896,1766738000827
0,1.9730209112167358,1766738001006
0,1.7697643041610718,1766738001179
0,1.8594374656677246,1766738001360
0,1.7611331939697266,1766738001533
0,1.596596360206604,1766738001696
0,1.455970048904419,1766738001861
0,1.7073156833648682,1766738002032
0,1.519059419631958,1766738002197
0,1.5801554918289185,1766738002375
0,1.5404413938522339,1766738002528
0,1.5776599645614624,1766738002690
0,1.3273743391036987,1766738002851
0,1.5498580932617188,1766738003010
0,1.39836585521698,1766738003169
0,1.480783224105835,1766738003324
0,1.2649325132369995,1766738003484
0,1.3096948862075806,1766738003642
0,1.221560001373291,1766738003809
0,1.214982271194458,1766738003967
0,1.3171486854553223,1766738004125
0,1.0516678094863892,1766738004282
0,1.1002514362335205,1766738004453
0,1.335031509399414,1766738004608
0,1.1521693468093872,1766738004774
0,0.9803951382637024,1766738004935
0,1.0261589288711548,1766738005111
0,1.089611530303955,1766738005282
0,0.9846079349517822,1766738005477
0,0.9376689195632935,1766738005632
0,0.7005875110626221,1766738005800
0,0.7049022912979126,1766738005961
0,0.9637166857719421,1766738006136
0,0.7679508924484253,1766738006302
0,1.0010859966278076,1766738006479
0,0.9135118722915649,1766738006646
