gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737996341
0,0.0,1766737996612
0,0.0,1766737996768
0,0.0,1766737996923
0,0.0,1766737997077
0,0.0,1766737997234
0,0.0,1766737997385
0,0.0,1766737997540
0,0.0,1766737997701
0,0.0,1766737997856
0,0.0,1766737998013
0,0.0,1766737998174
0,0.0,1766737998336
0,0.0,1766737998495
0,0.0,1766737998656
0,0.0,1766737998812
0,0.0,1766737998974
0,0.0,1766737999128
0,0.0,1766737999302
0,0.0,1766737999484
0,0.0,1766737999660
0,0.0,1766737999825
0,0.0,1766737999993
0,0.0,1766738000149
0,0.0,1766738000324
0,0.0,1766738000488
0,0.0,1766738000655
0,0.0,1766738000827
0,0.0,1766738001006
0,0.0,1766738001179
0,0.0,1766738001360
0,0.0,1766738001533
0,0.0,1766738001696
0,0.0,1766738001861
0,0.0,1766738002032
0,0.0,1766738002197
0,0.0,1766738002374
0,0.0,1766738002528
0,0.0,1766738002690
0,0.0,1766738002851
0,0.0,1766738003010
0,0.0,1766738003169
0,0.0,1766738003324
0,0.0,1766738003484
0,0.0,1766738003642
0,0.0,1766738003808
0,0.0,1766738003967
0,0.0,1766738004125
0,0.0,1766738004282
0,0.0,1766738004453
0,0.0,1766738004608
0,0.0,1766738004774
0,0.0,1766738004935
0,0.0,1766738005111
0,0.0,1766738005282
0,0.0,1766738005477
0,0.0,1766738005632
0,0.0,1766738005800
0,0.0,1766738005961
0,0.0,1766738006136
0,0.0,1766738006302
0,0.0,1766738006479
0,0.0,1766738006646
0,0.0,1766738006818
1,0.0,1766738006993
1,0.0,1766738007159
1,0.0,1766738007327
1,0.0,1766738007492
1,0.0,1766738007651
1,0.0,1766738007821
1,0.0,1766738007988
1,0.0,1766738008165
1,0.0,1766738008323
1,0.0,1766738008492
1,0.0,1766738008645
1,0.0,1766738008797
1,0.0,1766738008952
1,0.0,1766738009110
1,0.0,1766738009273
1,0.0,1766738009429
1,0.0,1766738009590
1,0.0,1766738009753
1,0.0,1766738009908
1,0.0,1766738010066
1,0.0,1766738010225
1,0.0,1766738010386
1,0.0,1766738010549
1,0.0,1766738010704
1,0.0,1766738010873
1,0.0,1766738011060
1,0.0,1766738011240
1,0.0,1766738011421
1,0.0,1766738011579
1,0.0,1766738011734
1,0.0,1766738011906
1,0.0,1766738012068
1,0.0,1766738012231
1,0.0,1766738012398
1,0.0,1766738012567
1,0.0,1766738012741
1,0.0,1766738012908
1,0.0,1766738013073
1,0.0,1766738013239
1,0.0,1766738013407
1,0.0,1766738013576
1,0.0,1766738013745
1,0.0,1766738013914
1,0.0,1766738014081
1,0.0,1766738014236
1,0.0,1766738014395
1,0.0,1766738014554
1,0.0,1766738014715
1,0.0,1766738014869
1,0.0,1766738015031
1,0.0,1766738015185
1,0.0,1766738015340
1,0.0,1766738015498
1,0.0,1766738015661
1,0.0,1766738015829
1,0.0,1766738015985
1,0.0,1766738016151
1,0.0,1766738016315
1,0.0,1766738016476
1,0.0,1766738016642
1,0.0,1766738016820
1,0.0,1766738016999
1,0.0,1766738017180
1,0.0,1766738017339
2,0.0,1766738017503
2,0.0,1766738017669
2,0.0,1766738017832
2,0.0,1766738017992
2,0.0,1766738018144
2,0.0,1766738018293
2,0.0,1766738018448
2,0.0,1766738018603
2,0.0,1766738018761
2,0.0,1766738018919
2,0.0,1766738019076
2,0.0,1766738019234
2,0.0,1766738019391
2,0.0,1766738019546
2,0.0,1766738019778
2,0.0,1766738019933
2,0.0,1766738020078
2,0.0,1766738020224
2,0.0,1766738020373
2,0.0,1766738020521
2,0.0,1766738020670
2,0.0,1766738020819
2,0.0,1766738020969
2,0.0,1766738021117
2,0.0,1766738021271
2,0.0,1766738021427
2,0.0,1766738021583
2,0.0,1766738021738
2,0.0,1766738021899
2,0.0,1766738022054
2,0.0,1766738022208
2,0.0,1766738022367
2,0.0,1766738022523
2,0.0,1766738022695
2,0.0,1766738022862
2,0.0,1766738023035
2,0.0,1766738023190
2,0.0,1766738023352
2,0.0,1766738023505
2,0.0,1766738023667
2,0.0,1766738023824
2,0.0,1766738024050
2,0.0,1766738024209
2,0.0,1766738024372
2,0.0,1766738024535
2,0.0,1766738024691
2,0.0,1766738024853
2,0.0,1766738025016
2,0.0,1766738025172
2,0.0,1766738025330
2,0.0,1766738025483
2,0.0,1766738025638
2,0.0,1766738025795
2,0.0,1766738025943
2,0.0,1766738026107
2,0.0,1766738026278
2,0.0,1766738026450
2,0.0,1766738026615
2,0.0,1766738026793
2,0.0,1766738026964
2,0.0,1766738027133
2,0.0,1766738027305
2,0.0,1766738027474
2,0.0,1766738027645
3,0.0,1766738027832
3,0.0,1766738028025
3,0.0,1766738028174
3,0.0,1766738028322
3,0.0,1766738028482
3,0.0,1766738028652
3,0.0,1766738028836
3,0.0,1766738029016
3,0.0,1766738029171
3,0.0,1766738029327
3,0.0,1766738029490
3,0.0,1766738029651
3,0.0,1766738029822
3,0.0,1766738029981
3,0.0,1766738030154
3,0.0,1766738030315
3,0.0,1766738030487
3,0.0,1766738030654
3,0.0,1766738030818
3,0.0,1766738030976
3,0.0,1766738031146
3,0.0,1766738031308
3,0.0,1766738031479
3,0.0,1766738031639
3,0.0,1766738031795
3,0.0,1766738031946
3,0.0,1766738032112
3,0.0,1766738032264
3,0.0,1766738032430
3,0.0,1766738032585
3,0.0,1766738032752
3,0.0,1766738032902
3,0.0,1766738033063
3,0.0,1766738033234
3,0.0,1766738033410
3,0.0,1766738033558
3,0.0,1766738033727
3,0.0,1766738033877
3,0.0,1766738034042
3,0.0,1766738034187
3,0.0,1766738034365
3,0.0,1766738034530
3,0.0,1766738034715
3,0.0,1766738034874
3,0.0,1766738035043
3,0.0,1766738035197
3,0.0,1766738035369
3,0.0,1766738035521
3,0.0,1766738035685
3,0.0,1766738035845
3,0.0,1766738036010
3,0.0,1766738036176
3,0.0,1766738036338
3,0.0,1766738036502
3,0.0,1766738036661
3,0.0,1766738036828
3,0.0,1766738036986
3,0.0,1766738037155
3,0.0,1766738037324
3,0.0,1766738037491
3,0.0,1766738037647
3,0.0,1766738037816
3,0.0,1766738037967
3,0.0,1766738038125
4,0.0,1766738038277
4,0.0,1766738038443
4,0.0,1766738038588
4,0.0,1766738038746
4,0.0,1766738038892
4,0.0,1766738039058
4,0.0,1766738039210
4,0.0,1766738039381
4,0.0,1766738039537
4,0.0,1766738039705
4,0.0,1766738039852
4,0.0,1766738040019
4,0.0,1766738040168
4,0.0,1766738040347
4,0.0,1766738040516
4,0.0,1766738040693
4,0.0,1766738040846
4,0.0,1766738041014
4,0.0,1766738041166
4,0.0,1766738041328
4,0.0,1766738041484
4,0.0,1766738041644
4,0.0,1766738041811
4,0.0,1766738041975
4,0.0,1766738042137
4,0.0,1766738042297
4,0.0,1766738042471
4,0.0,1766738042632
4,0.0,1766738042803
4,0.0,1766738042961
