gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.01,1766877220039
0,3,1766877220792
0,0,1766877221538
0,0,1766877222329
0,0.06,1766877223105
0,0,1766877223885
0,0,1766877224718
0,0.06,1766877225528
0,0.06,1766877226321
0,0,1766877227129
0,0,1766877227794
0,0,1766877228637
0,0.05,1766877229409
0,0.05,1766877230186
0,0,1766877231094
0,0.06,1766877231930
0,0.04,1766877232571
0,0.05,1766877233401
0,0.05,1766877234160
0,5,1766877235115
0,0,1766877236001
0,0.05,1766877236786
0,0.04,1766877237539
0,0.06,1766877238379
0,0,1766877239246
0,0.04,1766877240022
0,0,1766877240903
0,0,1766877241830
0,0.06,1766877242641
0,0,1766877243584
0,0,1766877244533
0,0.06,1766877245337
0,0,1766877246321
0,0.14,1766877247309
0,0.04,1766877248128
0,0.01,1766877249109
0,0,1766877249951
0,0.05,1766877250757
0,0.06,1766877251754
0,0.06,1766877252658
0,0.05,1766877253393
0,0,1766877254325
0,0.05,1766877255153
0,0,1766877255989
0,0,1766877256927
0,0.01,1766877257804
0,0,1766877258609
0,0,1766877259581
0,6,1766877260421
0,0.05,1766877261213
0,0,1766877262078
0,0.05,1766877262982
0,0.05,1766877263791
0,0.05,1766877264620
0,0,1766877265653
0,0,1766877266441
0,0,1766877267333
0,0,1766877268290
0,0.06,1766877269066
0,0,1766877269974
0,0.06,1766877270967
0,0.05,1766877271745
0,0.06,1766877272539
0,0.06,1766877273487
0,0.04,1766877274238
0,0,1766877275121
0,0,1766877275976
0,0.06,1766877276696
0,0.01,1766877277600
0,0.05,1766877278578
0,0,1766877279305
0,0.01,1766877280178
0,0,1766877281094
0,0,1766877281811
0,0.05,1766877282630
0,0,1766877283556
0,0.05,1766877284369
0,0,1766877285284
0,0,1766877286232
0,0.04,1766877287037
0,0.06,1766877287944
0,0,1766877288853
0,0.05,1766877289607
0,0,1766877290437
0,0.05,1766877291416
0,0,1766877292207
0,0,1766877293026
0,0,1766877293851
0,0.05,1766877294566
0,2,1766877295321
0,0.01,1766877296269
0,0.04,1766877297044
0,0.01,1766877297849
0,0,1766877298837
0,0.02,1766877299735
0,0,1766877300524
0,0,1766877301501
0,0.06,1766877302268
0,0,1766877303089
0,0.05,1766877304014
0,0.05,1766877304769
0,0,1766877305635
0,0.05,1766877306693
0,0.03,1766877307465
0,0.06,1766877308301
0,0.05,1766877309201
0,0,1766877309990
0,0.05,1766877310842
0,0,1766877311738
0,0.05,1766877312507
0,0,1766877313467
0,0.01,1766877314397
0,0,1766877315165
0,0,1766877316116
0,0.01,1766877316981
0,0.01,1766877317709
0,0,1766877318481
0,0.06,1766877319529
0,0.05,1766877320302
0,0,1766877321095
0,0.01,1766877322019
0,0,1766877322793
0,0.05,1766877323607
0,0.04,1766877324578
0,0.04,1766877325255
0,0,1766877326002
0,0.06,1766877326956
0,0,1766877327756
0,0.06,1766877328498
0,0,1766877329473
0,0.01,1766877330309
0,0.06,1766877331072
0,0.05,1766877331934
0,0.05,1766877332686
0,0.06,1766877333364
0,0.06,1766877334302
0,0,1766877335127
0,0.06,1766877335891
0,0.05,1766877336801
0,0.01,1766877337692
0,0.06,1766877338435
0,0.06,1766877339280
0,0,1766877340160
0,0.05,1766877340914
0,0,1766877341749
0,0.06,1766877342640
0,0,1766877343415
0,0.01,1766877344254
0,0.05,1766877345142
0,0,1766877345892
0,0.04,1766877346809
0,0.05,1766877347746
0,0,1766877348503
0,0,1766877349253
0,0.06,1766877350298
0,0.01,1766877351071
0,0,1766877351861
0,0.05,1766877352799
0,0,1766877353592
0,0.05,1766877354352
0,0,1766877355281
0,0.06,1766877356043
0,0,1766877356761
0,0,1766877357657
0,0.04,1766877358427
0,0,1766877359210
0,0,1766877360209
0,0,1766877361019
0,0.04,1766877361784
0,0,1766877362612
0,0.06,1766877363455
0,0.01,1766877364204
0,0.06,1766877365089
0,0.03,1766877366028
0,0.06,1766877366865
0,0.05,1766877367774
0,0.06,1766877368647
0,0.04,1766877369370
0,0,1766877370314
0,0.06,1766877371234
0,0.05,1766877371914
0,0.05,1766877372715
0,0.06,1766877373665
0,0,1766877374478
0,0,1766877375351
0,0.05,1766877376168
0,0,1766877376804
0,0,1766877377530
0,0.06,1766877378492
0,0,1766877379304
0,0,1766877380057
0,0,1766877381020
0,0,1766877381872
0,6,1766877382570
0,0.05,1766877383437
0,0.05,1766877384309
0,0,1766877385066
0,0,1766877385952
0,0.06,1766877386805
0,0,1766877387554
0,0,1766877388408
0,5,1766877389269
0,0.04,1766877389955
0,0.05,1766877390747
0,0,1766877391714
0,0,1766877392481
0,0,1766877393261
0,0,1766877394129
0,0.02,1766877395005
0,0.05,1766877395735
0,0.05,1766877396609
0,0.05,1766877397580
0,0,1766877398281
0,0.06,1766877399041
0,0.04,1766877400042
0,0,1766877400805
0,0,1766877401557
0,0.01,1766877402549
0,0.05,1766877403327
0,0,1766877404033
0,0.05,1766877404999
0,0.06,1766877405810
0,0.05,1766877406568
0,0,1766877407447
0,0,1766877408347
0,0,1766877409101
0,0.06,1766877409880
0,0,1766877410751
0,0.05,1766877411493
0,0.06,1766877412279
0,0.05,1766877413189
0,0,1766877414054
0,0.04,1766877414786
0,0.06,1766877415668
0,0,1766877416572
0,0.05,1766877417349
0,0.05,1766877418162
0,0,1766877419080
0,0,1766877419832
0,0,1766877420628
0,0.05,1766877421501
0,0.04,1766877422266
0,0,1766877423083
0,0.01,1766877423999
0,0.05,1766877424750
0,0.05,1766877425551
0,0,1766877426582
0,0,1766877427325
0,0,1766877428079
0,0,1766877429100
0,0.05,1766877429908
0,0.04,1766877430705
0,0.05,1766877431590
0,0,1766877432337
0,0.01,1766877433058
0,0,1766877433996
0,0.05,1766877434876
0,0.01,1766877435644
0,0,1766877436485
0,0.04,1766877437350
0,0,1766877438074
0,0.06,1766877438855
0,0,1766877439789
0,0,1766877440583
0,0,1766877441299
0,0.06,1766877442292
0,0.05,1766877443132
0,0,1766877443898
0,0.05,1766877444808
0,0.01,1766877445562
0,0,1766877446250
0,0.04,1766877447093
0,0.05,1766877447941
0,0,1766877448738
0,0,1766877449589
0,0,1766877450426
0,0.06,1766877451198
0,0,1766877452085
0,0.05,1766877452904
0,0.05,1766877453688
0,0.03,1766877454622
0,0.06,1766877455395
0,1,1766877456137
0,0.06,1766877457034
0,0.06,1766877457801
0,0,1766877458576
0,0,1766877459528
0,0.05,1766877460312
0,0.05,1766877461080
0,0.05,1766877461946
0,0,1766877462715
0,0,1766877463485
0,0.05,1766877464325
0,1,1766877465146
0,0,1766877465922
0,0.06,1766877466869
0,0,1766877467634
0,0,1766877468399
0,0.06,1766877469225
0,0.06,1766877470021
0,0.01,1766877470779
0,0.06,1766877471683
0,0.02,1766877472463
0,0.06,1766877473189
0,0,1766877474139
0,0.06,1766877474963
0,0,1766877475714
0,0,1766877476640
0,1,1766877477402
0,0,1766877478142
0,0.06,1766877479061
0,0,1766877479886
0,0,1766877480561
0,0.04,1766877481350
0,0,1766877482199
0,0.01,1766877482947
0,0,1766877483858
0,0,1766877484696
0,5,1766877485418
0,0.01,1766877486214
0,0.06,1766877487167
0,5,1766877487853
0,0.01,1766877488691
0,0,1766877489642
0,0.04,1766877490349
0,0,1766877491083
0,0,1766877492015
0,0.06,1766877492787
0,0,1766877493590
0,0.05,1766877494564
0,0.05,1766877495301
0,0.04,1766877496043
0,0.06,1766877496827
0,0,1766877497557
0,0.05,1766877498265
0,0,1766877499129
0,0,1766877500010
0,0.06,1766877500801
0,0.05,1766877501519
0,0.06,1766877502378
0,0.04,1766877503066
0,0.05,1766877503923
0,0.06,1766877504869
0,0,1766877505579
0,0.06,1766877506427
0,0.06,1766877507383
0,0.01,1766877508144
0,0,1766877508970
0,0,1766877509876
0,0,1766877510654
0,0.05,1766877511567
0,0,1766877512454
0,0,1766877513195
0,0.02,1766877514057
0,0,1766877514914
0,0,1766877515701
0,0.05,1766877516449
0,0.05,1766877517319
0,0.06,1766877517995
0,0.06,1766877518839
0,0.05,1766877519833
0,0,1766877520619
0,0.06,1766877521440
0,0.01,1766877522405
0,0,1766877523173
0,0,1766877523963
0,0,1766877524953
0,0,1766877525706
0,0.05,1766877526535
0,0,1766877527530
0,0,1766877528291
0,0.05,1766877529064
0,0,1766877530066
0,0,1766877530859
0,0.06,1766877531628
0,0.05,1766877532552
0,0.01,1766877533359
0,0.05,1766877534101
0,0,1766877534938
0,0.01,1766877535737
0,0.05,1766877536508
0,0.05,1766877537387
0,5,1766877538329
0,0.06,1766877539026
0,0,1766877539822
0,0,1766877540718
0,0.05,1766877541533
0,0.05,1766877542314
0,0,1766877543261
0,0.04,1766877544056
0,0,1766877544852
0,0.05,1766877545774
0,0.05,1766877546562
0,0,1766877547378
0,0.05,1766877548279
0,0.06,1766877548964
0,0.05,1766877549687
0,0,1766877550689
0,0,1766877551489
0,0,1766877552345
0,0,1766877553345
0,0.05,1766877554064
0,5,1766877554860
0,0.05,1766877555706
0,0.05,1766877556474
0,0.04,1766877557246
0,0,1766877558224
0,0.06,1766877559007
0,0.06,1766877559751
0,0.06,1766877560658
0,0.05,1766877561440
0,1,1766877562236
0,0,1766877563235
0,0,1766877564080
0,0,1766877564887
0,0.01,1766877565861
0,0.06,1766877566594
0,0.06,1766877567351
0,0,1766877568316
0,0,1766877569158
0,0.06,1766877569947
0,0,1766877570939
0,0,1766877571797
0,0,1766877572522
0,0.01,1766877573404
0,0,1766877574307
0,0,1766877575072
0,0,1766877575873
0,0.06,1766877576778
0,0.05,1766877577508
0,0,1766877578266
0,0,1766877579194
0,0,1766877579887
0,0.01,1766877580625
0,0.06,1766877581621
0,0.05,1766877582465
0,0.01,1766877583246
0,0,1766877584248
0,0.01,1766877585121
0,0.05,1766877585859
0,0,1766877586752
0,0.05,1766877587679
0,0.05,1766877588454
0,0,1766877589355
0,0.05,1766877590238
0,0,1766877591056
0,0.05,1766877591950
0,0.05,1766877592841
0,0.01,1766877593632
0,0,1766877594510
0,0.06,1766877595396
0,0.05,1766877596067
0,0.05,1766877596921
0,0,1766877597822
0,0.05,1766877598489
0,0.01,1766877599252
0,0.04,1766877600160
0,0.01,1766877600859
0,0,1766877601700
0,0,1766877602766
0,0.06,1766877603518
0,0.04,1766877604364
0,0,1766877605362
0,0.04,1766877606106
0,0,1766877607037
0,0,1766877608057
0,0.04,1766877608763
0,0.05,1766877609537
0,0.06,1766877610478
0,0.05,1766877611288
0,0,1766877612140
0,0.01,1766877613181
0,0.06,1766877613959
0,0.06,1766877614829
0,0,1766877615865
0,0,1766877616666
0,0,1766877617497
0,0.06,1766877618311
0,0.06,1766877618994
0,0.05,1766877619609
0,0,1766877620303
0,0.06,1766877621077
0,0,1766877621657
0,0.06,1766877622286
0,0.04,1766877623033
0,0,1766877623715
0,0,1766877624297
0,0.06,1766877624914
0,0,1766877625794
0,0.06,1766877626545
0,0,1766877627189
0,0,1766877627831
0,0,1766877628734
0,0,1766877629433
0,0.01,1766877630068
0,0,1766877630750
