cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.8,1766877219893
0,8.7,1766877220618
0,8.2,1766877221320
0,7.6,1766877222065
0,7.8,1766877222838
0,7.5,1766877223651
0,7.5,1766877224436
0,7.5,1766877225268
0,7.6,1766877226058
0,7.6,1766877226897
0,7.7,1766877227565
0,7.6,1766877228281
0,7.2,1766877229149
0,7.4,1766877229908
0,6.9,1766877230783
0,7.0,1766877231658
0,7.6,1766877232378
0,7.2,1766877233121
0,6.8,1766877233920
0,6.8,1766877234905
0,7.0,1766877235791
0,6.9,1766877236540
0,7.7,1766877237272
0,7.2,1766877238060
0,6.9,1766877239002
0,7.5,1766877239792
0,7.4,1766877240569
0,6.7,1766877241559
0,7.6,1766877242392
0,7.4,1766877243218
0,6.6,1766877244261
0,7.6,1766877245062
0,7.3,1766877245938
0,7.0,1766877247051
0,7.5,1766877247868
0,7.2,1766877248771
0,6.7,1766877249709
0,7.5,1766877250513
0,7.0,1766877251424
0,7.1,1766877252392
0,7.6,1766877253164
0,6.9,1766877254018
0,6.9,1766877254892
0,7.6,1766877255725
0,7.4,1766877256645
0,6.7,1766877257577
0,7.5,1766877258361
0,7.2,1766877259228
0,6.7,1766877260219
0,7.6,1766877260952
0,7.4,1766877261792
0,6.6,1766877262712
0,7.5,1766877263530
0,7.5,1766877264357
0,6.4,1766877265365
0,7.4,1766877266208
0,7.6,1766877267005
0,6.4,1766877268041
0,7.5,1766877268832
0,7.5,1766877269647
0,6.3,1766877270694
0,7.4,1766877271506
0,7.5,1766877272254
0,6.5,1766877273208
0,7.3,1766877273972
0,7.6,1766877274808
0,6.5,1766877275732
0,7.6,1766877276453
0,7.6,1766877277271
0,6.5,1766877278326
0,7.5,1766877279092
0,7.5,1766877279860
0,6.5,1766877280847
0,7.4,1766877281550
0,7.6,1766877282310
0,6.6,1766877283287
0,7.6,1766877284090
0,7.3,1766877284940
0,6.6,1766877285983
0,7.6,1766877286773
0,7.5,1766877287586
0,6.4,1766877288584
0,7.5,1766877289352
0,7.5,1766877290118
0,6.6,1766877291093
0,7.5,1766877291943
0,7.6,1766877292725
0,6.6,1766877293629
0,7.1,1766877294327
0,7.5,1766877295054
0,7.4,1766877295957
0,7.0,1766877296764
0,7.6,1766877297563
0,6.6,1766877298507
0,7.0,1766877299465
0,7.6,1766877300238
0,6.8,1766877301228
0,7.3,1766877302004
0,7.5,1766877302786
0,6.9,1766877303714
0,7.2,1766877304502
0,7.6,1766877305332
0,6.6,1766877306330
0,7.9,1766877307265
0,7.5,1766877308007
0,6.5,1766877308938
0,7.6,1766877309726
0,7.5,1766877310549
0,6.8,1766877311491
0,7.6,1766877312272
0,7.3,1766877313107
0,6.7,1766877314152
0,7.4,1766877314915
0,7.4,1766877315762
0,6.7,1766877316753
0,7.6,1766877317451
0,7.6,1766877318192
0,6.5,1766877319204
0,7.4,1766877320080
0,7.3,1766877320828
0,6.6,1766877321761
0,7.3,1766877322571
0,7.6,1766877323336
0,6.6,1766877324250
0,7.4,1766877325045
0,7.6,1766877325722
0,6.9,1766877326633
0,7.1,1766877327517
0,7.4,1766877328234
0,7.0,1766877329121
0,6.8,1766877330039
0,7.6,1766877330825
0,7.2,1766877331661
0,6.9,1766877332462
0,7.5,1766877333174
0,7.1,1766877333973
0,6.8,1766877334886
0,7.5,1766877335631
0,7.3,1766877336456
0,6.8,1766877337450
0,7.7,1766877338206
0,7.4,1766877338976
0,6.7,1766877339905
0,7.7,1766877340664
0,7.2,1766877341465
0,6.5,1766877342405
0,7.5,1766877343170
0,7.5,1766877343941
0,6.4,1766877344875
0,7.6,1766877345629
0,7.5,1766877346446
0,6.7,1766877347486
0,7.7,1766877348271
0,7.5,1766877348990
0,6.6,1766877349961
0,7.2,1766877350845
0,7.7,1766877351580
0,6.7,1766877352500
0,7.3,1766877353326
0,7.7,1766877354077
0,6.6,1766877355011
0,7.3,1766877355819
0,7.4,1766877356520
0,6.7,1766877357371
0,7.2,1766877358139
0,7.6,1766877358954
0,7.0,1766877359868
0,6.8,1766877360765
0,7.6,1766877361549
0,7.1,1766877362366
0,6.6,1766877363207
0,7.5,1766877363939
0,7.3,1766877364785
0,6.7,1766877365748
0,8.1,1766877366592
0,7.6,1766877367459
0,6.7,1766877368403
0,7.7,1766877369131
0,7.4,1766877369971
0,6.8,1766877370993
0,7.7,1766877371694
0,7.5,1766877372489
0,6.4,1766877373363
0,7.4,1766877374200
0,7.7,1766877374986
0,6.5,1766877375909
0,7.7,1766877376588
0,7.5,1766877377305
0,7.0,1766877378167
0,7.0,1766877379055
0,7.7,1766877379803
0,7.0,1766877380678
0,7.1,1766877381621
0,7.7,1766877382362
0,7.3,1766877383108
0,6.6,1766877384071
0,7.5,1766877384857
0,7.6,1766877385618
0,6.5,1766877386565
0,7.6,1766877387321
0,7.6,1766877388112
0,6.7,1766877389029
0,7.6,1766877389726
0,7.6,1766877390476
0,6.8,1766877391413
0,7.1,1766877392264
0,7.5,1766877393025
0,7.2,1766877393851
0,6.9,1766877394738
0,7.8,1766877395493
0,7.6,1766877396274
0,6.6,1766877397316
0,7.6,1766877398087
0,7.4,1766877398789
0,6.7,1766877399732
0,7.6,1766877400577
0,7.6,1766877401310
0,7.0,1766877402225
0,7.2,1766877403120
0,7.7,1766877403780
0,7.2,1766877404685
0,6.7,1766877405579
0,7.6,1766877406311
0,7.5,1766877407109
0,6.7,1766877408080
0,7.6,1766877408849
0,7.6,1766877409590
0,6.7,1766877410486
0,7.3,1766877411247
0,7.6,1766877412002
0,7.0,1766877412902
0,7.0,1766877413808
0,7.5,1766877414522
0,7.5,1766877415370
0,6.6,1766877416310
0,7.7,1766877417085
0,7.5,1766877417881
0,6.5,1766877418843
0,7.5,1766877419596
0,7.4,1766877420357
0,6.6,1766877421262
0,7.7,1766877422022
0,7.6,1766877422778
0,6.7,1766877423727
0,7.5,1766877424499
0,7.8,1766877425271
0,6.9,1766877426218
0,7.8,1766877427096
0,7.5,1766877427864
0,7.0,1766877428749
0,7.1,1766877429652
0,7.7,1766877430420
0,7.3,1766877431260
0,6.9,1766877432087
0,7.7,1766877432817
0,7.2,1766877433657
0,6.7,1766877434633
0,7.6,1766877435416
0,7.3,1766877436185
0,6.6,1766877437113
0,7.6,1766877437815
0,7.5,1766877438575
0,6.9,1766877439439
0,7.4,1766877440325
0,7.4,1766877441070
0,6.9,1766877441941
0,7.1,1766877442896
0,7.6,1766877443650
0,7.2,1766877444475
0,6.9,1766877445307
0,7.6,1766877445981
0,7.3,1766877446809
0,6.6,1766877447700
0,7.7,1766877448470
0,7.4,1766877449268
0,6.7,1766877450168
0,7.6,1766877450939
0,7.3,1766877451769
0,6.8,1766877452646
0,7.6,1766877453439
0,7.2,1766877454322
0,6.6,1766877455179
0,7.7,1766877455907
0,7.2,1766877456744
0,6.9,1766877457531
0,7.6,1766877458316
0,7.0,1766877459195
0,7.0,1766877460068
0,7.5,1766877460830
0,7.0,1766877461676
0,7.0,1766877462483
0,7.6,1766877463236
0,7.3,1766877464056
0,6.9,1766877464914
0,7.6,1766877465664
0,7.2,1766877466557
0,6.8,1766877467428
0,7.6,1766877468180
0,7.2,1766877468966
0,6.9,1766877469764
0,7.7,1766877470509
0,7.4,1766877471375
0,7.1,1766877472209
0,7.6,1766877472944
0,7.1,1766877473818
0,6.8,1766877474740
0,7.6,1766877475493
0,7.1,1766877476334
0,7.0,1766877477206
0,7.8,1766877477931
0,7.0,1766877478780
0,6.9,1766877479627
0,7.8,1766877480356
0,7.5,1766877481101
0,6.4,1766877481947
0,7.7,1766877482705
0,7.5,1766877483575
0,6.6,1766877484447
0,7.7,1766877485214
0,7.6,1766877485903
0,7.0,1766877486923
0,7.6,1766877487631
0,7.5,1766877488393
0,6.7,1766877489359
0,7.4,1766877490105
0,7.6,1766877490837
0,6.8,1766877491685
0,7.2,1766877492531
0,7.6,1766877493314
0,6.8,1766877494248
0,7.2,1766877495066
0,7.6,1766877495795
0,9.2,1766877496563
0,8.3,1766877497334
0,7.5,1766877498004
0,7.3,1766877498840
0,6.6,1766877499791
0,7.5,1766877500533
0,7.6,1766877501250
0,6.6,1766877502143
0,7.8,1766877502891
0,7.5,1766877503624
0,6.5,1766877504582
0,7.5,1766877505351
0,7.5,1766877506132
0,6.5,1766877507120
0,7.6,1766877507895
0,7.7,1766877508673
0,6.6,1766877509632
0,7.6,1766877510376
0,7.5,1766877511231
0,6.6,1766877512204
0,7.4,1766877512980
0,7.4,1766877513797
0,6.6,1766877514704
0,7.8,1766877515438
0,7.7,1766877516218
0,6.5,1766877517061
0,7.6,1766877517752
0,7.6,1766877518536
0,6.4,1766877519578
0,7.5,1766877520352
0,7.6,1766877521150
0,6.6,1766877522082
0,7.4,1766877522914
0,7.8,1766877523668
0,6.9,1766877524610
0,7.1,1766877525453
0,7.6,1766877526230
0,6.7,1766877527190
0,7.2,1766877528053
0,7.7,1766877528802
0,6.9,1766877529731
0,6.9,1766877530617
0,7.7,1766877531365
0,7.2,1766877532271
0,6.9,1766877533092
0,7.6,1766877533858
0,7.0,1766877534651
0,6.9,1766877535484
0,7.5,1766877536262
0,7.5,1766877537072
0,6.7,1766877538099
0,7.6,1766877538757
0,7.6,1766877539526
0,6.4,1766877540468
0,7.7,1766877541265
0,7.6,1766877542024
0,6.6,1766877542970
0,7.4,1766877543780
0,7.6,1766877544564
0,6.6,1766877545468
0,7.5,1766877546258
0,7.9,1766877547116
0,7.7,1766877548008
0,9.3,1766877548757
0,8.7,1766877549427
0,6.9,1766877550367
0,7.1,1766877551237
0,7.5,1766877552032
0,6.7,1766877553015
0,7.1,1766877553842
0,7.6,1766877554588
0,6.6,1766877555466
0,7.2,1766877556217
0,7.5,1766877556976
0,6.8,1766877557858
0,7.1,1766877558755
0,7.6,1766877559496
0,7.0,1766877560352
0,7.0,1766877561204
0,7.5,1766877561972
0,6.9,1766877562865
0,6.9,1766877563827
0,7.6,1766877564603
0,6.7,1766877565569
0,7.2,1766877566334
0,7.6,1766877567094
0,7.1,1766877567985
0,7.0,1766877568900
0,7.5,1766877569705
0,7.0,1766877570590
0,6.9,1766877571551
0,7.7,1766877572311
0,7.4,1766877573069
0,6.6,1766877574031
0,7.6,1766877574815
0,7.5,1766877575603
0,6.4,1766877576511
0,7.4,1766877577263
0,7.5,1766877577979
0,7.0,1766877578900
0,7.2,1766877579610
0,7.4,1766877580368
0,6.9,1766877581290
0,7.1,1766877582217
0,7.7,1766877582977
0,7.1,1766877583894
0,6.8,1766877584874
0,7.6,1766877585596
0,7.2,1766877586399
0,6.8,1766877587420
0,7.5,1766877588204
0,7.3,1766877589021
0,6.7,1766877590004
0,7.5,1766877590784
0,7.3,1766877591610
0,6.5,1766877592590
0,7.6,1766877593362
0,7.6,1766877594207
0,6.5,1766877595143
0,7.5,1766877595856
0,7.5,1766877596600
0,6.6,1766877597537
0,7.5,1766877598254
0,9.2,1766877598965
0,7.0,1766877599860
0,7.2,1766877600664
0,7.3,1766877601423
0,6.6,1766877602454
0,7.2,1766877603287
0,7.5,1766877604067
0,6.7,1766877605047
0,7.2,1766877605858
0,8.0,1766877606727
0,6.7,1766877607738
0,7.2,1766877608553
0,7.6,1766877609251
0,6.8,1766877610115
0,7.0,1766877611021
0,7.6,1766877611835
0,6.7,1766877612857
0,7.3,1766877613690
0,7.6,1766877614531
0,6.6,1766877615573
0,7.7,1766877616389
0,7.4,1766877617181
0,7.5,1766877618091
0,8.5,1766877618705
0,7.1,1766877619407
0,7.2,1766877620026
0,6.3,1766877620868
0,7.0,1766877621495
0,7.1,1766877622080
