gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766848393859
0,33.0,1766848394171
0,33.0,1766848394377
0,33.0,1766848394787
0,33.0,1766848395083
0,33.0,1766848395294
0,33.0,1766848395505
0,33.0,1766848395734
0,33.0,1766848395997
0,33.0,1766848396359
0,33.0,1766848396644
0,34.0,1766848396894
0,33.0,1766848397187
0,34.0,1766848397412
0,34.0,1766848397663
0,34.0,1766848397899
0,34.0,1766848398104
0,34.0,1766848398305
0,34.0,1766848398531
0,34.0,1766848398845
0,34.0,1766848399092
0,34.0,1766848399347
0,34.0,1766848399630
0,34.0,1766848399904
0,34.0,1766848400207
0,34.0,1766848400454
0,34.0,1766848400752
0,34.0,1766848401047
0,34.0,1766848401264
0,34.0,1766848401523
0,34.0,1766848401784
0,34.0,1766848402024
0,34.0,1766848402381
0,34.0,1766848402590
0,34.0,1766848402870
0,34.0,1766848403135
0,34.0,1766848403387
0,34.0,1766848403599
0,34.0,1766848403938
0,34.0,1766848404215
0,34.0,1766848404487
0,34.0,1766848404730
0,34.0,1766848404956
0,35.0,1766848405159
0,35.0,1766848405387
0,35.0,1766848405601
0,34.0,1766848406137
0,34.0,1766848406487
0,34.0,1766848406692
0,34.0,1766848406942
0,35.0,1766848407158
0,34.0,1766848407517
0,34.0,1766848407787
0,35.0,1766848408009
0,34.0,1766848408354
0,35.0,1766848408594
0,35.0,1766848408839
0,34.0,1766848409166
0,35.0,1766848409497
0,35.0,1766848409702
0,35.0,1766848410010
0,35.0,1766848410276
0,35.0,1766848410655
0,35.0,1766848410933
0,35.0,1766848411254
0,35.0,1766848411475
0,35.0,1766848411731
0,35.0,1766848411979
0,35.0,1766848412218
0,35.0,1766848412466
0,35.0,1766848412693
0,35.0,1766848412942
0,35.0,1766848413171
0,35.0,1766848413466
0,35.0,1766848413775
0,35.0,1766848414057
0,35.0,1766848414311
0,35.0,1766848414575
0,35.0,1766848414793
0,35.0,1766848415003
0,35.0,1766848415391
0,35.0,1766848415638
0,35.0,1766848415872
0,35.0,1766848416148
0,35.0,1766848416384
0,35.0,1766848416599
0,35.0,1766848416899
0,35.0,1766848417145
0,35.0,1766848417397
0,35.0,1766848417668
0,35.0,1766848417907
0,35.0,1766848418153
0,35.0,1766848418463
0,35.0,1766848418653
0,35.0,1766848418895
0,35.0,1766848419148
0,35.0,1766848419408
0,36.0,1766848419607
0,35.0,1766848419861
0,35.0,1766848420202
0,35.0,1766848420520
0,35.0,1766848420755
0,35.0,1766848421058
0,36.0,1766848421296
0,35.0,1766848421515
0,36.0,1766848421753
0,35.0,1766848422003
0,35.0,1766848422243
0,36.0,1766848422479
0,36.0,1766848422724
0,36.0,1766848422919
0,36.0,1766848423191
0,35.0,1766848423592
0,36.0,1766848423831
0,36.0,1766848424058
0,36.0,1766848424321
0,36.0,1766848424567
0,36.0,1766848424853
0,36.0,1766848425094
0,36.0,1766848425396
0,36.0,1766848425601
0,36.0,1766848425836
0,36.0,1766848426118
0,36.0,1766848426409
0,36.0,1766848426640
0,36.0,1766848426891
0,36.0,1766848427114
0,36.0,1766848427327
0,36.0,1766848427513
0,36.0,1766848427735
0,36.0,1766848427933
0,36.0,1766848428177
0,36.0,1766848428408
0,36.0,1766848428687
0,36.0,1766848428955
0,36.0,1766848429208
0,36.0,1766848429546
0,36.0,1766848429878
0,36.0,1766848430152
0,36.0,1766848430395
0,36.0,1766848430627
0,36.0,1766848430845
0,36.0,1766848431102
0,36.0,1766848431469
0,36.0,1766848431699
0,36.0,1766848431992
0,36.0,1766848432277
0,36.0,1766848432551
0,36.0,1766848432776
0,36.0,1766848433101
0,36.0,1766848433313
0,36.0,1766848433554
0,36.0,1766848433852
0,36.0,1766848434217
0,36.0,1766848434412
0,36.0,1766848434670
0,36.0,1766848434936
0,36.0,1766848435173
0,36.0,1766848435434
0,36.0,1766848435680
0,36.0,1766848435954
0,36.0,1766848436202
0,36.0,1766848436493
0,36.0,1766848436764
0,36.0,1766848436999
0,36.0,1766848437246
0,36.0,1766848437515
0,37.0,1766848437749
0,36.0,1766848437985
0,36.0,1766848438242
0,36.0,1766848438527
0,36.0,1766848438780
0,37.0,1766848439049
0,36.0,1766848439345
0,37.0,1766848439556
0,37.0,1766848439820
0,37.0,1766848440132
0,37.0,1766848440334
0,37.0,1766848440550
0,37.0,1766848440787
0,37.0,1766848441037
0,37.0,1766848441382
0,36.0,1766848441729
0,37.0,1766848442015
0,37.0,1766848442250
0,37.0,1766848442528
0,37.0,1766848442831
0,37.0,1766848443065
0,37.0,1766848443393
0,37.0,1766848443625
0,36.0,1766848443972
0,37.0,1766848444186
0,37.0,1766848444485
0,37.0,1766848444702
0,37.0,1766848445062
0,37.0,1766848445269
0,37.0,1766848445448
0,37.0,1766848445679
0,37.0,1766848445911
0,37.0,1766848446183
0,37.0,1766848446438
0,37.0,1766848446679
0,37.0,1766848446860
0,37.0,1766848447115
0,37.0,1766848447393
0,37.0,1766848447646
0,37.0,1766848447861
0,37.0,1766848448145
0,37.0,1766848448391
0,37.0,1766848448640
0,37.0,1766848448937
0,37.0,1766848449213
0,37.0,1766848449498
0,37.0,1766848449800
0,37.0,1766848450082
0,37.0,1766848450329
0,37.0,1766848450619
0,37.0,1766848450872
0,37.0,1766848451169
0,37.0,1766848451468
0,37.0,1766848451783
0,37.0,1766848452057
0,37.0,1766848452266
0,37.0,1766848452588
0,37.0,1766848453006
0,37.0,1766848453236
0,37.0,1766848453452
0,37.0,1766848453668
0,37.0,1766848453915
0,37.0,1766848454150
0,37.0,1766848454374
0,37.0,1766848454694
0,37.0,1766848454952
0,37.0,1766848455208
0,37.0,1766848455417
0,37.0,1766848455662
0,37.0,1766848455908
0,37.0,1766848456195
0,37.0,1766848456508
0,37.0,1766848456763
0,37.0,1766848457015
0,37.0,1766848457211
0,37.0,1766848457479
0,37.0,1766848457693
0,37.0,1766848457957
0,37.0,1766848458218
0,37.0,1766848458472
0,37.0,1766848458772
0,37.0,1766848459035
0,37.0,1766848459325
0,37.0,1766848459597
0,37.0,1766848459876
0,37.0,1766848460214
0,37.0,1766848460516
0,37.0,1766848460811
0,37.0,1766848461090
0,37.0,1766848461330
0,37.0,1766848461535
0,37.0,1766848461890
0,37.0,1766848462134
0,38.0,1766848462428
0,37.0,1766848462693
0,37.0,1766848462949
0,37.0,1766848463157
0,37.0,1766848463432
0,37.0,1766848463724
0,37.0,1766848463989
0,37.0,1766848464315
0,38.0,1766848464551
0,38.0,1766848464790
0,38.0,1766848465063
0,38.0,1766848465293
0,37.0,1766848465532
0,38.0,1766848465775
0,38.0,1766848465997
0,38.0,1766848466278
0,38.0,1766848466505
0,37.0,1766848466793
0,38.0,1766848467012
