gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.14,1766848393790
0,0.02,1766848394123
0,0.27,1766848394321
0,0.09,1766848394692
0,0.27,1766848395001
0,0.0,1766848395243
0,0.27,1766848395452
0,0.23,1766848395676
0,0.11,1766848395874
0,0.0,1766848396306
0,0.0,1766848396588
0,0.27,1766848396795
0,0.01,1766848397133
0,0.26,1766848397355
0,0.01,1766848397599
0,0.27,1766848397842
0,0.08,1766848398045
0,0.19,1766848398255
0,0.27,1766848398482
0,0.06,1766848398780
0,0.19,1766848399039
0,0.11,1766848399268
0,0.21,1766848399544
0,0.27,1766848399840
0,0.06,1766848400112
0,0.12,1766848400389
0,0.27,1766848400681
0,0.01,1766848400951
0,0.13,1766848401220
0,0.14,1766848401451
0,0.27,1766848401682
0,0.0,1766848401964
0,0.1,1766848402284
0,0.27,1766848402537
0,0.0,1766848402812
0,0.27,1766848403055
0,0.0,1766848403313
0,0.27,1766848403542
0,0.27,1766848403846
0,0.0,1766848404136
0,0.27,1766848404430
0,0.0,1766848404674
0,0.24,1766848404894
0,0.03,1766848405109
0,0.27,1766848405317
0,0.27,1766848405552
0,0.27,1766848406073
0,0.0,1766848406340
0,0.0,1766848406632
0,0.27,1766848406884
0,0.0,1766848407095
0,0.27,1766848407420
0,0.27,1766848407730
0,0.0,1766848407924
0,0.2,1766848408303
0,0.07,1766848408496
0,0.06,1766848408786
0,0.21,1766848409010
0,0.27,1766848409377
0,0.0,1766848409653
0,0.27,1766848409940
0,0.27,1766848410195
0,0.02,1766848410606
0,0.27,1766848410867
0,0.0,1766848411194
0,0.09,1766848411420
0,0.18,1766848411672
0,0.27,1766848411890
0,0.0,1766848412151
0,0.27,1766848412382
0,0.0,1766848412640
0,0.27,1766848412879
0,0.12,1766848413117
0,0.15,1766848413336
0,0.27,1766848413710
0,0.18,1766848413994
0,0.27,1766848414215
0,0.0,1766848414514
0,0.27,1766848414724
0,0.03,1766848414946
0,0.0,1766848415339
0,0.24,1766848415584
0,0.03,1766848415813
0,0.27,1766848416058
0,0.0,1766848416313
0,0.27,1766848416555
0,0.0,1766848416817
0,0.27,1766848417076
0,0.0,1766848417335
0,0.25,1766848417607
0,0.02,1766848417844
0,0.27,1766848418078
0,0.0,1766848418351
0,0.11,1766848418600
0,0.16,1766848418840
0,0.27,1766848419074
0,0.0,1766848419334
0,0.27,1766848419542
0,0.23,1766848419800
0,0.27,1766848420094
0,0.27,1766848420419
0,0.0,1766848420694
0,0.27,1766848420950
0,0.0,1766848421199
0,0.21,1766848421468
0,0.07,1766848421702
0,0.27,1766848421898
0,0.0,1766848422192
0,0.27,1766848422403
0,0.0,1766848422657
0,0.27,1766848422861
0,0.19,1766848423128
0,0.27,1766848423408
0,0.27,1766848423749
0,0.0,1766848423995
0,0.27,1766848424237
0,0.11,1766848424485
0,0.27,1766848424780
0,0.0,1766848425014
0,0.05,1766848425337
0,0.22,1766848425527
0,0.26,1766848425765
0,0.01,1766848426038
0,0.27,1766848426270
0,0.27,1766848426575
0,0.2,1766848426801
0,0.07,1766848427048
0,0.27,1766848427262
0,0.13,1766848427456
0,0.14,1766848427685
0,0.27,1766848427875
0,0.27,1766848428107
0,0.0,1766848428331
0,0.18,1766848428633
0,0.09,1766848428893
0,0.27,1766848429096
0,0.27,1766848429481
0,0.27,1766848429801
0,0.0,1766848430063
