gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766848393913
0,0.0,1766848394218
0,0.0,1766848394425
0,0.0,1766848394879
0,0.0,1766848395148
0,0.0,1766848395354
0,0.0,1766848395585
0,0.0,1766848395783
0,0.0,1766848396218
0,0.0,1766848396471
0,0.0,1766848396709
0,0.0,1766848396964
0,0.0,1766848397253
0,0.0,1766848397503
0,0.0,1766848397728
0,0.0,1766848397956
0,0.0,1766848398169
0,0.0,1766848398370
0,0.0,1766848398629
0,0.0,1766848398940
0,0.0,1766848399137
0,0.0,1766848399432
0,0.0,1766848399730
0,0.0,1766848399967
0,0.0,1766848400291
0,0.0,1766848400537
0,0.0,1766848400812
0,0.0,1766848401125
0,0.0,1766848401335
0,0.0,1766848401587
0,0.0,1766848401857
0,0.0,1766848402135
0,0.0,1766848402432
0,0.0,1766848402699
0,0.0,1766848402924
0,0.0,1766848403191
0,0.0,1766848403432
0,0.0,1766848403689
0,0.0,1766848404041
0,0.0,1766848404258
0,0.0,1766848404535
0,0.0,1766848404786
0,0.0,1766848405014
0,0.0,1766848405231
0,0.0,1766848405449
0,0.0,1766848405937
0,0.0,1766848406189
0,0.0,1766848406551
0,0.0,1766848406749
0,0.0,1766848407000
0,0.0,1766848407247
0,0.0,1766848407599
0,0.0,1766848407844
0,0.0,1766848408130
0,0.0,1766848408412
0,0.0,1766848408661
0,0.0,1766848408896
0,0.0,1766848409280
0,0.0,1766848409553
0,0.0,1766848409761
0,0.0,1766848410072
0,0.0,1766848410508
0,0.0,1766848410756
0,0.0,1766848411030
0,0.0,1766848411331
0,0.0,1766848411561
0,0.0,1766848411793
0,0.0,1766848412039
0,0.0,1766848412282
0,0.0,1766848412522
0,0.0,1766848412780
0,0.0,1766848412999
0,0.0,1766848413233
0,0.0,1766848413539
0,0.0,1766848413825
0,0.0,1766848414119
0,0.0,1766848414386
0,0.0,1766848414629
0,0.0,1766848414854
0,0.0,1766848415202
0,0.0,1766848415478
0,0.0,1766848415701
0,0.0,1766848415932
0,0.0,1766848416223
0,0.0,1766848416441
0,0.0,1766848416711
0,0.0,1766848416955
0,0.0,1766848417217
0,0.0,1766848417483
0,0.0,1766848417728
0,0.0,1766848417966
0,0.0,1766848418225
0,0.0,1766848418517
0,0.0,1766848418745
0,0.0,1766848418963
0,0.0,1766848419226
0,0.0,1766848419452
0,0.0,1766848419657
0,0.0,1766848419935
0,0.0,1766848420261
0,0.0,1766848420562
0,0.0,1766848420823
0,0.0,1766848421108
0,0.0,1766848421344
0,0.0,1766848421592
0,0.0,1766848421803
0,0.0,1766848422066
0,0.0,1766848422317
0,0.0,1766848422563
0,0.0,1766848422779
0,0.0,1766848423013
0,0.0,1766848423277
0,0.0,1766848423655
0,0.0,1766848423886
0,0.0,1766848424132
0,0.0,1766848424370
0,0.0,1766848424652
0,0.0,1766848424912
0,0.0,1766848425215
0,0.0,1766848425442
0,0.0,1766848425681
0,0.0,1766848425921
0,0.0,1766848426174
0,0.0,1766848426472
0,0.0,1766848426695
0,0.0,1766848426949
0,0.0,1766848427175
0,0.0,1766848427375
0,0.0,1766848427578
0,0.0,1766848427783
0,0.0,1766848428000
0,0.0,1766848428242
0,0.0,1766848428536
0,0.0,1766848428771
0,0.0,1766848429000
0,0.0,1766848429337
0,0.0,1766848429615
0,0.0,1766848429926
0,0.0,1766848430227
0,0.0,1766848430468
0,0.0,1766848430687
0,0.0,1766848430957
0,0.0,1766848431179
0,0.0,1766848431538
0,0.0,1766848431793
0,0.0,1766848432050
0,0.0,1766848432338
0,0.0,1766848432628
0,0.0,1766848432833
0,0.0,1766848433161
0,0.0,1766848433374
0,0.0,1766848433669
0,0.0,1766848433898
0,0.0,1766848434275
0,0.0,1766848434479
0,0.0,1766848434764
0,0.0,1766848435003
0,0.0,1766848435238
0,0.0,1766848435511
0,0.0,1766848435762
0,0.0,1766848436022
0,0.0,1766848436296
0,0.0,1766848436572
0,0.0,1766848436833
0,0.0,1766848437057
0,0.0,1766848437315
0,0.0,1766848437588
0,0.0,1766848437812
0,0.0,1766848438047
0,0.0,1766848438310
0,0.0,1766848438617
0,0.0,1766848438858
0,0.0,1766848439167
0,0.0,1766848439414
0,0.0,1766848439619
0,0.0,1766848439927
0,0.0,1766848440175
0,0.0,1766848440387
0,0.0,1766848440643
0,0.0,1766848440848
0,0.0,1766848441205
0,0.0,1766848441467
0,0.0,1766848441805
0,0.0,1766848442094
0,0.0,1766848442303
0,0.0,1766848442605
0,0.0,1766848442896
0,0.0,1766848443147
0,0.0,1766848443460
0,0.0,1766848443687
0,0.0,1766848444027
0,0.0,1766848444259
0,0.0,1766848444551
0,0.0,1766848444756
0,0.0,1766848445114
0,0.0,1766848445317
0,0.0,1766848445504
0,0.0,1766848445750
0,0.0,1766848445974
0,0.0,1766848446277
0,0.0,1766848446519
0,0.0,1766848446723
0,0.0,1766848446941
0,0.0,1766848447168
0,0.0,1766848447468
0,0.0,1766848447697
0,0.0,1766848447920
0,0.0,1766848448209
0,0.0,1766848448465
0,0.0,1766848448702
0,0.0,1766848449017
0,0.0,1766848449276
0,0.0,1766848449552
0,0.0,1766848449870
0,0.0,1766848450139
0,0.0,1766848450383
0,0.0,1766848450694
0,0.0,1766848451000
0,0.0,1766848451234
0,0.0,1766848451568
0,0.0,1766848451898
0,0.0,1766848452112
0,0.0,1766848452330
0,0.0,1766848452671
0,0.0,1766848453058
0,0.0,1766848453286
0,0.0,1766848453515
0,0.0,1766848453726
0,0.0,1766848453989
0,0.0,1766848454222
0,0.0,1766848454435
0,0.0,1766848454743
0,0.0,1766848455022
0,0.0,1766848455258
0,0.0,1766848455492
0,0.0,1766848455740
0,0.0,1766848455987
0,0.0,1766848456295
0,0.0,1766848456597
0,0.0,1766848456844
0,0.0,1766848457077
0,0.0,1766848457322
0,0.0,1766848457541
0,0.0,1766848457788
0,0.0,1766848458015
0,0.0,1766848458291
0,0.0,1766848458556
0,0.0,1766848458827
0,0.0,1766848459113
0,0.0,1766848459422
0,0.0,1766848459651
0,0.0,1766848459939
0,0.0,1766848460344
0,0.0,1766848460621
0,0.0,1766848460874
0,0.0,1766848461166
0,0.0,1766848461395
0,0.0,1766848461584
0,0.0,1766848461989
0,0.0,1766848462190
0,0.0,1766848462542
0,0.0,1766848462762
0,0.0,1766848463003
0,0.0,1766848463227
0,0.0,1766848463505
0,0.0,1766848463814
0,0.0,1766848464126
0,0.0,1766848464363
0,0.0,1766848464627
0,0.0,1766848464864
0,0.0,1766848465136
0,0.0,1766848465351
0,0.0,1766848465601
0,0.0,1766848465836
0,0.0,1766848466090
0,0.0,1766848466332
0,0.0,1766848466573
0,0.0,1766848466853
0,0.0,1766848467090
0,0.0,1766848467325
0,0.0,1766848467514
0,0.0,1766848467765
0,0.0,1766848467984
0,0.0,1766848468380
0,0.0,1766848468673
0,0.0,1766848468914
0,0.0,1766848469150
0,0.0,1766848469387
0,0.0,1766848469622
0,0.0,1766848469976
0,0.0,1766848470197
0,0.0,1766848470408
0,0.0,1766848470698
0,0.0,1766848470968
0,0.0,1766848471161
0,0.0,1766848471450
0,0.0,1766848471693
0,0.0,1766848471921
0,0.0,1766848472178
0,0.0,1766848472439
0,0.0,1766848472702
0,0.0,1766848472947
0,0.0,1766848473202
0,0.0,1766848473430
0,0.0,1766848473706
0,0.0,1766848473969
0,0.0,1766848474190
0,0.0,1766848474483
0,0.0,1766848474680
0,0.0,1766848474962
0,0.0,1766848475210
0,0.0,1766848475501
0,0.0,1766848475721
0,0.0,1766848475994
0,0.0,1766848476233
0,0.0,1766848476459
0,0.0,1766848476682
0,0.0,1766848476905
0,0.0,1766848477189
0,0.0,1766848477482
0,0.0,1766848477762
0,0.0,1766848478044
0,0.0,1766848478381
0,0.0,1766848478634
0,0.0,1766848478899
0,0.0,1766848479124
0,0.0,1766848479347
0,0.0,1766848479592
0,0.0,1766848479912
0,0.0,1766848480153
0,0.0,1766848480399
0,0.0,1766848480634
0,0.0,1766848480853
0,0.0,1766848481050
0,0.0,1766848481321
0,0.0,1766848481592
0,0.0,1766848481843
0,0.0,1766848482080
0,0.0,1766848482356
0,0.0,1766848482591
0,0.0,1766848482882
0,0.0,1766848483122
0,0.0,1766848483390
0,0.0,1766848483683
0,0.0,1766848483987
0,0.0,1766848484211
0,0.0,1766848484525
0,0.0,1766848484766
0,0.0,1766848485027
0,0.0,1766848485256
0,0.0,1766848485504
0,0.0,1766848485751
0,0.0,1766848486017
0,0.0,1766848486282
0,0.0,1766848486555
0,0.0,1766848486819
0,0.0,1766848487051
0,0.0,1766848487285
0,0.0,1766848487484
0,0.0,1766848487715
0,0.0,1766848487981
0,0.0,1766848488248
0,0.0,1766848488545
0,0.0,1766848488755
0,0.0,1766848488957
0,0.0,1766848489202
0,0.0,1766848489419
0,0.0,1766848489684
0,0.0,1766848489887
0,0.0,1766848490095
0,0.0,1766848490402
0,0.0,1766848490604
0,0.0,1766848490844
0,0.0,1766848491114
0,0.0,1766848491335
0,0.0,1766848491631
0,0.0,1766848491918
0,0.0,1766848492135
0,0.0,1766848492506
0,0.0,1766848492727
0,0.0,1766848492980
0,0.0,1766848493211
0,0.0,1766848493450
0,0.0,1766848493704
0,0.0,1766848494007
0,0.0,1766848494254
0,0.0,1766848494511
0,0.0,1766848494807
0,0.0,1766848495046
0,0.0,1766848495319
0,0.0,1766848495565
0,0.0,1766848495816
0,0.0,1766848496081
0,0.0,1766848496314
0,0.0,1766848496542
0,0.0,1766848496776
0,0.0,1766848497016
0,0.0,1766848497275
0,0.0,1766848497529
0,0.0,1766848497784
0,0.0,1766848498079
0,0.0,1766848498407
0,0.0,1766848498659
0,0.0,1766848498913
0,0.0,1766848499189
0,0.0,1766848499530
0,0.0,1766848499791
0,0.0,1766848500154
0,0.0,1766848500419
0,0.0,1766848500646
0,0.0,1766848500843
0,0.0,1766848501114
0,0.0,1766848501361
0,0.0,1766848501605
0,0.0,1766848501875
0,0.0,1766848502190
0,0.0,1766848502416
0,0.0,1766848502672
0,0.0,1766848502930
0,0.0,1766848503155
0,0.0,1766848503442
0,0.0,1766848503694
0,0.0,1766848503931
0,0.0,1766848504154
0,0.0,1766848504434
0,0.0,1766848504689
0,0.0,1766848505019
0,0.0,1766848505333
0,0.0,1766848505643
0,0.0,1766848505965
0,0.0,1766848506223
0,0.0,1766848506452
0,0.0,1766848506693
0,0.0,1766848506954
0,0.0,1766848507181
0,0.0,1766848507434
0,0.0,1766848507659
0,0.0,1766848507896
0,0.0,1766848508142
0,0.0,1766848508372
0,0.0,1766848508584
0,0.0,1766848508802
0,0.0,1766848509056
0,0.0,1766848509270
0,0.0,1766848509551
0,0.0,1766848509818
0,0.0,1766848510082
0,0.0,1766848510356
0,0.0,1766848510567
0,0.0,1766848510779
0,0.0,1766848511003
0,0.0,1766848511294
0,0.0,1766848511555
0,0.0,1766848511792
0,0.0,1766848512042
0,0.0,1766848512291
0,0.0,1766848512536
0,0.0,1766848512781
0,0.0,1766848513018
0,0.0,1766848513286
0,0.0,1766848513491
0,0.0,1766848513794
0,0.0,1766848514101
0,0.0,1766848514373
0,0.0,1766848514640
0,0.0,1766848514902
0,0.0,1766848515102
0,0.0,1766848515397
0,0.0,1766848515602
