gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,30.0,1766877589623
0,32.0,1766877590437
0,32.0,1766877591077
0,32.0,1766877591781
0,33.0,1766877592414
0,32.0,1766877593095
0,32.0,1766877593821
0,34.0,1766877594473
0,33.0,1766877595223
0,33.0,1766877595994
0,33.0,1766877596632
0,33.0,1766877597344
0,33.0,1766877598122
0,33.0,1766877598801
0,34.0,1766877599537
0,33.0,1766877600249
0,35.0,1766877600945
0,33.0,1766877601861
0,34.0,1766877602673
0,34.0,1766877603403
0,34.0,1766877604062
0,34.0,1766877604759
0,35.0,1766877605395
0,35.0,1766877606079
0,34.0,1766877606806
0,35.0,1766877607399
0,36.0,1766877607953
0,34.0,1766877608647
0,35.0,1766877609162
0,35.0,1766877609739
0,35.0,1766877610341
0,35.0,1766877610937
0,35.0,1766877611543
0,36.0,1766877612099
0,35.0,1766877612679
0,35.0,1766877613246
0,35.0,1766877613786
0,35.0,1766877614430
0,35.0,1766877615086
0,35.0,1766877615692
0,36.0,1766877616305
0,35.0,1766877617039
0,36.0,1766877617630
0,36.0,1766877618179
0,36.0,1766877618777
0,35.0,1766877619382
0,35.0,1766877620033
0,36.0,1766877620638
0,35.0,1766877621306
0,35.0,1766877621954
0,35.0,1766877622668
0,36.0,1766877623334
0,36.0,1766877623948
0,35.0,1766877624717
0,36.0,1766877625329
0,36.0,1766877626030
0,36.0,1766877626639
0,36.0,1766877627375
0,36.0,1766877628137
0,35.0,1766877628913
0,36.0,1766877629472
0,35.0,1766877630185
0,37.0,1766877630802
0,36.0,1766877631412
0,36.0,1766877632062
0,36.0,1766877632683
0,36.0,1766877633362
0,36.0,1766877634018
0,37.0,1766877634644
0,37.0,1766877635225
0,36.0,1766877635974
0,36.0,1766877636607
0,36.0,1766877637422
0,36.0,1766877638025
0,36.0,1766877638697
0,36.0,1766877639367
0,36.0,1766877640074
0,36.0,1766877640875
0,36.0,1766877641723
0,36.0,1766877642391
0,37.0,1766877643064
0,37.0,1766877643626
0,36.0,1766877644281
0,37.0,1766877644875
0,36.0,1766877645563
0,37.0,1766877646201
0,37.0,1766877646780
0,36.0,1766877647477
0,36.0,1766877648122
0,36.0,1766877648832
0,37.0,1766877649441
0,37.0,1766877650175
0,36.0,1766877650873
0,36.0,1766877651605
0,37.0,1766877652184
0,37.0,1766877652836
0,37.0,1766877653393
0,36.0,1766877654204
0,37.0,1766877655032
0,37.0,1766877655611
0,37.0,1766877656317
0,36.0,1766877656980
0,37.0,1766877657627
0,37.0,1766877658224
0,37.0,1766877658962
0,36.0,1766877659559
0,37.0,1766877660253
0,37.0,1766877660819
0,37.0,1766877661505
0,37.0,1766877662182
0,37.0,1766877662888
0,38.0,1766877663570
0,37.0,1766877664203
0,37.0,1766877664879
0,37.0,1766877665505
0,37.0,1766877666270
0,37.0,1766877667027
0,36.0,1766877667803
