gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766877589809
0,0.0,1766877590662
0,0.0,1766877591285
0,0.0,1766877591974
0,0.0,1766877592637
0,0.0,1766877593277
0,0.0,1766877594063
0,0.0,1766877594709
0,0.0,1766877595391
0,0.0,1766877596140
0,0.0,1766877596844
0,0.0,1766877597575
0,0.0,1766877598329
0,0.0,1766877599007
0,0.0,1766877599718
0,0.0,1766877600468
0,0.0,1766877601193
0,0.0,1766877602137
0,0.0,1766877602853
0,0.0,1766877603594
0,0.0,1766877604269
0,0.0,1766877604946
0,0.0,1766877605618
0,0.0,1766877606270
0,0.0,1766877606960
0,0.0,1766877607571
0,0.0,1766877608111
0,0.0,1766877608819
0,0.0,1766877609321
0,0.0,1766877609863
0,0.0,1766877610525
0,0.0,1766877611096
0,0.0,1766877611760
0,0.0,1766877612277
0,0.0,1766877612797
0,0.0,1766877613418
0,0.0,1766877613943
0,0.0,1766877614607
0,0.0,1766877615285
0,0.0,1766877615825
0,0.0,1766877616569
0,0.0,1766877617215
0,0.0,1766877617780
0,0.0,1766877618377
0,0.0,1766877618903
0,0.0,1766877619539
0,0.0,1766877620225
0,0.0,1766877620801
0,0.0,1766877621531
0,0.0,1766877622115
0,0.0,1766877622870
0,0.0,1766877623526
0,0.0,1766877624182
0,0.0,1766877624876
0,0.0,1766877625571
0,0.0,1766877626155
0,0.0,1766877626797
0,0.0,1766877627660
0,0.0,1766877628329
0,0.0,1766877629071
0,0.0,1766877629668
0,0.0,1766877630361
0,0.0,1766877630983
0,0.0,1766877631640
0,0.0,1766877632181
0,0.0,1766877632907
0,0.0,1766877633535
0,0.0,1766877634216
0,0.0,1766877634823
0,0.0,1766877635365
0,0.0,1766877636133
0,0.0,1766877636855
0,0.0,1766877637584
0,0.0,1766877638234
0,0.0,1766877638926
0,0.0,1766877639486
0,0.0,1766877640317
0,0.0,1766877641171
0,0.0,1766877641880
0,0.0,1766877642619
0,0.0,1766877643228
0,0.0,1766877643746
0,0.0,1766877644478
0,0.0,1766877645042
0,0.0,1766877645759
0,0.0,1766877646407
0,0.0,1766877646968
0,0.0,1766877647645
0,0.0,1766877648328
0,0.0,1766877648998
0,0.0,1766877649648
0,0.0,1766877650413
0,0.0,1766877651013
0,0.0,1766877651780
0,0.0,1766877652337
0,0.0,1766877652980
0,0.0,1766877653606
0,0.0,1766877654545
0,0.0,1766877655161
0,0.0,1766877655841
0,0.0,1766877656481
0,0.0,1766877657188
0,0.0,1766877657821
0,0.0,1766877658399
0,0.0,1766877659107
0,0.0,1766877659796
0,0.0,1766877660399
0,0.0,1766877661023
0,0.0,1766877661727
0,0.0,1766877662309
0,0.0,1766877663160
0,0.0,1766877663749
0,0.0,1766877664414
0,0.0,1766877665033
0,0.0,1766877665686
0,0.0,1766877666439
0,0.0,1766877667305
0,0.0,1766877667976
