Loss,Context.TRAINING,None
0,2.323143482208252,1766698362493
0,251.21092224121094,1766698364863
0,300.3433532714844,1766698367309
0,261.3597717285156,1766698369618
0,188.3984832763672,1766698371840
0,159.0193328857422,1766698374347
0,84.08033752441406,1766698376776
0,55.41745376586914,1766698379281
0,52.3214225769043,1766698381746
0,30.53132438659668,1766698384255
0,23.68372344970703,1766698386679
0,14.820609092712402,1766698389446
0,16.761341094970703,1766698391769
0,12.881195068359375,1766698394099
0,12.044706344604492,1766698396597
0,10.164546966552734,1766698398997
