memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.2,1766493193024
0,1.2,1766493193350
0,1.3,1766493193627
0,1.3,1766493193883
0,1.3,1766493194144
0,1.3,1766493194402
0,1.4,1766493194709
0,1.4,1766493194969
0,1.5,1766493195231
0,1.5,1766493195493
0,1.6,1766493195770
0,1.5,1766493196065
0,1.6,1766493196362
0,1.6,1766493196720
0,1.7,1766493197059
0,1.7,1766493197402
1,1.7,1766493197744
1,1.7,1766493198180
1,1.3,1766493198571
1,1.3,1766493199010
1,1.3,1766493199440
1,1.3,1766493199862
1,1.3,1766493200261
1,1.3,1766493200691
1,1.3,1766493201215
1,1.3,1766493201654
1,1.3,1766493202071
1,1.3,1766493202533
1,1.3,1766493203092
1,1.3,1766493203520
1,1.3,1766493203928
1,1.3,1766493204408
2,1.3,1766493204925
2,1.3,1766493205379
2,1.3,1766493205797
2,1.3,1766493206305
2,1.3,1766493206844
2,1.3,1766493207263
2,1.3,1766493207673
2,1.3,1766493208185
2,1.3,1766493208681
2,1.3,1766493209103
2,1.3,1766493209526
2,1.3,1766493210102
2,1.3,1766493210582
2,1.3,1766493211011
2,1.3,1766493211466
2,1.3,1766493212012
3,1.3,1766493212435
3,1.3,1766493212850
3,1.3,1766493213285
3,1.3,1766493213848
3,1.3,1766493214256
3,1.3,1766493214665
3,1.3,1766493215126
3,1.3,1766493215693
3,1.3,1766493216141
3,1.3,1766493216558
3,1.3,1766493217048
3,1.3,1766493217574
3,1.3,1766493217980
3,1.3,1766493218407
3,1.3,1766493218921
3,1.3,1766493219445
4,1.3,1766493219865
4,1.3,1766493220294
4,1.3,1766493220826
4,1.3,1766493221305
4,1.3,1766493221722
4,1.3,1766493222162
4,1.3,1766493222696
4,1.3,1766493223198
4,1.3,1766493223612
4,1.3,1766493224070
4,1.3,1766493224618
4,1.3,1766493225048
4,1.3,1766493225480
4,1.3,1766493225928
4,1.3,1766493226496
4,1.3,1766493226931
5,1.3,1766493227339
5,1.3,1766493227800
5,1.3,1766493228362
5,1.3,1766493228781
5,1.3,1766493229213
5,1.3,1766493229686
5,1.3,1766493230237
5,1.3,1766493230682
5,1.3,1766493231094
5,1.3,1766493231597
5,1.3,1766493232108
5,1.3,1766493232549
5,1.3,1766493232979
5,1.3,1766493233524
5,1.3,1766493234004
5,1.3,1766493234426
6,1.3,1766493234853
6,1.3,1766493235386
6,1.3,1766493235885
6,1.3,1766493236318
6,1.3,1766493236775
6,1.3,1766493237346
6,1.3,1766493237791
6,1.3,1766493238184
6,1.3,1766493238641
6,1.3,1766493239203
6,1.3,1766493239629
6,1.3,1766493240042
6,1.3,1766493240508
6,1.3,1766493241089
6,1.3,1766493241530
6,1.3,1766493241952
