gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766493193185
0,31.0,1766493193537
0,31.0,1766493193791
0,31.0,1766493194051
0,32.0,1766493194311
0,32.0,1766493194618
0,32.0,1766493194877
0,32.0,1766493195139
0,32.0,1766493195401
0,32.0,1766493195664
0,32.0,1766493195967
0,32.0,1766493196253
0,32.0,1766493196610
0,32.0,1766493196944
0,32.0,1766493197276
0,32.0,1766493197627
1,31.0,1766493198043
1,31.0,1766493198440
1,31.0,1766493198849
1,30.0,1766493199290
1,30.0,1766493199730
1,30.0,1766493200131
1,30.0,1766493200527
1,30.0,1766493201024
1,30.0,1766493201507
1,30.0,1766493201915
1,30.0,1766493202364
1,30.0,1766493202898
1,30.0,1766493203385
1,30.0,1766493203790
1,30.0,1766493204231
1,30.0,1766493204757
2,30.0,1766493205227
2,30.0,1766493205640
2,30.0,1766493206118
2,30.0,1766493206682
2,30.0,1766493207128
2,30.0,1766493207536
2,30.0,1766493207971
2,29.0,1766493208516
2,29.0,1766493208960
2,29.0,1766493209367
2,29.0,1766493209884
2,29.0,1766493210446
2,29.0,1766493210861
2,29.0,1766493211290
2,29.0,1766493211813
2,29.0,1766493212298
3,29.0,1766493212699
3,29.0,1766493213125
3,29.0,1766493213662
3,29.0,1766493214121
3,29.0,1766493214522
3,29.0,1766493214956
3,29.0,1766493215503
3,29.0,1766493215992
3,29.0,1766493216399
3,29.0,1766493216863
3,29.0,1766493217424
3,29.0,1766493217839
3,29.0,1766493218265
3,29.0,1766493218718
3,29.0,1766493219284
3,29.0,1766493219720
4,29.0,1766493220127
4,29.0,1766493220624
4,29.0,1766493221159
4,29.0,1766493221580
4,29.0,1766493222003
4,29.0,1766493222508
4,29.0,1766493223043
4,29.0,1766493223467
4,29.0,1766493223886
4,29.0,1766493224429
4,29.0,1766493224918
4,29.0,1766493225331
4,29.0,1766493225766
4,29.0,1766493226297
4,29.0,1766493226787
4,29.0,1766493227187
5,29.0,1766493227629
5,29.0,1766493228190
5,29.0,1766493228649
5,29.0,1766493229066
5,29.0,1766493229512
5,29.0,1766493230072
5,29.0,1766493230532
5,29.0,1766493230939
5,29.0,1766493231413
5,29.0,1766493231961
5,29.0,1766493232403
5,29.0,1766493232829
5,29.0,1766493233317
5,29.0,1766493233858
5,29.0,1766493234263
5,29.0,1766493234693
6,29.0,1766493235186
6,29.0,1766493235732
6,29.0,1766493236156
6,29.0,1766493236605
6,29.0,1766493237133
6,29.0,1766493237643
6,29.0,1766493238042
6,29.0,1766493238476
6,29.0,1766493239022
6,29.0,1766493239498
6,29.0,1766493239901
6,29.0,1766493240340
6,29.0,1766493240893
6,29.0,1766493241372
6,29.0,1766493241807
6,29.0,1766493242265
