Loss,Context.TRAINING,None
0,2.363180637359619,1766493193271
0,3.677178382873535,1766493193621
0,5.140698432922363,1766493193874
0,5.473919868469238,1766493194135
0,3.459211826324463,1766493194394
0,3.3276686668395996,1766493194701
0,2.4837169647216797,1766493194961
0,1.9882071018218994,1766493195223
0,2.2355878353118896,1766493195485
0,2.2391719818115234,1766493195761
0,1.8801476955413818,1766493196057
0,1.7848244905471802,1766493196351
0,1.615410327911377,1766493196711
0,1.503676414489746,1766493197051
0,1.5769827365875244,1766493197394
0,1.304288625717163,1766493197735
1,1.0912151336669922,1766493198170
1,0.9346301555633545,1766493198562
1,1.037821888923645,1766493199002
1,0.9141660928726196,1766493199428
1,0.8746496438980103,1766493199851
1,0.7162156701087952,1766493200252
1,1.0254186391830444,1766493200683
1,0.9101274013519287,1766493201207
1,0.8846924304962158,1766493201646
1,0.7302378416061401,1766493202062
1,0.7166851758956909,1766493202525
1,0.30568087100982666,1766493203084
1,0.6997959613800049,1766493203512
1,0.5307929515838623,1766493203920
1,0.494523823261261,1766493204400
1,0.6048558950424194,1766493204916
2,0.3452996015548706,1766493205370
2,0.41326820850372314,1766493205789
2,0.5460582971572876,1766493206297
2,0.31951311230659485,1766493206833
2,0.4178062677383423,1766493207254
2,0.6158980131149292,1766493207665
2,0.33609437942504883,1766493208178
2,0.693932056427002,1766493208673
2,0.24538475275039673,1766493209095
2,0.27896976470947266,1766493209518
2,0.747546911239624,1766493210094
2,0.25905320048332214,1766493210574
2,0.1926805078983307,1766493211003
2,0.3808424770832062,1766493211458
2,0.3332146108150482,1766493212004
2,0.33570319414138794,1766493212426
3,0.3137214183807373,1766493212842
3,0.18991242349147797,1766493213277
3,0.21095958352088928,1766493213840
3,0.21498361229896545,1766493214248
3,0.33949798345565796,1766493214657
3,0.14058826863765717,1766493215118
3,0.20777150988578796,1766493215685
3,0.17362919449806213,1766493216133
3,0.2432614117860794,1766493216547
3,0.29417604207992554,1766493217035
3,0.19117650389671326,1766493217566
3,0.2875283360481262,1766493217972
3,0.13607478141784668,1766493218399
3,0.19679784774780273,1766493218913
3,0.0693206787109375,1766493219436
3,0.34871917963027954,1766493219856
4,0.2377903312444687,1766493220283
4,0.1402280032634735,1766493220818
4,0.23880043625831604,1766493221296
4,0.40523460507392883,1766493221711
4,0.15782232582569122,1766493222154
4,0.14879228174686432,1766493222688
4,0.21390320360660553,1766493223187
4,0.1555485874414444,1766493223604
4,0.1478467881679535,1766493224059
4,0.2986443042755127,1766493224609
4,0.4090843200683594,1766493225040
4,0.12537384033203125,1766493225469
4,0.1493586003780365,1766493225920
4,0.07651924341917038,1766493226483
4,0.2286963313817978,1766493226920
4,0.08580177277326584,1766493227330
5,0.24547672271728516,1766493227792
5,0.17693571746349335,1766493228354
5,0.26768988370895386,1766493228773
5,0.04068870097398758,1766493229205
5,0.17187504470348358,1766493229678
5,0.22286559641361237,1766493230228
5,0.08830533176660538,1766493230671
5,0.22111237049102783,1766493231086
5,0.11121125519275665,1766493231589
5,0.4113136827945709,1766493232100
5,0.06584525108337402,1766493232541
5,0.1868331879377365,1766493232971
5,0.2638534605503082,1766493233516
5,0.16406261920928955,1766493233996
5,0.10823453962802887,1766493234415
5,0.1445966362953186,1766493234844
6,0.04693789780139923,1766493235378
6,0.07745461910963058,1766493235877
6,0.04368729516863823,1766493236308
6,0.11269693821668625,1766493236766
6,0.11189307272434235,1766493237338
6,0.14536502957344055,1766493237783
6,0.057081133127212524,1766493238176
6,0.03745138645172119,1766493238633
6,0.12226111441850662,1766493239195
6,0.07205799221992493,1766493239621
6,0.162564218044281,1766493240031
6,0.041929639875888824,1766493240500
6,0.14274734258651733,1766493241081
6,0.2637789845466614,1766493241521
6,0.06346090137958527,1766493241944
6,0.18772198259830475,1766493242430
