disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766573281335
0,0.8,1766573281974
0,0.8,1766573282651
0,0.8,1766573283643
0,0.8,1766573284023
0,0.8,1766573284498
0,0.8,1766573285035
0,0.8,1766573285716
0,0.8,1766573286306
0,0.8,1766573287114
0,0.8,1766573287674
0,0.8,1766573288201
0,0.8,1766573289149
0,0.8,1766573289753
0,0.8,1766573290543
0,0.8,1766573291271
0,0.8,1766573291811
0,0.8,1766573292678
0,0.8,1766573293377
0,0.8,1766573293992
0,0.8,1766573294683
0,0.8,1766573295426
0,0.8,1766573296106
0,0.8,1766573296783
0,0.8,1766573297402
0,0.8,1766573297918
0,0.8,1766573298775
0,0.8,1766573299440
0,0.8,1766573300119
0,0.8,1766573300819
0,0.8,1766573301444
0,0.8,1766573302404
0,0.8,1766573302965
0,0.8,1766573303562
0,0.8,1766573304299
0,0.8,1766573304913
0,0.8,1766573305635
0,0.8,1766573306373
0,0.8,1766573306940
0,0.8,1766573307722
0,0.8,1766573308736
0,0.8,1766573309292
0,0.8,1766573310065
0,0.8,1766573310585
0,0.8,1766573311191
0,0.8,1766573312133
0,0.8,1766573312631
0,0.8,1766573313269
0,0.8,1766573314055
0,0.8,1766573314779
0,0.8,1766573315662
0,0.8,1766573316198
0,0.8,1766573316777
0,0.8,1766573317593
0,0.8,1766573318292
0,0.8,1766573318957
0,0.8,1766573319562
0,0.8,1766573320019
0,0.8,1766573320804
