gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766573281447
0,0,1766573282138
0,0,1766573282988
0,0.9,1766573283758
0,0.88,1766573284155
0,0.49,1766573284622
0,1.0,1766573285222
0,0.33,1766573285853
0,1.0,1766573286574
0,1.0,1766573287293
0,1.0,1766573287836
0,1.0,1766573288418
0,0,1766573289366
0,1.0,1766573289907
0,0.64,1766573290771
0,1.0,1766573291411
0,1.0,1766573292007
0,0,1766573292928
0,1.0,1766573293522
0,1.0,1766573294171
0,1.0,1766573294909
0,1.0,1766573295630
0,0.05,1766573296316
0,1.0,1766573296945
0,0,1766573297553
0,1.0,1766573298097
0,0,1766573298994
0,1.0,1766573299634
0,1.0,1766573300335
0,0,1766573301015
0,1.0,1766573301704
0,0,1766573302580
0,0.99,1766573303138
0,1.0,1766573303748
0,0,1766573304481
0,1.0,1766573305070
0,0,1766573305958
0,1.0,1766573306531
0,0,1766573307100
0,0,1766573308137
0,0.57,1766573308869
0,0.06,1766573309546
0,1.0,1766573310209
0,0.46,1766573310736
0,1.0,1766573311491
0,0,1766573312293
0,1.0,1766573312781
0,100,1766573313558
0,0.99,1766573314296
0,1.0,1766573314969
0,0,1766573315844
0,1.0,1766573316343
0,0,1766573316977
0,1.0,1766573317797
0,1.0,1766573318450
0,0.91,1766573319199
0,1.0,1766573319680
0,1.0,1766573320252
0,1.0,1766573321014
