gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766573281841
0,0.0,1766573282615
0,0.0,1766573283607
0,0.0,1766573283987
0,0.0,1766573284438
0,0.0,1766573284975
0,0.0,1766573285657
0,0.0,1766573286248
0,0.0,1766573287056
0,0.0,1766573287616
0,0.0,1766573288138
0,0.0,1766573289088
0,0.0,1766573289695
0,0.0,1766573290461
0,0.0,1766573291211
0,0.0,1766573291754
0,0.0,1766573292620
0,0.0,1766573293317
0,0.0,1766573293935
0,0.0,1766573294627
0,0.0,1766573295369
0,0.0,1766573296049
0,0.0,1766573296722
0,0.0,1766573297345
0,0.0,1766573297855
0,0.0,1766573298704
0,0.0,1766573299383
0,0.0,1766573300047
0,0.0,1766573300762
0,0.0,1766573301387
0,0.0,1766573302331
0,0.0,1766573302905
0,0.0,1766573303506
0,0.0,1766573304242
0,0.0,1766573304854
0,0.0,1766573305563
0,0.0,1766573306313
0,0.0,1766573306878
0,0.0,1766573307661
0,0.0,1766573308678
0,0.0,1766573309235
0,0.0,1766573310006
0,0.0,1766573310527
0,0.0,1766573311131
0,0.0,1766573312075
0,0.0,1766573312572
0,0.0,1766573313209
0,0.0,1766573313996
0,0.0,1766573314718
0,0.0,1766573315587
0,0.0,1766573316132
0,0.0,1766573316708
0,0.0,1766573317529
0,0.0,1766573318219
0,0.0,1766573318896
0,0.0,1766573319503
0,0.0,1766573319959
0,0.0,1766573320756
0,0.0,1766573321391
