gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9549869941676268,1766569522229
0,0.6341662378368264,1766569522830
0,0.6341662378368264,1766569523520
0,0.6341662378368264,1766569524151
0,0.6341662378368264,1766569524848
0,0.6341662378368264,1766569525507
0,0.6341662378368264,1766569526225
0,0.6341662378368264,1766569526887
0,0.6341662378368264,1766569527733
0,0.6341662378368264,1766569528477
0,0.6341662378368264,1766569529294
0,0.6341662378368264,1766569530069
0,0.6341662378368264,1766569530970
0,0.6341662378368264,1766569531749
0,0.6341662378368264,1766569532544
0,0.6341662378368264,1766569533353
0,0.6341662378368264,1766569534234
0,0.6341662378368264,1766569534939
0,0.6341662378368264,1766569535711
0,0.6341662378368264,1766569536505
0,0.6341662378368264,1766569537357
0,0.6341662378368264,1766569538139
0,0.6341662378368264,1766569538966
0,0.6341662378368264,1766569539735
0,0.6341662378368264,1766569540567
0,0.6341662378368264,1766569541369
0,0.6341662378368264,1766569542163
0,0.6341662378368264,1766569542887
0,0.6341662378368264,1766569543684
0,0.6341662378368264,1766569544429
0,0.6341662378368264,1766569545245
0,0.6341662378368264,1766569546048
0,0.6341662378368264,1766569546929
0,0.6341662378368264,1766569547796
0,0.6341662378368264,1766569548587
0,0.6341662378368264,1766569549338
0,0.6341662378368264,1766569550133
0,0.6341662378368264,1766569550950
0,0.6341662378368264,1766569551796
0,0.6341662378368264,1766569552546
0,0.6341662378368264,1766569553282
0,0.6341662378368264,1766569554137
0,0.6341662378368264,1766569554903
0,0.6341662378368264,1766569555768
0,0.6341662378368264,1766569556554
0,0.6341662378368264,1766569557377
0,0.6341662378368264,1766569558257
0,0.6341662378368264,1766569558993
0,0.6341662378368264,1766569559792
0,0.6341662378368264,1766569560565
0,0.6341662378368264,1766569561366
0,0.6341662378368264,1766569562059
0,0.6341662378368264,1766569562898
0,0.6341662378368264,1766569563653
0,0.6341662378368264,1766569564393
0,0.6341662378368264,1766569565163
0,0.6341662378368264,1766569566071
0,0.6341662378368264,1766569566995
0,0.6341662378368264,1766569567769
0,0.6341662378368264,1766569568572
0,0.6341662378368264,1766569569412
0,0.6341662378368264,1766569570331
0,0.6341662378368264,1766569571169
0,0.6341662378368264,1766569572015
0,0.6341662378368264,1766569572814
0,0.6341662378368264,1766569573563
0,0.6341662378368264,1766569574425
0,0.6341662378368264,1766569575288
0,0.6341662378368264,1766569576137
0,0.6341662378368264,1766569576927
0,0.6341662378368264,1766569577677
0,0.6341662378368264,1766569578507
0,0.6341662378368264,1766569579268
0,0.6341662378368264,1766569580112
0,0.6341662378368264,1766569580835
0,0.6341662378368264,1766569581651
0,0.6341662378368264,1766569582478
0,0.6341662378368264,1766569583325
0,0.6341662378368264,1766569584103
0,0.6341662378368264,1766569584945
0,0.6341662378368264,1766569585636
0,0.6341662378368264,1766569586479
0,0.6341662378368264,1766569587208
0,0.6341662378368264,1766569588025
0,0.6341662378368264,1766569588747
0,0.6341662378368264,1766569589538
0,0.6341662378368264,1766569590208
0,0.6341662378368264,1766569591085
0,0.6341662378368264,1766569591903
0,0.6341662378368264,1766569592766
0,0.6341662378368264,1766569593506
0,0.6341662378368264,1766569594343
0,0.6341662378368264,1766569595151
0,0.6341662378368264,1766569595963
0,0.6341662378368264,1766569596741
0,0.6341662378368264,1766569597527
0,0.6341662378368264,1766569598365
0,0.6341662378368264,1766569599199
0,0.6341662378368264,1766569600059
0,0.6341662378368264,1766569600758
0,0.6341662378368264,1766569601660
0,0.6341662378368264,1766569602522
0,0.6341662378368264,1766569603382
0,0.6341662378368264,1766569604224
0,0.6341662378368264,1766569605010
0,0.6341662378368264,1766569605901
0,0.6341662378368264,1766569606693
0,0.6341662378368264,1766569607412
0,0.6341662378368264,1766569608221
0,0.6341662378368264,1766569609058
0,0.6341662378368264,1766569609911
0,0.6341662378368264,1766569610608
0,0.6341662378368264,1766569611406
0,0.6341662378368264,1766569612184
0,0.6341662378368264,1766569612926
0,0.6341662378368264,1766569613737
0,0.6341662378368264,1766569614471
0,0.6341662378368264,1766569615234
0,0.6341662378368264,1766569615975
0,0.6341662378368264,1766569616732
0,0.6341662378368264,1766569617414
