gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766877267018
0,30.0,1766877267841
0,30.0,1766877268563
0,30.0,1766877269276
0,31.0,1766877269921
0,30.0,1766877270669
0,30.0,1766877271485
0,32.0,1766877272352
0,31.0,1766877273260
0,31.0,1766877274161
0,30.0,1766877275037
0,30.0,1766877275958
0,32.0,1766877276879
0,31.0,1766877277886
0,31.0,1766877278903
0,31.0,1766877279813
0,31.0,1766877281081
0,31.0,1766877281998
0,31.0,1766877283147
0,31.0,1766877284278
0,31.0,1766877285158
0,31.0,1766877286028
0,31.0,1766877286935
0,31.0,1766877287933
0,32.0,1766877288844
0,31.0,1766877289761
0,31.0,1766877290877
0,32.0,1766877291906
0,31.0,1766877293032
0,31.0,1766877293893
0,31.0,1766877294775
0,31.0,1766877295635
0,32.0,1766877296561
0,32.0,1766877297446
0,31.0,1766877298370
0,31.0,1766877299250
0,32.0,1766877300139
0,32.0,1766877301054
0,32.0,1766877301956
0,33.0,1766877303061
0,32.0,1766877304009
0,32.0,1766877305016
0,32.0,1766877305916
0,32.0,1766877306860
0,32.0,1766877307827
0,32.0,1766877308749
0,32.0,1766877309692
0,32.0,1766877310779
0,32.0,1766877311796
0,32.0,1766877312707
0,32.0,1766877313609
0,32.0,1766877314522
0,34.0,1766877315611
0,33.0,1766877316506
0,32.0,1766877317460
0,32.0,1766877318395
0,32.0,1766877319225
0,33.0,1766877320141
0,32.0,1766877321088
0,32.0,1766877322028
0,33.0,1766877322963
0,32.0,1766877323929
0,32.0,1766877324908
0,32.0,1766877325835
0,33.0,1766877326741
0,32.0,1766877327675
0,32.0,1766877328818
0,32.0,1766877329736
0,33.0,1766877330668
0,32.0,1766877331586
0,32.0,1766877332517
0,34.0,1766877333427
0,33.0,1766877334289
0,32.0,1766877335263
0,33.0,1766877336199
0,32.0,1766877337180
0,32.0,1766877338151
0,33.0,1766877339124
0,33.0,1766877340066
0,32.0,1766877341073
0,34.0,1766877342251
0,33.0,1766877343209
0,33.0,1766877344086
0,32.0,1766877345001
0,33.0,1766877345918
0,33.0,1766877346824
0,32.0,1766877347706
0,33.0,1766877348673
0,33.0,1766877349544
0,33.0,1766877350595
0,32.0,1766877351561
0,33.0,1766877352478
0,33.0,1766877353355
0,33.0,1766877354358
0,35.0,1766877355522
0,33.0,1766877356489
0,33.0,1766877357394
0,33.0,1766877358289
0,33.0,1766877359181
0,33.0,1766877360078
0,35.0,1766877361026
0,33.0,1766877361902
0,33.0,1766877362796
0,33.0,1766877363769
0,33.0,1766877364742
0,33.0,1766877365611
0,33.0,1766877366508
0,33.0,1766877367549
0,33.0,1766877368611
0,33.0,1766877369494
0,33.0,1766877370400
0,33.0,1766877371297
0,33.0,1766877372238
0,33.0,1766877373180
0,33.0,1766877374094
0,33.0,1766877375064
0,33.0,1766877376055
0,33.0,1766877376983
0,33.0,1766877377933
0,33.0,1766877378826
0,33.0,1766877379695
0,33.0,1766877380817
0,33.0,1766877381848
0,33.0,1766877382806
0,33.0,1766877383738
0,33.0,1766877384693
0,33.0,1766877385653
0,33.0,1766877386619
0,33.0,1766877387573
0,33.0,1766877388525
0,33.0,1766877389566
0,33.0,1766877390517
0,33.0,1766877391456
0,33.0,1766877392407
0,33.0,1766877393535
0,33.0,1766877394578
0,33.0,1766877395517
0,33.0,1766877396407
0,33.0,1766877397324
0,33.0,1766877398140
0,33.0,1766877399009
0,33.0,1766877399955
0,33.0,1766877400852
0,33.0,1766877401734
0,33.0,1766877402734
0,33.0,1766877403706
0,33.0,1766877404597
0,33.0,1766877405525
0,33.0,1766877406648
0,32.0,1766877407644
0,34.0,1766877408467
0,33.0,1766877409336
0,33.0,1766877410283
0,32.0,1766877411231
0,34.0,1766877412138
0,33.0,1766877413033
0,32.0,1766877414025
0,33.0,1766877415064
0,32.0,1766877416080
0,32.0,1766877417010
0,33.0,1766877417941
0,32.0,1766877418962
0,32.0,1766877419982
0,33.0,1766877420919
0,33.0,1766877421819
0,32.0,1766877422728
0,33.0,1766877423657
0,32.0,1766877424590
0,32.0,1766877425509
0,33.0,1766877426429
0,32.0,1766877427344
0,32.0,1766877428369
0,34.0,1766877429286
0,33.0,1766877430147
0,32.0,1766877431093
0,32.0,1766877432280
0,34.0,1766877433259
0,33.0,1766877434157
0,32.0,1766877435106
0,32.0,1766877436033
0,33.0,1766877436898
0,33.0,1766877437861
0,32.0,1766877438664
0,33.0,1766877439386
0,33.0,1766877440138
0,33.0,1766877440889
0,33.0,1766877441585
0,33.0,1766877442259
0,34.0,1766877442900
0,33.0,1766877443527
0,33.0,1766877444180
0,33.0,1766877444870
0,33.0,1766877445578
0,33.0,1766877446250
0,33.0,1766877446930
0,33.0,1766877447571
0,33.0,1766877448242
0,33.0,1766877448897
0,33.0,1766877449567
0,33.0,1766877450245
0,33.0,1766877450946
0,33.0,1766877451611
0,33.0,1766877452299
0,33.0,1766877452963
0,33.0,1766877453675
0,33.0,1766877454437
0,33.0,1766877455151
