gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766746241167
0,0.98,1766746246466
0,1.0,1766746251610
0,1.0,1766746257384
0,1.0,1766746263176
0,1.0,1766746268972
0,1.0,1766746274771
0,1.0,1766746280584
0,1.0,1766746286400
0,1.0,1766746292226
0,1.0,1766746298057
0,1.0,1766746303895
0,1.0,1766746309729
0,1.0,1766746315566
0,1.0,1766746321413
0,1.0,1766746327247
0,1.0,1766746333090
0,1.0,1766746338937
0,1.0,1766746344794
0,1.0,1766746350646
0,1.0,1766746356515
0,1.0,1766746362374
0,1.0,1766746368243
0,1.0,1766746374105
0,1.0,1766746379972
0,1.0,1766746385854
0,1.0,1766746391722
0,1.0,1766746397592
0,1.0,1766746403466
0,1.0,1766746409328
0,1.0,1766746415206
0,1.0,1766746421074
0,1.0,1766746426953
0,1.0,1766746432819
0,1.0,1766746438694
0,1.0,1766746444564
0,1.0,1766746450436
0,1.0,1766746456319
0,1.0,1766746462195
0,1.0,1766746468065
0,1.0,1766746473945
0,1.0,1766746479813
0,1.0,1766746485696
0,1.0,1766746491570
0,1.0,1766746497461
0,1.0,1766746503342
0,1.0,1766746509218
0,1.0,1766746515097
0,1.0,1766746520961
0,1.0,1766746526838
0,1.0,1766746532705
0,1.0,1766746538582
0,1.0,1766746544456
0,1.0,1766746550340
0,1.0,1766746556207
0,1.0,1766746562089
0,1.0,1766746567962
0,1.0,1766746573840
0,1.0,1766746579717
0,1.0,1766746585585
0,1.0,1766746591471
0,1.0,1766746597340
0,1.0,1766746603214
0,1.0,1766746609084
0,1.0,1766746614955
0,1.0,1766746620836
0,1.0,1766746626710
0,1.0,1766746632590
0,1.0,1766746638468
0,1.0,1766746644354
0,1.0,1766746650237
0,1.0,1766746656116
0,1.0,1766746661996
0,1.0,1766746667876
0,1.0,1766746673763
0,1.0,1766746679644
0,1.0,1766746685517
0,1.0,1766746691396
0,1.0,1766746697289
0,1.0,1766746703173
0,1.0,1766746709046
0,1.0,1766746714919
0,1.0,1766746720788
0,1.0,1766746726661
0,1.0,1766746732534
0,1.0,1766746738403
0,1.0,1766746744282
0,1.0,1766746750175
0,1.0,1766746756054
0,1.0,1766746761934
0,1.0,1766746767811
0,1.0,1766746773689
0,1.0,1766746779568
0,1.0,1766746785457
0,1.0,1766746791346
0,1.0,1766746797239
0,1.0,1766746803115
0,1.0,1766746808991
0,1.0,1766746814873
0,1.0,1766746820754
0,1.0,1766746826637
0,1.0,1766746832517
0,1.0,1766746838396
0,1.0,1766746844293
0,1.0,1766746850173
0,1.0,1766746856056
0,1.0,1766746861945
0,1.0,1766746867830
0,1.0,1766746873704
0,1.0,1766746879587
0,1.0,1766746885476
0,1.0,1766746891348
0,1.0,1766746897225
0,1.0,1766746903110
0,1.0,1766746908994
0,1.0,1766746914872
0,1.0,1766746920763
0,1.0,1766746926644
0,1.0,1766746932528
0,1.0,1766746938410
0,1.0,1766746944288
0,1.0,1766746950166
0,1.0,1766746956048
0,1.0,1766746961928
0,1.0,1766746967804
0,1.0,1766746973685
0,1.0,1766746979567
0,1.0,1766746985447
0,1.0,1766746991311
0,1.0,1766746997195
0,1.0,1766747003074
0,1.0,1766747008948
0,1.0,1766747014830
0,1.0,1766747020708
0,1.0,1766747026581
0,1.0,1766747032460
0,1.0,1766747038333
0,1.0,1766747044210
0,1.0,1766747050089
0,1.0,1766747055966
0,1.0,1766747061845
0,1.0,1766747067716
0,1.0,1766747073592
0,1.0,1766747079469
0,1.0,1766747085348
0,1.0,1766747091230
0,1.0,1766747097115
0,1.0,1766747102992
0,1.0,1766747108862
0,1.0,1766747114737
0,1.0,1766747120622
0,1.0,1766747126511
0,1.0,1766747132377
0,1.0,1766747138250
0,1.0,1766747144135
0,1.0,1766747150018
0,1.0,1766747155911
0,1.0,1766747161786
0,1.0,1766747167666
0,1.0,1766747173543
0,1.0,1766747179418
0,1.0,1766747185296
0,1.0,1766747191171
0,1.0,1766747197054
0,1.0,1766747202936
0,1.0,1766747208804
0,1.0,1766747214691
0,1.0,1766747220564
0,1.0,1766747226455
0,1.0,1766747232334
0,1.0,1766747238215
0,1.0,1766747244101
0,1.0,1766747249987
0,1.0,1766747255874
0,1.0,1766747261754
0,1.0,1766747267636
0,1.0,1766747273511
0,1.0,1766747279389
0,1.0,1766747285268
0,1.0,1766747291146
0,1.0,1766747297024
0,1.0,1766747302910
0,1.0,1766747308793
0,1.0,1766747314665
0,1.0,1766747320542
0,1.0,1766747326415
0,1.0,1766747332304
0,1.0,1766747338191
0,1.0,1766747344079
0,1.0,1766747349955
0,1.0,1766747355832
0,1.0,1766747361703
0,1.0,1766747367571
0,1.0,1766747373447
0,1.0,1766747379332
0,1.0,1766747385208
0,1.0,1766747391096
0,1.0,1766747396973
0,1.0,1766747402851
0,1.0,1766747408731
0,1.0,1766747414610
0,1.0,1766747420500
0,1.0,1766747426388
0,1.0,1766747432269
0,1.0,1766747438153
0,1.0,1766747444037
0,1.0,1766747449916
0,1.0,1766747455790
0,1.0,1766747461674
0,1.0,1766747467559
0,1.0,1766747473442
0,1.0,1766747479327
0,1.0,1766747485205
0,1.0,1766747491086
0,1.0,1766747496960
0,1.0,1766747502842
0,1.0,1766747508729
0,1.0,1766747514612
0,1.0,1766747520489
0,1.0,1766747526362
0,1.0,1766747532253
0,1.0,1766747538136
0,1.0,1766747544019
0,1.0,1766747549904
0,1.0,1766747555785
0,1.0,1766747561658
0,1.0,1766747567544
0,1.0,1766747573431
0,1.0,1766747579308
0,1.0,1766747585197
0,1.0,1766747591076
0,1.0,1766747596954
0,1.0,1766747602832
0,1.0,1766747608720
0,1.0,1766747614592
0,1.0,1766747620481
0,1.0,1766747626366
0,1.0,1766747632245
0,1.0,1766747638126
0,1.0,1766747643997
0,1.0,1766747649885
0,1.0,1766747655761
0,1.0,1766747661636
0,1.0,1766747667515
0,1.0,1766747673392
0,1.0,1766747679277
0,1.0,1766747685158
0,1.0,1766747691033
0,1.0,1766747696913
0,1.0,1766747702791
0,1.0,1766747708675
0,1.0,1766747714550
0,1.0,1766747720429
0,1.0,1766747726309
0,1.0,1766747732197
0,1.0,1766747738072
0,1.0,1766747743955
0,1.0,1766747749838
0,1.0,1766747755705
0,1.0,1766747761584
0,1.0,1766747767461
0,1.0,1766747773337
0,1.0,1766747779231
0,1.0,1766747785115
0,1.0,1766747790979
0,1.0,1766747796863
0,1.0,1766747802739
0,1.0,1766747808627
0,1.0,1766747814506
0,1.0,1766747820391
0,1.0,1766747826272
0,1.0,1766747832148
0,1.0,1766747838024
0,1.0,1766747843889
0,1.0,1766747849761
0,1.0,1766747855639
0,1.0,1766747861519
0,1.0,1766747867392
0,1.0,1766747873275
0,1.0,1766747879152
0,1.0,1766747885028
0,1.0,1766747890916
0,1.0,1766747896794
0,1.0,1766747902684
0,1.0,1766747908570
0,1.0,1766747914455
0,1.0,1766747920344
0,1.0,1766747926235
0,1.0,1766747932108
0,1.0,1766747937968
0,1.0,1766747943843
0,1.0,1766747949721
0,1.0,1766747955605
0,1.0,1766747961479
0,1.0,1766747967370
0,1.0,1766747973256
0,1.0,1766747979143
0,1.0,1766747985023
0,1.0,1766747990894
0,1.0,1766747996778
0,1.0,1766748002645
0,1.0,1766748008537
0,1.0,1766748014420
0,1.0,1766748020298
0,1.0,1766748026174
0,1.0,1766748032046
0,1.0,1766748037927
0,1.0,1766748043801
0,1.0,1766748049676
0,1.0,1766748055553
0,1.0,1766748061426
0,1.0,1766748067307
0,1.0,1766748073183
0,1.0,1766748079058
0,1.0,1766748084926
0,1.0,1766748090805
0,1.0,1766748096684
0,1.0,1766748102558
0,1.0,1766748108438
0,1.0,1766748114320
0,1.0,1766748120190
0,1.0,1766748126073
0,1.0,1766748131961
0,1.0,1766748137842
0,1.0,1766748143723
0,1.0,1766748149613
0,1.0,1766748155487
0,1.0,1766748161374
0,1.0,1766748167250
0,1.0,1766748173131
0,1.0,1766748179008
0,1.0,1766748184884
0,1.0,1766748190757
0,1.0,1766748196636
0,1.0,1766748202513
0,1.0,1766748208389
0,1.0,1766748214270
0,1.0,1766748220150
0,1.0,1766748226033
0,1.0,1766748231918
0,1.0,1766748237787
0,1.0,1766748243669
0,1.0,1766748249548
0,1.0,1766748255436
0,1.0,1766748261335
0,1.0,1766748267217
0,1.0,1766748273091
0,1.0,1766748278976
0,1.0,1766748284858
0,1.0,1766748290732
0,1.0,1766748296622
0,1.0,1766748302502
0,1.0,1766748308389
0,1.0,1766748314289
0,1.0,1766748320164
0,1.0,1766748326047
0,1.0,1766748331927
0,1.0,1766748337804
0,1.0,1766748343691
0,1.0,1766748349570
0,1.0,1766748355463
0,1.0,1766748361344
0,1.0,1766748367219
0,1.0,1766748373094
0,1.0,1766748378982
0,1.0,1766748384871
0,1.0,1766748390761
0,1.0,1766748396641
0,1.0,1766748402535
0,1.0,1766748408421
0,1.0,1766748414301
0,1.0,1766748420177
0,1.0,1766748426067
0,1.0,1766748431953
0,1.0,1766748437840
0,1.0,1766748443724
0,1.0,1766748449597
0,1.0,1766748455480
0,1.0,1766748461360
0,1.0,1766748467248
0,1.0,1766748473130
0,1.0,1766748479017
0,1.0,1766748484891
0,1.0,1766748490771
0,1.0,1766748496663
0,1.0,1766748502556
0,1.0,1766748508450
0,1.0,1766748514333
0,1.0,1766748520213
0,1.0,1766748526100
0,1.0,1766748531980
0,1.0,1766748537866
0,1.0,1766748543751
0,1.0,1766748549634
0,1.0,1766748555518
0,1.0,1766748561398
0,1.0,1766748567286
0,1.0,1766748573168
0,1.0,1766748579054
0,1.0,1766748584940
0,1.0,1766748590825
0,1.0,1766748596709
0,1.0,1766748602586
0,1.0,1766748608460
0,1.0,1766748614355
0,1.0,1766748620242
0,1.0,1766748626115
0,1.0,1766748631994
0,1.0,1766748637879
0,1.0,1766748643759
0,1.0,1766748649650
0,1.0,1766748655530
0,1.0,1766748661414
0,1.0,1766748667297
0,1.0,1766748673181
0,1.0,1766748679071
0,1.0,1766748684955
0,1.0,1766748690845
0,1.0,1766748696725
0,1.0,1766748702610
0,1.0,1766748708496
0,1.0,1766748714382
0,1.0,1766748720267
0,1.0,1766748726145
0,1.0,1766748732030
0,1.0,1766748737910
0,1.0,1766748743795
0,1.0,1766748749680
0,1.0,1766748755564
0,1.0,1766748761447
0,1.0,1766748767329
0,1.0,1766748773206
0,1.0,1766748779102
0,1.0,1766748784981
0,1.0,1766748790867
0,1.0,1766748796750
0,1.0,1766748802637
0,1.0,1766748808532
0,1.0,1766748814419
0,1.0,1766748820302
0,1.0,1766748826184
0,1.0,1766748832084
0,1.0,1766748837969
0,1.0,1766748843848
