disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766746241125
0,1.5,1766746246420
0,1.5,1766746251557
0,1.5,1766746257339
0,1.5,1766746263129
0,1.5,1766746268927
0,1.5,1766746274726
0,1.5,1766746280538
0,1.5,1766746286356
0,1.5,1766746292184
0,1.5,1766746298014
0,1.5,1766746303848
0,1.5,1766746309687
0,1.5,1766746315524
0,1.5,1766746321370
0,1.5,1766746327204
0,1.5,1766746333048
0,1.5,1766746338895
0,1.5,1766746344752
0,1.5,1766746350604
0,1.5,1766746356473
0,1.5,1766746362332
0,1.5,1766746368200
0,1.5,1766746374063
0,1.5,1766746379927
0,1.5,1766746385810
0,1.5,1766746391680
0,1.5,1766746397549
0,1.5,1766746403424
0,1.5,1766746409285
0,1.5,1766746415162
0,1.5,1766746421031
0,1.5,1766746426910
0,1.5,1766746432777
0,1.5,1766746438649
0,1.5,1766746444521
0,1.5,1766746450393
0,1.5,1766746456276
0,1.5,1766746462147
0,1.5,1766746468022
0,1.5,1766746473903
0,1.5,1766746479771
0,1.5,1766746485646
0,1.5,1766746491522
0,1.5,1766746497407
0,1.5,1766746503281
0,1.5,1766746509158
0,1.5,1766746515042
0,1.5,1766746520915
0,1.5,1766746526793
0,1.5,1766746532660
0,1.5,1766746538537
0,1.5,1766746544409
0,1.5,1766746550282
0,1.5,1766746556154
0,1.5,1766746562040
0,1.5,1766746567911
0,1.5,1766746573789
0,1.5,1766746579665
0,1.5,1766746585533
0,1.5,1766746591419
0,1.5,1766746597289
0,1.5,1766746603169
0,1.5,1766746609039
0,1.5,1766746614911
0,1.5,1766746620790
0,1.5,1766746626666
0,1.5,1766746632546
0,1.5,1766746638424
0,1.5,1766746644305
0,1.5,1766746650190
0,1.5,1766746656071
0,1.5,1766746661951
0,1.5,1766746667832
0,1.5,1766746673718
0,1.5,1766746679598
0,1.5,1766746685475
0,1.5,1766746691354
0,1.5,1766746697243
0,1.5,1766746703128
0,1.5,1766746709003
0,1.5,1766746714875
0,1.5,1766746720744
0,1.5,1766746726618
0,1.5,1766746732491
0,1.5,1766746738360
0,1.5,1766746744239
0,1.5,1766746750131
0,1.5,1766746756010
0,1.5,1766746761890
0,1.5,1766746767767
0,1.5,1766746773643
0,1.5,1766746779524
0,1.5,1766746785413
0,1.5,1766746791302
0,1.5,1766746797191
0,1.5,1766746803070
0,1.5,1766746808946
0,1.5,1766746814830
0,1.5,1766746820709
0,1.5,1766746826591
0,1.5,1766746832472
0,1.5,1766746838353
0,1.5,1766746844241
0,1.5,1766746850122
0,1.5,1766746856009
0,1.5,1766746861894
0,1.5,1766746867779
0,1.5,1766746873660
0,1.5,1766746879542
0,1.5,1766746885426
0,1.5,1766746891302
0,1.5,1766746897181
0,1.5,1766746903061
0,1.5,1766746908948
0,1.5,1766746914827
0,1.5,1766746920716
0,1.5,1766746926597
0,1.5,1766746932481
0,1.5,1766746938363
0,1.5,1766746944241
0,1.5,1766746950118
0,1.5,1766746956000
0,1.5,1766746961880
0,1.5,1766746967756
0,1.5,1766746973638
0,1.5,1766746979521
0,1.5,1766746985401
0,1.5,1766746991263
0,1.5,1766746997149
0,1.5,1766747003026
0,1.5,1766747008901
0,1.5,1766747014783
0,1.5,1766747020660
0,1.5,1766747026533
0,1.5,1766747032413
0,1.5,1766747038287
0,1.5,1766747044164
0,1.5,1766747050045
0,1.5,1766747055922
0,1.5,1766747061800
0,1.5,1766747067672
0,1.5,1766747073548
0,1.5,1766747079423
0,1.5,1766747085302
0,1.5,1766747091185
0,1.5,1766747097070
0,1.5,1766747102948
0,1.5,1766747108818
0,1.5,1766747114691
0,1.5,1766747120577
0,1.5,1766747126464
0,1.5,1766747132331
0,1.5,1766747138205
0,1.5,1766747144089
0,1.5,1766747149973
0,1.5,1766747155858
0,1.5,1766747161741
0,1.5,1766747167622
0,1.5,1766747173500
0,1.5,1766747179376
0,1.5,1766747185254
0,1.5,1766747191129
0,1.5,1766747197010
0,1.5,1766747202890
0,1.5,1766747208759
0,1.5,1766747214639
0,1.5,1766747220515
0,1.5,1766747226404
0,1.5,1766747232293
0,1.5,1766747238172
0,1.5,1766747244059
0,1.5,1766747249944
0,1.5,1766747255828
0,1.5,1766747261711
0,1.5,1766747267592
0,1.5,1766747273468
0,1.5,1766747279345
0,1.5,1766747285224
0,1.5,1766747291101
0,1.5,1766747296980
0,1.5,1766747302865
0,1.5,1766747308749
0,1.5,1766747314620
0,1.5,1766747320496
0,1.5,1766747326371
0,1.5,1766747332260
0,1.5,1766747338146
0,1.5,1766747344033
0,1.5,1766747349911
0,1.5,1766747355788
0,1.5,1766747361659
0,1.5,1766747367527
0,1.5,1766747373402
0,1.5,1766747379286
0,1.5,1766747385162
0,1.5,1766747391050
0,1.5,1766747396931
0,1.5,1766747402809
0,1.5,1766747408689
0,1.5,1766747414567
0,1.5,1766747420458
0,1.5,1766747426345
0,1.5,1766747432226
0,1.5,1766747438111
0,1.5,1766747443995
0,1.5,1766747449874
0,1.5,1766747455748
0,1.5,1766747461632
0,1.5,1766747467517
0,1.5,1766747473401
0,1.5,1766747479280
0,1.5,1766747485161
0,1.5,1766747491043
0,1.5,1766747496916
0,1.5,1766747502797
0,1.5,1766747508681
0,1.5,1766747514568
0,1.5,1766747520445
0,1.5,1766747526319
0,1.5,1766747532210
0,1.5,1766747538092
0,1.5,1766747543976
0,1.5,1766747549855
0,1.5,1766747555735
0,1.5,1766747561613
0,1.5,1766747567494
0,1.5,1766747573384
0,1.5,1766747579265
0,1.5,1766747585152
0,1.5,1766747591033
0,1.5,1766747596910
0,1.5,1766747602789
0,1.5,1766747608676
0,1.5,1766747614548
0,1.5,1766747620437
0,1.5,1766747626321
0,1.5,1766747632200
0,1.5,1766747638081
0,1.5,1766747643952
0,1.5,1766747649834
0,1.5,1766747655716
0,1.5,1766747661591
0,1.5,1766747667470
0,1.5,1766747673350
0,1.5,1766747679231
0,1.5,1766747685113
0,1.5,1766747690989
0,1.5,1766747696868
0,1.5,1766747702747
0,1.5,1766747708630
0,1.5,1766747714505
0,1.5,1766747720381
0,1.5,1766747726257
0,1.5,1766747732145
0,1.5,1766747738023
0,1.5,1766747743908
0,1.5,1766747749788
0,1.5,1766747755659
0,1.5,1766747761539
0,1.5,1766747767416
0,1.5,1766747773292
0,1.5,1766747779180
0,1.5,1766747785064
0,1.5,1766747790928
0,1.5,1766747796812
0,1.5,1766747802691
0,1.5,1766747808577
0,1.5,1766747814459
0,1.5,1766747820345
0,1.5,1766747826227
0,1.5,1766747832105
0,1.5,1766747837981
0,1.5,1766747843845
0,1.5,1766747849718
0,1.5,1766747855596
0,1.5,1766747861477
0,1.5,1766747867349
0,1.5,1766747873226
0,1.5,1766747879107
0,1.5,1766747884986
0,1.5,1766747890872
0,1.5,1766747896752
0,1.5,1766747902635
0,1.5,1766747908522
0,1.5,1766747914409
0,1.5,1766747920291
0,1.5,1766747926180
0,1.5,1766747932058
0,1.5,1766747937923
0,1.5,1766747943799
0,1.5,1766747949677
0,1.5,1766747955561
0,1.5,1766747961436
0,1.5,1766747967325
0,1.5,1766747973210
0,1.5,1766747979096
0,1.5,1766747984976
0,1.5,1766747990849
0,1.5,1766747996732
0,1.5,1766748002599
0,1.5,1766748008490
0,1.5,1766748014372
0,1.5,1766748020251
0,1.5,1766748026126
0,1.5,1766748032001
0,1.5,1766748037881
0,1.5,1766748043755
0,1.5,1766748049630
0,1.5,1766748055506
0,1.5,1766748061380
0,1.5,1766748067259
0,1.5,1766748073135
0,1.5,1766748079010
0,1.5,1766748084879
0,1.5,1766748090756
0,1.5,1766748096637
0,1.5,1766748102510
0,1.5,1766748108393
0,1.5,1766748114276
0,1.5,1766748120146
0,1.5,1766748126029
0,1.5,1766748131917
0,1.5,1766748137798
0,1.5,1766748143680
0,1.5,1766748149565
0,1.5,1766748155442
0,1.5,1766748161328
0,1.5,1766748167207
0,1.5,1766748173087
0,1.5,1766748178964
0,1.5,1766748184839
0,1.5,1766748190712
0,1.5,1766748196592
0,1.5,1766748202467
0,1.5,1766748208344
0,1.5,1766748214226
0,1.5,1766748220105
0,1.5,1766748225989
0,1.5,1766748231874
0,1.5,1766748237743
0,1.5,1766748243623
0,1.5,1766748249503
0,1.5,1766748255391
0,1.5,1766748261283
0,1.5,1766748267164
0,1.5,1766748273043
0,1.5,1766748278924
0,1.5,1766748284807
0,1.5,1766748290687
0,1.5,1766748296577
0,1.5,1766748302457
0,1.5,1766748308344
0,1.5,1766748314239
0,1.5,1766748320117
0,1.5,1766748326001
0,1.5,1766748331880
0,1.5,1766748337758
0,1.5,1766748343644
0,1.5,1766748349522
0,1.5,1766748355415
0,1.5,1766748361296
0,1.5,1766748367171
0,1.5,1766748373048
0,1.5,1766748378935
0,1.5,1766748384826
0,1.5,1766748390717
0,1.5,1766748396597
0,1.5,1766748402490
0,1.5,1766748408377
0,1.5,1766748414255
0,1.5,1766748420133
0,1.5,1766748426022
0,1.5,1766748431908
0,1.5,1766748437796
0,1.5,1766748443681
0,1.5,1766748449555
0,1.5,1766748455438
0,1.5,1766748461318
0,1.5,1766748467205
0,1.5,1766748473087
0,1.5,1766748478974
0,1.5,1766748484849
0,1.5,1766748490728
0,1.5,1766748496621
0,1.5,1766748502514
0,1.5,1766748508408
0,1.5,1766748514291
0,1.5,1766748520171
0,1.5,1766748526057
0,1.5,1766748531937
0,1.5,1766748537823
0,1.5,1766748543707
0,1.5,1766748549591
0,1.5,1766748555476
0,1.5,1766748561356
0,1.5,1766748567242
0,1.5,1766748573125
0,1.5,1766748579011
0,1.5,1766748584897
0,1.5,1766748590783
0,1.5,1766748596658
0,1.5,1766748602537
0,1.5,1766748608415
0,1.5,1766748614308
0,1.5,1766748620187
0,1.5,1766748626071
0,1.5,1766748631952
0,1.5,1766748637836
0,1.5,1766748643716
0,1.5,1766748649603
0,1.5,1766748655485
0,1.5,1766748661369
0,1.5,1766748667251
0,1.5,1766748673137
0,1.5,1766748679026
0,1.5,1766748684909
0,1.5,1766748690799
0,1.5,1766748696680
0,1.5,1766748702565
0,1.5,1766748708450
0,1.5,1766748714334
0,1.5,1766748720220
0,1.5,1766748726101
0,1.5,1766748731985
0,1.5,1766748737865
0,1.5,1766748743750
0,1.5,1766748749635
0,1.5,1766748755519
0,1.5,1766748761401
0,1.5,1766748767283
0,1.5,1766748773160
0,1.5,1766748779056
0,1.5,1766748784938
0,1.5,1766748790821
0,1.5,1766748796706
0,1.5,1766748802594
0,1.5,1766748808488
0,1.5,1766748814377
0,1.5,1766748820260
0,1.5,1766748826141
0,1.5,1766748832042
0,1.5,1766748837927
0,1.5,1766748843805
0,1.5,1766748849683
0,1.5,1766748855564
0,1.5,1766748861451
0,1.5,1766748867332
0,1.5,1766748873201
0,1.5,1766748879086
0,1.5,1766748884968
0,1.5,1766748890848
0,1.5,1766748896727
0,1.5,1766748902607
0,1.5,1766748908496
0,1.5,1766748914385
0,1.5,1766748920269
0,1.5,1766748926149
0,1.5,1766748932024
0,1.5,1766748937915
0,1.5,1766748943803
0,1.5,1766748949680
0,1.5,1766748955567
0,1.5,1766748961453
0,1.5,1766748967328
0,1.5,1766748973212
0,1.5,1766748979090
0,1.5,1766748984975
0,1.5,1766748990860
0,1.5,1766748996746
0,1.5,1766749002623
0,1.5,1766749008506
0,1.5,1766749014385
0,1.5,1766749020270
0,1.5,1766749026154
0,1.5,1766749032040
0,1.5,1766749037940
0,1.5,1766749043819
0,1.5,1766749049704
0,1.5,1766749055589
0,1.5,1766749061471
0,1.5,1766749067351
0,1.5,1766749073223
0,1.5,1766749079102
0,1.5,1766749084990
0,1.5,1766749090874
0,1.5,1766749096754
0,1.5,1766749102632
0,1.5,1766749108510
0,1.5,1766749114383
0,1.5,1766749120266
0,1.5,1766749126148
0,1.5,1766749132032
0,1.5,1766749137912
0,1.5,1766749143790
0,1.5,1766749149678
0,1.5,1766749155566
0,1.5,1766749161456
0,1.5,1766749167345
0,1.5,1766749173230
0,1.5,1766749179118
0,1.5,1766749184998
0,1.5,1766749190888
0,1.5,1766749196770
0,1.5,1766749202649
0,1.5,1766749208532
0,1.5,1766749214411
0,1.5,1766749220309
0,1.5,1766749226200
0,1.5,1766749232089
0,1.5,1766749237974
0,1.5,1766749243855
0,1.5,1766749249740
0,1.5,1766749255618
0,1.5,1766749261504
0,1.5,1766749267383
0,1.5,1766749273256
0,1.5,1766749279130
0,1.5,1766749285012
0,1.5,1766749290893
0,1.5,1766749296772
0,1.5,1766749302643
0,1.5,1766749308525
0,1.5,1766749314400
0,1.5,1766749320281
0,1.5,1766749326161
0,1.5,1766749332046
