gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.45435940640117023,1766746241126
0,0.6652349017069135,1766746246421
0,0.6652349017069135,1766746251558
0,0.6652349017069135,1766746257340
0,0.6652349017069135,1766746263129
0,0.6652349017069135,1766746268927
0,0.6652349017069135,1766746274727
0,0.6652349017069135,1766746280538
0,0.6652349017069135,1766746286356
0,0.6652349017069135,1766746292184
0,0.6652349017069135,1766746298014
0,0.6652349017069135,1766746303848
0,0.6652349017069135,1766746309687
0,0.6652349017069135,1766746315525
0,0.6652349017069135,1766746321370
0,0.6652349017069135,1766746327204
0,0.6652349017069135,1766746333048
0,0.6652349017069135,1766746338895
0,0.6652349017069135,1766746344752
0,0.6652349017069135,1766746350604
0,0.6652349017069135,1766746356473
0,0.6652349017069135,1766746362332
0,0.6652349017069135,1766746368200
0,0.6652349017069135,1766746374063
0,0.6652349017069135,1766746379928
0,0.6652349017069135,1766746385811
0,0.6652349017069135,1766746391680
0,0.6652349017069135,1766746397550
0,0.6652349017069135,1766746403424
0,0.6652349017069135,1766746409286
0,0.6652349017069135,1766746415163
0,0.6652349017069135,1766746421032
0,0.6652349017069135,1766746426911
0,0.6652349017069135,1766746432777
0,0.6652349017069135,1766746438650
0,0.6652349017069135,1766746444521
0,0.6652349017069135,1766746450394
0,0.6652349017069135,1766746456277
0,0.6652349017069135,1766746462148
0,0.6652349017069135,1766746468022
0,0.6652349017069135,1766746473903
0,0.6652349017069135,1766746479771
0,0.6652349017069135,1766746485647
0,0.6652349017069135,1766746491522
0,0.6652349017069135,1766746497407
0,0.6652349017069135,1766746503282
0,0.6652349017069135,1766746509158
0,0.6652349017069135,1766746515043
0,0.6652349017069135,1766746520915
0,0.6652349017069135,1766746526793
0,0.6652349017069135,1766746532660
0,0.6652349017069135,1766746538537
0,0.6652349017069135,1766746544409
0,0.6652349017069135,1766746550282
0,0.6652349017069135,1766746556154
0,0.6652349017069135,1766746562040
0,0.6652349017069135,1766746567911
0,0.6652349017069135,1766746573789
0,0.6652349017069135,1766746579666
0,0.6652349017069135,1766746585533
0,0.6652349017069135,1766746591419
0,0.6652349017069135,1766746597290
0,0.6652349017069135,1766746603169
0,0.6652349017069135,1766746609040
0,0.6652349017069135,1766746614911
0,0.6652349017069135,1766746620791
0,0.6652349017069135,1766746626667
0,0.6652349017069135,1766746632546
0,0.6652349017069135,1766746638425
0,0.6652349017069135,1766746644306
0,0.6652349017069135,1766746650190
0,0.6652349017069135,1766746656072
0,0.6652349017069135,1766746661951
0,0.6652349017069135,1766746667832
0,0.6652349017069135,1766746673719
0,0.6652349017069135,1766746679599
0,0.6652349017069135,1766746685475
0,0.6652349017069135,1766746691354
0,0.6652349017069135,1766746697243
0,0.6652349017069135,1766746703129
0,0.6652349017069135,1766746709003
0,0.6652349017069135,1766746714875
0,0.6652349017069135,1766746720744
0,0.6652349017069135,1766746726618
0,0.6652349017069135,1766746732491
