gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766876270022
0,0.0,1766876272378
0,0.0,1766876274532
0,0.0,1766876276759
0,0.0,1766876278923
0,0.0,1766876281238
0,0.0,1766876283400
0,0.0,1766876285553
0,0.0,1766876287701
0,0.0,1766876289994
0,0.0,1766876292193
0,0.0,1766876294547
0,0.0,1766876296745
0,0.0,1766876298932
0,0.0,1766876301100
0,0.0,1766876303365
0,0.0,1766876305539
0,0.0,1766876307809
0,0.0,1766876310000
0,0.0,1766876312305
0,0.0,1766876314481
0,0.0,1766876316772
0,0.0,1766876318946
0,0.0,1766876321175
0,0.0,1766876323406
0,0.0,1766876325582
0,0.0,1766876327767
0,0.0,1766876329939
0,0.0,1766876332235
0,0.0,1766876334449
0,0.0,1766876336708
0,0.0,1766876338880
0,0.0,1766876341056
0,0.0,1766876343231
0,0.0,1766876345551
0,0.0,1766876347806
0,0.0,1766876350097
0,0.0,1766876352262
0,0.0,1766876354445
0,0.0,1766876356656
0,0.0,1766876358935
0,0.0,1766876361133
0,0.0,1766876363437
0,0.0,1766876365614
0,0.0,1766876367798
0,0.0,1766876369963
0,0.0,1766876372242
0,0.0,1766876374457
0,0.0,1766876376721
0,0.0,1766876378913
0,0.0,1766876381090
0,0.0,1766876383255
0,0.0,1766876385581
0,0.0,1766876387873
0,0.0,1766876390234
0,0.0,1766876392540
0,0.0,1766876394810
0,0.0,1766876397091
0,0.0,1766876398532
