gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9549869941676268,1766873223105
0,0.6274038016513626,1766873224527
0,0.6274038016513626,1766873225997
0,0.6274038016513626,1766873227068
0,0.6274038016513626,1766873228450
0,0.6274038016513626,1766873229591
0,0.6274038016513626,1766873230863
0,0.6274038016513626,1766873232130
0,0.6274038016513626,1766873233464
0,0.6274038016513626,1766873234664
0,0.6274038016513626,1766873235879
0,0.6274038016513626,1766873237168
0,0.6274038016513626,1766873238348
0,0.6274038016513626,1766873239547
0,0.6274038016513626,1766873240972
0,0.6274038016513626,1766873242435
0,0.6274038016513626,1766873243682
0,0.6274038016513626,1766873244884
0,0.6274038016513626,1766873246199
0,0.6274038016513626,1766873247571
0,0.6274038016513626,1766873248880
0,0.6274038016513626,1766873250245
0,0.6274038016513626,1766873251714
0,0.6274038016513626,1766873252882
0,0.6274038016513626,1766873254226
0,0.6274038016513626,1766873255625
0,0.6274038016513626,1766873256823
0,0.6274038016513626,1766873258107
0,0.6274038016513626,1766873259565
0,0.6274038016513626,1766873260933
0,0.6274038016513626,1766873262120
0,0.6274038016513626,1766873263653
0,0.6274038016513626,1766873264935
0,0.6274038016513626,1766873266310
0,0.6274038016513626,1766873267747
0,0.6274038016513626,1766873269234
0,0.6274038016513626,1766873270468
0,0.6274038016513626,1766873271718
0,0.6274038016513626,1766873273156
0,0.6274038016513626,1766873274657
0,0.6274038016513626,1766873276104
0,0.6274038016513626,1766873277454
0,0.6274038016513626,1766873278825
0,0.6274038016513626,1766873280110
0,0.6274038016513626,1766873281419
0,0.6274038016513626,1766873282930
0,0.6274038016513626,1766873284273
0,0.6274038016513626,1766873285641
0,0.6274038016513626,1766873287214
0,0.6274038016513626,1766873288645
0,0.6274038016513626,1766873290028
0,0.6274038016513626,1766873291512
0,0.6274038016513626,1766873293128
0,0.6274038016513626,1766873294450
0,0.6274038016513626,1766873295705
0,0.6274038016513626,1766873297082
0,0.6274038016513626,1766873298507
0,0.6274038016513626,1766873299835
0,0.6274038016513626,1766873301080
0,0.6274038016513626,1766873302467
0,0.6274038016513626,1766873303703
0,0.6274038016513626,1766873305043
0,0.6274038016513626,1766873306389
0,0.6274038016513626,1766873307685
0,0.6274038016513626,1766873308769
0,0.6274038016513626,1766873310331
