cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.2,1766822446565
0,4.8,1766822446931
0,4.4,1766822447136
0,5.3,1766822447336
0,4.4,1766822447580
0,5.9,1766822447834
0,5.7,1766822448049
0,5.7,1766822448267
0,6.0,1766822448515
0,5.3,1766822448720
0,5.9,1766822449066
0,5.9,1766822449344
0,6.1,1766822449586
0,5.2,1766822449846
0,5.9,1766822450069
0,5.8,1766822450277
0,5.8,1766822450483
0,6.0,1766822450794
0,5.8,1766822451021
0,5.6,1766822451251
0,6.3,1766822451435
0,5.7,1766822451648
0,5.4,1766822451910
0,5.6,1766822452198
0,4.8,1766822452412
0,5.8,1766822452611
0,5.7,1766822452869
0,6.1,1766822453138
0,6.0,1766822453372
0,5.0,1766822453595
0,5.4,1766822453839
0,5.7,1766822454028
0,5.2,1766822454252
0,6.4,1766822454452
0,5.0,1766822454728
0,5.8,1766822454954
0,5.2,1766822455139
0,5.5,1766822455424
0,5.8,1766822455684
0,5.7,1766822455907
0,5.1,1766822456167
0,5.7,1766822456407
0,5.3,1766822456651
0,5.4,1766822456847
0,5.2,1766822457135
0,4.9,1766822457325
0,5.5,1766822457536
0,5.3,1766822457769
0,5.7,1766822457993
0,5.4,1766822458203
0,5.6,1766822458408
0,4.2,1766822458633
0,4.1,1766822458829
0,4.4,1766822459120
0,4.4,1766822459337
0,4.8,1766822459534
0,4.7,1766822459960
0,6.3,1766822460204
0,4.8,1766822460475
0,4.8,1766822460731
0,5.4,1766822460915
0,4.4,1766822461139
0,5.0,1766822461369
0,4.2,1766822461560
0,5.5,1766822461773
0,4.6,1766822461961
0,4.7,1766822462239
0,4.6,1766822462556
0,4.8,1766822462784
0,4.4,1766822463103
0,4.9,1766822463342
0,4.7,1766822463612
0,4.4,1766822463919
0,4.6,1766822464233
0,4.4,1766822464513
0,4.8,1766822464733
0,4.9,1766822465036
0,4.1,1766822465284
0,4.7,1766822465580
0,5.0,1766822465826
0,4.1,1766822466082
0,5.1,1766822466301
0,4.4,1766822466527
0,5.2,1766822466722
0,4.3,1766822466977
0,4.7,1766822467259
0,5.0,1766822467487
0,4.3,1766822467693
0,5.0,1766822467916
0,4.4,1766822468165
0,4.7,1766822468370
0,4.9,1766822468593
0,4.3,1766822468865
0,5.0,1766822469093
0,4.7,1766822469321
0,4.6,1766822469520
0,4.8,1766822469728
0,4.1,1766822469978
0,5.0,1766822470203
0,4.3,1766822470426
0,4.6,1766822470745
0,5.1,1766822470972
0,4.2,1766822471247
0,4.9,1766822471505
0,4.7,1766822471839
0,4.5,1766822472050
0,4.7,1766822472319
0,4.5,1766822472523
0,4.8,1766822472766
0,4.7,1766822473083
0,4.3,1766822473379
0,4.6,1766822473598
0,5.3,1766822473806
0,4.3,1766822474026
0,4.8,1766822474343
0,4.6,1766822474660
0,4.6,1766822474857
0,4.5,1766822475178
0,4.8,1766822475481
0,5.1,1766822475722
0,4.1,1766822476002
0,5.1,1766822476200
0,4.5,1766822476411
0,4.7,1766822476629
0,4.9,1766822476847
0,4.5,1766822477042
0,4.6,1766822477366
0,4.5,1766822477566
0,4.5,1766822477860
0,4.9,1766822478111
0,4.3,1766822478357
0,4.8,1766822478618
0,4.9,1766822478836
0,4.4,1766822479040
0,4.8,1766822479321
0,4.8,1766822479600
0,4.2,1766822479809
0,4.8,1766822480087
0,4.2,1766822480332
0,5.1,1766822480555
0,5.0,1766822480790
0,4.4,1766822480979
0,5.0,1766822481253
0,4.8,1766822481416
0,4.5,1766822481595
0,5.1,1766822481742
0,4.7,1766822481912
0,5.1,1766822482083
0,4.2,1766822482260
0,4.1,1766822482511
0,4.4,1766822482687
0,4.7,1766822482867
0,4.2,1766822483034
0,4.3,1766822483201
0,5.0,1766822483366
0,4.5,1766822483527
0,4.9,1766822483694
0,5.7,1766822483846
0,4.7,1766822484017
0,4.6,1766822484193
0,4.8,1766822484351
0,4.2,1766822484506
0,4.6,1766822484680
0,4.4,1766822484851
0,5.1,1766822485049
0,4.4,1766822485216
0,4.9,1766822485398
0,4.2,1766822485608
0,4.7,1766822485791
0,4.1,1766822485939
0,4.8,1766822486083
0,4.1,1766822486253
0,4.6,1766822486531
0,4.7,1766822486700
0,4.4,1766822486904
0,4.8,1766822487073
0,4.3,1766822487233
0,4.8,1766822487401
0,3.9,1766822487580
0,4.5,1766822487787
0,4.3,1766822487961
0,5.1,1766822488166
0,4.5,1766822488333
0,4.5,1766822488517
0,4.8,1766822488680
0,4.5,1766822488842
0,3.1,1766822489010
0,3.3,1766822489170
0,3.0,1766822489340
0,3.3,1766822489511
0,3.5,1766822489750
0,3.9,1766822489943
0,4.8,1766822490229
0,5.1,1766822490444
0,4.6,1766822490624
0,5.0,1766822490795
0,4.1,1766822490955
0,5.1,1766822491124
0,4.3,1766822491288
0,5.5,1766822491456
0,4.3,1766822491632
0,5.2,1766822491798
0,4.8,1766822491955
0,5.4,1766822492127
0,5.3,1766822492299
0,5.1,1766822492468
0,5.2,1766822492625
0,5.4,1766822492789
0,5.3,1766822492962
0,5.2,1766822493116
0,5.0,1766822493279
0,5.0,1766822493480
0,5.1,1766822493653
0,5.4,1766822493807
0,5.2,1766822493976
0,5.3,1766822494129
0,5.3,1766822494283
0,5.2,1766822494452
0,5.3,1766822494608
0,5.3,1766822494777
0,5.1,1766822494939
0,5.1,1766822495103
0,5.1,1766822495260
0,5.1,1766822495428
0,5.3,1766822495592
0,5.2,1766822495764
0,5.1,1766822495929
0,5.3,1766822496089
0,5.3,1766822496234
0,5.1,1766822496388
0,5.2,1766822496549
0,5.3,1766822496716
0,5.2,1766822496869
0,4.9,1766822497025
0,5.0,1766822497179
0,5.1,1766822497342
0,5.0,1766822497505
0,5.2,1766822497669
0,5.5,1766822497818
0,5.1,1766822497971
0,5.0,1766822498124
0,5.3,1766822498290
0,5.0,1766822498461
0,5.0,1766822498645
0,5.1,1766822498804
0,5.0,1766822498979
0,5.4,1766822499143
0,5.2,1766822499302
0,5.1,1766822499459
0,5.2,1766822499624
0,5.3,1766822499782
0,4.9,1766822499936
0,5.3,1766822500094
0,6.2,1766822500264
0,6.3,1766822500423
0,5.7,1766822500585
