memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766822446565
0,2.7,1766822446932
0,2.7,1766822447136
0,2.7,1766822447337
0,2.7,1766822447580
0,2.7,1766822447834
0,2.7,1766822448049
0,2.7,1766822448267
0,2.7,1766822448515
0,2.7,1766822448721
0,2.7,1766822449066
0,2.7,1766822449344
0,2.7,1766822449586
0,2.7,1766822449846
0,2.7,1766822450069
0,2.7,1766822450277
0,2.7,1766822450483
0,2.7,1766822450795
0,2.7,1766822451021
0,2.7,1766822451251
0,2.7,1766822451436
0,2.4,1766822451648
0,2.3,1766822451910
0,2.3,1766822452199
0,2.3,1766822452413
0,2.3,1766822452611
0,2.4,1766822452869
0,2.4,1766822453138
0,2.4,1766822453372
0,2.4,1766822453595
0,2.4,1766822453840
0,2.4,1766822454028
0,2.4,1766822454252
0,2.4,1766822454452
0,2.4,1766822454729
0,2.4,1766822454954
0,2.4,1766822455140
0,2.4,1766822455424
0,2.5,1766822455684
0,2.5,1766822455907
0,2.5,1766822456167
0,2.5,1766822456407
0,2.5,1766822456651
0,2.5,1766822456847
0,2.5,1766822457135
0,2.5,1766822457325
0,2.4,1766822457536
0,2.5,1766822457769
0,2.5,1766822457993
0,2.5,1766822458203
0,2.5,1766822458408
0,2.5,1766822458633
0,2.5,1766822458829
0,2.5,1766822459120
0,2.5,1766822459338
0,2.5,1766822459534
0,2.6,1766822459961
0,2.6,1766822460204
0,2.6,1766822460475
0,2.6,1766822460731
0,2.7,1766822460915
0,2.7,1766822461139
0,2.7,1766822461369
0,2.7,1766822461560
0,2.7,1766822461773
0,2.7,1766822461961
0,2.7,1766822462240
0,2.7,1766822462557
0,2.7,1766822462784
0,2.7,1766822463103
0,2.7,1766822463342
0,2.7,1766822463612
0,2.7,1766822463919
0,2.7,1766822464234
0,2.7,1766822464513
0,2.7,1766822464733
0,2.7,1766822465037
0,2.7,1766822465284
0,2.7,1766822465580
0,2.7,1766822465826
0,2.7,1766822466082
0,2.7,1766822466302
0,2.7,1766822466527
0,2.7,1766822466722
0,2.7,1766822466977
0,2.7,1766822467259
0,2.7,1766822467487
0,2.7,1766822467693
0,2.7,1766822467916
0,2.7,1766822468165
0,2.7,1766822468370
0,2.7,1766822468593
0,2.6,1766822468865
0,2.7,1766822469093
0,2.6,1766822469321
