gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,76.0,1766822446711
0,76.0,1766822447054
0,77.0,1766822447262
0,77.0,1766822447498
0,77.0,1766822447723
0,74.0,1766822447967
0,76.0,1766822448174
0,77.0,1766822448369
0,77.0,1766822448648
0,77.0,1766822448987
0,76.0,1766822449262
0,77.0,1766822449503
0,77.0,1766822449758
0,77.0,1766822449978
0,76.0,1766822450187
0,77.0,1766822450410
0,77.0,1766822450714
0,75.0,1766822450916
0,77.0,1766822451171
0,77.0,1766822451354
0,77.0,1766822451571
0,76.0,1766822451842
0,77.0,1766822452064
0,77.0,1766822452333
0,77.0,1766822452533
0,75.0,1766822452769
0,77.0,1766822453050
0,77.0,1766822453262
0,75.0,1766822453526
0,76.0,1766822453733
0,76.0,1766822453946
0,77.0,1766822454147
0,77.0,1766822454371
0,77.0,1766822454611
0,76.0,1766822454875
0,76.0,1766822455058
0,77.0,1766822455317
0,77.0,1766822455598
0,75.0,1766822455819
0,77.0,1766822456079
0,77.0,1766822456309
0,76.0,1766822456565
0,77.0,1766822456764
0,75.0,1766822456973
0,77.0,1766822457250
0,76.0,1766822457455
0,76.0,1766822457691
0,77.0,1766822457914
0,77.0,1766822458118
0,76.0,1766822458318
0,76.0,1766822458521
0,77.0,1766822458751
0,77.0,1766822459009
0,76.0,1766822459235
0,77.0,1766822459457
0,78.0,1766822459858
0,76.0,1766822460086
0,76.0,1766822460389
0,77.0,1766822460605
0,75.0,1766822460826
0,76.0,1766822461055
0,77.0,1766822461287
0,77.0,1766822461493
0,77.0,1766822461693
0,77.0,1766822461888
0,77.0,1766822462150
0,77.0,1766822462469
0,76.0,1766822462671
0,76.0,1766822462915
0,76.0,1766822463222
0,76.0,1766822463480
0,77.0,1766822463822
0,76.0,1766822464148
0,74.0,1766822464425
0,75.0,1766822464651
0,76.0,1766822464897
0,75.0,1766822465205
0,75.0,1766822465440
0,75.0,1766822465718
0,76.0,1766822465972
0,76.0,1766822466221
0,75.0,1766822466458
0,76.0,1766822466646
0,74.0,1766822466902
0,76.0,1766822467170
0,76.0,1766822467399
0,76.0,1766822467602
0,76.0,1766822467828
0,77.0,1766822468052
0,76.0,1766822468278
0,77.0,1766822468495
0,77.0,1766822468751
0,76.0,1766822469016
0,74.0,1766822469233
0,76.0,1766822469437
0,77.0,1766822469636
0,77.0,1766822469878
0,77.0,1766822470101
0,76.0,1766822470343
0,76.0,1766822470647
0,77.0,1766822470884
0,76.0,1766822471155
0,77.0,1766822471393
0,76.0,1766822471661
0,76.0,1766822471966
0,76.0,1766822472188
0,74.0,1766822472441
0,76.0,1766822472683
0,75.0,1766822472926
0,74.0,1766822473290
0,76.0,1766822473513
0,77.0,1766822473712
0,77.0,1766822473933
0,76.0,1766822474256
0,76.0,1766822474484
0,77.0,1766822474770
0,76.0,1766822475099
0,77.0,1766822475353
0,77.0,1766822475631
0,77.0,1766822475857
0,77.0,1766822476134
0,76.0,1766822476323
0,76.0,1766822476531
0,74.0,1766822476745
0,76.0,1766822476948
0,76.0,1766822477201
0,75.0,1766822477498
0,76.0,1766822477760
0,77.0,1766822478005
0,75.0,1766822478243
0,76.0,1766822478549
0,76.0,1766822478754
0,76.0,1766822478957
0,77.0,1766822479233
0,75.0,1766822479440
0,77.0,1766822479727
0,77.0,1766822479987
0,75.0,1766822480257
0,76.0,1766822480470
0,76.0,1766822480693
0,77.0,1766822480909
0,76.0,1766822481189
0,77.0,1766822481344
0,77.0,1766822481522
0,77.0,1766822481677
0,77.0,1766822481835
0,77.0,1766822482005
0,77.0,1766822482185
0,77.0,1766822482349
0,77.0,1766822482624
0,77.0,1766822482799
0,77.0,1766822482963
0,77.0,1766822483136
0,78.0,1766822483289
0,77.0,1766822483462
0,78.0,1766822483626
0,77.0,1766822483784
0,77.0,1766822483940
0,77.0,1766822484130
0,78.0,1766822484287
0,77.0,1766822484438
0,77.0,1766822484603
0,77.0,1766822484786
0,78.0,1766822484968
0,77.0,1766822485153
0,77.0,1766822485308
0,76.0,1766822485527
0,77.0,1766822485709
0,77.0,1766822485876
0,77.0,1766822486021
0,77.0,1766822486184
0,77.0,1766822486423
0,76.0,1766822486620
0,77.0,1766822486832
0,77.0,1766822486994
0,77.0,1766822487157
0,78.0,1766822487319
0,77.0,1766822487497
0,77.0,1766822487699
0,76.0,1766822487895
