gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.75,1766822446628
0,0.6,1766822446990
0,0.73,1766822447200
0,1.0,1766822447420
0,0.66,1766822447658
0,1.0,1766822447905
0,0.56,1766822448112
0,1.0,1766822448315
0,1.0,1766822448586
0,0.67,1766822448892
0,0.69,1766822449185
0,1.0,1766822449410
0,0.9,1766822449653
0,0.96,1766822449901
0,1.0,1766822450128
0,0.72,1766822450352
0,1.0,1766822450551
0,1.0,1766822450860
0,0.63,1766822451090
0,0.65,1766822451299
0,1.0,1766822451510
0,0.81,1766822451785
0,0.9,1766822451978
0,0.95,1766822452265
0,0.93,1766822452467
0,1.0,1766822452696
0,0.53,1766822452937
0,0.61,1766822453191
0,0.93,1766822453423
0,0.67,1766822453666
0,1.0,1766822453894
0,0.73,1766822454086
0,1.0,1766822454298
0,1.0,1766822454563
0,0.57,1766822454798
0,0.69,1766822455004
0,0.84,1766822455256
0,0.7,1766822455541
0,1.0,1766822455755
0,0.76,1766822455967
0,0.48,1766822456243
0,0.9,1766822456488
0,0.52,1766822456708
0,1.0,1766822456922
0,0.68,1766822457193
0,0.58,1766822457394
0,0.8,1766822457591
0,1.0,1766822457828
0,1.0,1766822458065
0,0.8,1766822458265
0,1.0,1766822458463
0,0.71,1766822458687
0,0.69,1766822458891
0,1.0,1766822459179
0,1.0,1766822459401
0,0.85,1766822459588
0,0.96,1766822460029
0,1.0,1766822460277
0,0.75,1766822460548
0,1.0,1766822460773
0,0.72,1766822460987
0,1.0,1766822461224
0,1.0,1766822461429
0,0.7,1766822461632
0,0.99,1766822461828
0,0.89,1766822462093
0,0.99,1766822462366
0,1.0,1766822462618
0,0.7,1766822462857
0,0.47,1766822463157
0,0.69,1766822463411
0,0.64,1766822463677
0,0.45,1766822464011
0,1.0,1766822464367
0,0.35,1766822464589
0,1.0,1766822464835
0,0.63,1766822465102
0,0.32,1766822465388
0,0.79,1766822465654
0,0.57,1766822465896
0,0.42,1766822466159
0,1.0,1766822466395
0,0.75,1766822466590
0,0.81,1766822466781
0,0.43,1766822467080
0,0.51,1766822467339
0,0.8,1766822467544
0,1.0,1766822467770
0,0.7,1766822467981
0,0.69,1766822468225
0,1.0,1766822468420
