gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,21.0,1766877222210
0,21.0,1766877223273
0,21.0,1766877224214
0,21.0,1766877225164
0,21.0,1766877226102
0,22.0,1766877226929
0,22.0,1766877227785
0,22.0,1766877228723
0,22.0,1766877229591
0,22.0,1766877230559
0,22.0,1766877231532
0,22.0,1766877232388
0,23.0,1766877233403
0,23.0,1766877234342
0,23.0,1766877235517
0,23.0,1766877236510
0,23.0,1766877237410
0,23.0,1766877238460
0,23.0,1766877239414
0,23.0,1766877240351
0,23.0,1766877241422
0,23.0,1766877242329
0,23.0,1766877243297
0,23.0,1766877244394
0,24.0,1766877245221
0,24.0,1766877246235
0,24.0,1766877247356
0,24.0,1766877248244
0,24.0,1766877249368
0,24.0,1766877250323
0,24.0,1766877251314
0,24.0,1766877252316
0,24.0,1766877253199
0,24.0,1766877254259
0,24.0,1766877255242
0,24.0,1766877256154
0,24.0,1766877257225
0,24.0,1766877258121
0,25.0,1766877259094
0,25.0,1766877260224
0,25.0,1766877261046
0,25.0,1766877262078
0,25.0,1766877263104
0,25.0,1766877264027
0,25.0,1766877265092
0,25.0,1766877266102
0,25.0,1766877267037
0,25.0,1766877268190
0,25.0,1766877269115
0,25.0,1766877270147
0,25.0,1766877271159
0,25.0,1766877272019
0,25.0,1766877273113
0,25.0,1766877274090
0,25.0,1766877275041
0,25.0,1766877276012
0,25.0,1766877276810
0,25.0,1766877277838
0,25.0,1766877278826
0,26.0,1766877279711
0,25.0,1766877280810
0,26.0,1766877281729
0,26.0,1766877282729
0,26.0,1766877283646
0,26.0,1766877284560
0,26.0,1766877285692
0,26.0,1766877286651
0,26.0,1766877287614
0,26.0,1766877288699
0,26.0,1766877289517
0,26.0,1766877290518
0,26.0,1766877291534
0,26.0,1766877292399
0,26.0,1766877293334
0,26.0,1766877294304
0,26.0,1766877295176
0,26.0,1766877296198
0,26.0,1766877297187
0,26.0,1766877298115
0,26.0,1766877299244
0,26.0,1766877300141
0,26.0,1766877301093
0,26.0,1766877302049
0,26.0,1766877302937
0,26.0,1766877303916
0,26.0,1766877304889
0,26.0,1766877305857
0,26.0,1766877306899
0,26.0,1766877307809
0,26.0,1766877308869
0,26.0,1766877309767
0,26.0,1766877310719
0,26.0,1766877311737
0,26.0,1766877312637
0,26.0,1766877313733
0,26.0,1766877314714
0,26.0,1766877315559
0,26.0,1766877316698
0,27.0,1766877317597
0,26.0,1766877318587
0,26.0,1766877319681
0,26.0,1766877320546
0,26.0,1766877321466
0,26.0,1766877322476
0,27.0,1766877323331
0,27.0,1766877324403
0,27.0,1766877325305
0,27.0,1766877326171
0,27.0,1766877327170
0,27.0,1766877328076
0,27.0,1766877329080
0,27.0,1766877330077
0,27.0,1766877330933
0,27.0,1766877331908
0,27.0,1766877332823
0,27.0,1766877333763
0,27.0,1766877334810
0,27.0,1766877335690
0,27.0,1766877336642
0,27.0,1766877337575
0,27.0,1766877338356
0,27.0,1766877339305
0,27.0,1766877340235
0,27.0,1766877341082
0,27.0,1766877342188
0,27.0,1766877343106
0,27.0,1766877344059
0,27.0,1766877345050
0,27.0,1766877345922
0,27.0,1766877346893
0,27.0,1766877347878
0,27.0,1766877348708
0,27.0,1766877349693
0,27.0,1766877350672
0,27.0,1766877351545
0,27.0,1766877352567
0,27.0,1766877353477
0,27.0,1766877354385
0,27.0,1766877355410
0,27.0,1766877356247
0,27.0,1766877357292
0,27.0,1766877358292
0,27.0,1766877359138
0,27.0,1766877360222
0,27.0,1766877361170
0,27.0,1766877362070
0,27.0,1766877363055
0,27.0,1766877363919
0,27.0,1766877364799
0,27.0,1766877365837
0,27.0,1766877366767
0,27.0,1766877367664
0,27.0,1766877368667
0,27.0,1766877369453
0,27.0,1766877370490
0,27.0,1766877371365
0,27.0,1766877372244
0,27.0,1766877373235
0,27.0,1766877374155
0,27.0,1766877375050
0,27.0,1766877376113
0,27.0,1766877376990
0,27.0,1766877377972
0,27.0,1766877378961
0,27.0,1766877379845
0,27.0,1766877380825
0,27.0,1766877381777
0,27.0,1766877382596
0,27.0,1766877383666
0,27.0,1766877384620
0,27.0,1766877385503
0,27.0,1766877386456
0,27.0,1766877387291
0,27.0,1766877388203
0,27.0,1766877389231
0,27.0,1766877390067
0,27.0,1766877390972
0,27.0,1766877391998
0,27.0,1766877392851
0,27.0,1766877393826
0,27.0,1766877394813
0,27.0,1766877395679
0,27.0,1766877396694
0,27.0,1766877397724
0,27.0,1766877398537
0,27.0,1766877399501
0,27.0,1766877400492
0,27.0,1766877401359
0,27.0,1766877402402
0,27.0,1766877403295
0,27.0,1766877404148
0,27.0,1766877405230
0,27.0,1766877406140
0,27.0,1766877406992
0,27.0,1766877408037
0,27.0,1766877408911
0,27.0,1766877409741
0,27.0,1766877410797
0,27.0,1766877411627
0,27.0,1766877412528
0,27.0,1766877413598
0,27.0,1766877414496
0,27.0,1766877415364
0,27.0,1766877416422
0,27.0,1766877417288
0,27.0,1766877418261
0,27.0,1766877419210
0,27.0,1766877420110
0,27.0,1766877421106
0,27.0,1766877422038
0,27.0,1766877422940
0,27.0,1766877423984
0,27.0,1766877424821
0,27.0,1766877425691
0,27.0,1766877426765
0,27.0,1766877427595
0,27.0,1766877428600
0,27.0,1766877429599
0,27.0,1766877430450
0,27.0,1766877431349
0,27.0,1766877432260
0,27.0,1766877433158
0,27.0,1766877434289
0,27.0,1766877435141
0,27.0,1766877435961
0,27.0,1766877437022
0,27.0,1766877437907
0,27.0,1766877438803
0,27.0,1766877439869
0,27.0,1766877440778
0,27.0,1766877441710
0,27.0,1766877442712
0,27.0,1766877443580
0,27.0,1766877444562
0,27.0,1766877445492
0,27.0,1766877446413
0,27.0,1766877447510
0,27.0,1766877448333
0,27.0,1766877449255
0,27.0,1766877450255
0,27.0,1766877451145
0,27.0,1766877452121
0,27.0,1766877453022
0,27.0,1766877453891
0,27.0,1766877454921
0,27.0,1766877455799
0,27.0,1766877456678
0,27.0,1766877457680
0,27.0,1766877458504
0,27.0,1766877459561
0,27.0,1766877460498
0,27.0,1766877461439
0,27.0,1766877462443
0,27.0,1766877463290
0,27.0,1766877464299
0,27.0,1766877465204
0,27.0,1766877466012
0,27.0,1766877467112
0,27.0,1766877467994
0,27.0,1766877468934
0,27.0,1766877469857
0,27.0,1766877470625
0,27.0,1766877471579
0,27.0,1766877472467
0,27.0,1766877473375
0,27.0,1766877474439
0,27.0,1766877475292
0,27.0,1766877476243
0,27.0,1766877477177
0,27.0,1766877477991
0,27.0,1766877479040
0,27.0,1766877479954
0,27.0,1766877480760
0,27.0,1766877481791
0,27.0,1766877482648
0,27.0,1766877483560
0,27.0,1766877484582
0,27.0,1766877485385
0,27.0,1766877486324
0,27.0,1766877487376
0,27.0,1766877488216
0,27.0,1766877489282
0,27.0,1766877490152
0,27.0,1766877491070
0,27.0,1766877492070
0,27.0,1766877492946
0,27.0,1766877493861
0,27.0,1766877494851
0,27.0,1766877495686
0,27.0,1766877496625
0,27.0,1766877497532
0,27.0,1766877498408
0,27.0,1766877499478
0,27.0,1766877500389
0,27.0,1766877501263
0,27.0,1766877502275
0,27.0,1766877503140
0,27.0,1766877504123
0,27.0,1766877505045
0,27.0,1766877505934
0,27.0,1766877506996
0,27.0,1766877507911
0,27.0,1766877508823
0,27.0,1766877509821
0,27.0,1766877510698
0,27.0,1766877511732
0,27.0,1766877512674
0,27.0,1766877513549
0,27.0,1766877514505
0,27.0,1766877515422
0,27.0,1766877516230
0,27.0,1766877517217
0,27.0,1766877518133
0,27.0,1766877519192
0,27.0,1766877520213
0,27.0,1766877521073
0,27.0,1766877522116
0,27.0,1766877523042
0,27.0,1766877523887
0,27.0,1766877524960
0,27.0,1766877525849
0,27.0,1766877526844
0,27.0,1766877527819
0,27.0,1766877528695
0,27.0,1766877529706
0,27.0,1766877530630
0,27.0,1766877531497
0,27.0,1766877532515
0,27.0,1766877533427
0,27.0,1766877534357
0,27.0,1766877535408
0,27.0,1766877536295
0,27.0,1766877537242
0,27.0,1766877538256
0,27.0,1766877539104
0,27.0,1766877540160
0,27.0,1766877541133
0,27.0,1766877542004
0,27.0,1766877542997
0,27.0,1766877543894
0,27.0,1766877544785
0,27.0,1766877545780
0,27.0,1766877546709
0,27.0,1766877547633
0,27.0,1766877548594
0,27.0,1766877549377
0,27.0,1766877550323
0,27.0,1766877551269
0,27.0,1766877552216
0,27.0,1766877553294
0,27.0,1766877554189
0,27.0,1766877555179
0,27.0,1766877556150
0,27.0,1766877556973
0,27.0,1766877558057
0,27.0,1766877559036
0,27.0,1766877559906
0,27.0,1766877560844
0,27.0,1766877561767
0,27.0,1766877562693
0,27.0,1766877563730
0,27.0,1766877564683
0,27.0,1766877565745
0,27.0,1766877566643
0,27.0,1766877567491
0,27.0,1766877568615
0,27.0,1766877569473
0,27.0,1766877570406
0,27.0,1766877571430
0,27.0,1766877572335
0,27.0,1766877573348
0,27.0,1766877574370
0,27.0,1766877575194
0,27.0,1766877576222
0,27.0,1766877577184
0,27.0,1766877578077
0,27.0,1766877579155
0,27.0,1766877580098
0,27.0,1766877581062
0,27.0,1766877582133
0,27.0,1766877583000
0,27.0,1766877583965
0,27.0,1766877584962
0,27.0,1766877585854
0,27.0,1766877586936
0,27.0,1766877587845
0,27.0,1766877588707
0,27.0,1766877589761
0,27.0,1766877590715
0,27.0,1766877591608
0,27.0,1766877592695
0,27.0,1766877593517
0,27.0,1766877594567
0,28.0,1766877595594
0,27.0,1766877596481
0,27.0,1766877597564
0,28.0,1766877598390
0,28.0,1766877599267
0,28.0,1766877600294
0,28.0,1766877601214
0,27.0,1766877602310
0,27.0,1766877603325
0,28.0,1766877604227
0,28.0,1766877605329
0,27.0,1766877606259
0,28.0,1766877607289
0,27.0,1766877608355
0,27.0,1766877609200
0,27.0,1766877610206
0,27.0,1766877611185
0,28.0,1766877612059
0,28.0,1766877613104
0,27.0,1766877614017
0,27.0,1766877614945
0,27.0,1766877615986
0,28.0,1766877616931
0,27.0,1766877617950
0,27.0,1766877618761
0,27.0,1766877619544
0,28.0,1766877620414
0,27.0,1766877621221
0,27.0,1766877621954
0,27.0,1766877622750
0,27.0,1766877623586
0,27.0,1766877624261
0,27.0,1766877625011
0,27.0,1766877625941
0,28.0,1766877626677
0,27.0,1766877627441
0,27.0,1766877628343
0,27.0,1766877629270
0,28.0,1766877630009
0,28.0,1766877630866
0,27.0,1766877631782
0,27.0,1766877632511
0,27.0,1766877633301
0,27.0,1766877634233
0,27.0,1766877634948
0,27.0,1766877635717
0,27.0,1766877636542
0,27.0,1766877637518
0,27.0,1766877638274
0,27.0,1766877639297
0,28.0,1766877640060
0,27.0,1766877640746
0,27.0,1766877641609
0,27.0,1766877642507
0,27.0,1766877643265
0,27.0,1766877644100
0,27.0,1766877644970
0,27.0,1766877645717
0,28.0,1766877646622
0,27.0,1766877647522
0,28.0,1766877648297
0,27.0,1766877649225
0,27.0,1766877650151
0,27.0,1766877650973
0,27.0,1766877651804
0,28.0,1766877652815
0,27.0,1766877653648
0,27.0,1766877654587
0,27.0,1766877655551
0,28.0,1766877656368
0,28.0,1766877657297
0,27.0,1766877658221
0,27.0,1766877659049
0,27.0,1766877659892
0,27.0,1766877660741
0,27.0,1766877661470
0,27.0,1766877662162
0,28.0,1766877663101
0,28.0,1766877663839
0,27.0,1766877664536
0,27.0,1766877665599
0,28.0,1766877666416
0,27.0,1766877667127
0,28.0,1766877667975
0,27.0,1766877668920
0,28.0,1766877669664
0,27.0,1766877670493
0,27.0,1766877671535
0,27.0,1766877672266
0,27.0,1766877673930
0,27.0,1766877674771
0,27.0,1766877675876
0,27.0,1766877676969
0,27.0,1766877677794
0,27.0,1766877678546
0,27.0,1766877679672
0,27.0,1766877680466
0,27.0,1766877681219
0,27.0,1766877682332
0,28.0,1766877683075
0,28.0,1766877683895
