cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.2,1766877221712
0,7.6,1766877222730
0,7.5,1766877223691
0,7.5,1766877224606
0,7.6,1766877225560
0,7.7,1766877226457
0,7.5,1766877227300
0,7.6,1766877228141
0,7.2,1766877229112
0,7.5,1766877229973
0,6.8,1766877230989
0,7.3,1766877231935
0,7.6,1766877232794
0,6.7,1766877233840
0,6.9,1766877234950
0,7.0,1766877235941
0,7.1,1766877236910
0,7.6,1766877237789
0,6.7,1766877238892
0,7.5,1766877239821
0,7.3,1766877240808
0,6.9,1766877241815
0,7.6,1766877242717
0,6.9,1766877243767
0,7.1,1766877244738
0,7.6,1766877245624
0,6.8,1766877246767
0,7.5,1766877247772
0,7.3,1766877248681
0,6.8,1766877249772
0,7.6,1766877250707
0,6.7,1766877251744
0,7.4,1766877252717
0,7.4,1766877253587
0,6.6,1766877254722
0,7.6,1766877255653
0,7.4,1766877256573
0,6.8,1766877257642
0,7.6,1766877258540
0,6.9,1766877259564
0,7.1,1766877260543
0,7.5,1766877261416
0,6.8,1766877262543
0,7.3,1766877263494
0,7.5,1766877264442
0,6.6,1766877265571
0,7.6,1766877266469
0,7.0,1766877267508
0,6.9,1766877268569
0,7.4,1766877269527
0,6.5,1766877270623
0,7.4,1766877271530
0,7.5,1766877272424
0,6.6,1766877273546
0,7.5,1766877274485
0,6.9,1766877275458
0,7.3,1766877276400
0,7.5,1766877277212
0,6.6,1766877278309
0,7.6,1766877279204
0,7.2,1766877280163
0,6.7,1766877281209
0,7.5,1766877282111
0,6.8,1766877283135
0,7.4,1766877284020
0,7.3,1766877284996
0,6.8,1766877286146
0,7.7,1766877287061
0,6.9,1766877288069
0,7.0,1766877289049
0,7.5,1766877289898
0,6.8,1766877290941
0,7.3,1766877291899
0,7.6,1766877292734
0,6.6,1766877293774
0,7.4,1766877294668
0,7.4,1766877295599
0,7.0,1766877296636
0,7.6,1766877297564
0,6.7,1766877298592
0,7.1,1766877299625
0,7.6,1766877300528
0,6.5,1766877301539
0,7.7,1766877302432
0,7.3,1766877303389
0,6.9,1766877304344
0,7.6,1766877305234
0,6.7,1766877306284
0,7.8,1766877307306
0,7.3,1766877308233
0,6.8,1766877309249
0,7.6,1766877310142
0,6.9,1766877311182
0,7.4,1766877312103
0,7.4,1766877313043
0,6.7,1766877314196
0,7.5,1766877315119
0,7.1,1766877316041
0,7.0,1766877317081
0,7.6,1766877317961
0,6.7,1766877319071
0,7.2,1766877320031
0,7.5,1766877320946
0,6.5,1766877321921
0,7.5,1766877322844
0,7.3,1766877323703
0,6.9,1766877324829
0,7.5,1766877325658
0,7.0,1766877326604
0,7.1,1766877327561
0,7.6,1766877328460
0,6.5,1766877329509
0,7.3,1766877330475
0,7.7,1766877331324
