gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766572552290
0,0.0,1766572553087
0,0.0,1766572553765
0,0.0,1766572554417
0,0.0,1766572555112
0,0.0,1766572555890
0,0.0,1766572556633
0,0.0,1766572557543
0,0.0,1766572558382
0,0.0,1766572559205
0,0.0,1766572559997
0,0.0,1766572560978
0,0.0,1766572561953
0,0.0,1766572562812
0,0.0,1766572563656
0,0.0,1766572564705
0,0.0,1766572565671
0,0.0,1766572566749
0,0.0,1766572567500
0,0.0,1766572568499
0,0.0,1766572569423
0,0.0,1766572570533
0,0.0,1766572571276
0,0.0,1766572572225
0,0.0,1766572573179
0,0.0,1766572574248
0,0.0,1766572575048
0,0.0,1766572576239
0,0.0,1766572577059
0,0.0,1766572577972
0,0.0,1766572578911
0,0.0,1766572580003
0,0.0,1766572580810
0,0.0,1766572581900
0,0.0,1766572582859
0,0.0,1766572583777
0,0.0,1766572584599
0,0.0,1766572585664
0,0.0,1766572586487
0,0.0,1766572587444
0,0.0,1766572588507
0,0.0,1766572589392
0,0.0,1766572590250
0,0.0,1766572591240
0,0.0,1766572592265
0,0.0,1766572593120
0,0.0,1766572594198
0,0.0,1766572595152
0,0.0,1766572596052
0,0.0,1766572596934
0,0.0,1766572597970
0,0.0,1766572598772
0,0.0,1766572599751
0,0.0,1766572600888
0,0.0,1766572601743
0,0.0,1766572602595
0,0.0,1766572603609
0,0.0,1766572604583
0,0.0,1766572605414
0,0.0,1766572606427
0,0.0,1766572607355
0,0.0,1766572608163
0,0.0,1766572609152
0,0.0,1766572610119
0,0.0,1766572611054
0,0.0,1766572611860
0,0.0,1766572612996
0,0.0,1766572613819
0,0.0,1766572614757
0,0.0,1766572615604
0,0.0,1766572616685
0,0.0,1766572617491
0,0.0,1766572618572
0,0.0,1766572619638
0,0.0,1766572620532
0,0.0,1766572621350
0,0.0,1766572622430
0,0.0,1766572623307
0,0.0,1766572624245
0,0.0,1766572625233
0,0.0,1766572626286
0,0.0,1766572627089
0,0.0,1766572628081
0,0.0,1766572629030
0,0.0,1766572629988
0,0.0,1766572630822
0,0.0,1766572632033
0,0.0,1766572632900
0,0.0,1766572633771
0,0.0,1766572634810
0,0.0,1766572635794
0,0.0,1766572636672
0,0.0,1766572637725
0,0.0,1766572638623
0,0.0,1766572639460
0,0.0,1766572640340
0,0.0,1766572641399
0,0.0,1766572642328
0,0.0,1766572643114
0,0.0,1766572644266
0,0.0,1766572645147
0,0.0,1766572646101
0,0.0,1766572646911
0,0.0,1766572648076
0,0.0,1766572648891
0,0.0,1766572649998
0,0.0,1766572650963
0,0.0,1766572651914
0,0.0,1766572652705
0,0.0,1766572653773
0,0.0,1766572654614
0,0.0,1766572655631
0,0.0,1766572656635
0,0.0,1766572657616
0,0.0,1766572658350
0,0.0,1766572659267
0,0.0,1766572660256
0,0.0,1766572661216
0,0.0,1766572662083
0,0.0,1766572663258
0,0.0,1766572664092
0,0.0,1766572664979
0,0.0,1766572665904
0,0.0,1766572667055
0,0.0,1766572667894
0,0.0,1766572668994
0,0.0,1766572669950
0,0.0,1766572670891
0,0.0,1766572671715
0,0.0,1766572672821
