cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.8,1766572551727
0,1.8,1766572552498
0,1.8,1766572553236
0,1.8,1766572553912
0,2.0,1766572554565
0,1.8,1766572555261
0,2.0,1766572556039
0,2.2,1766572556781
0,2.2,1766572557692
0,1.9,1766572558530
0,2.3,1766572559354
0,2.3,1766572560145
0,1.7,1766572561126
0,2.1,1766572562102
0,1.8,1766572562960
0,2.2,1766572563805
0,1.6,1766572564854
0,1.9,1766572565818
0,2.0,1766572566897
0,2.3,1766572567647
0,1.8,1766572568647
0,1.9,1766572569572
0,1.7,1766572570681
0,2.3,1766572571423
0,1.7,1766572572373
0,2.2,1766572573326
0,1.8,1766572574395
0,2.2,1766572575198
0,1.3,1766572576385
0,2.2,1766572577207
0,1.8,1766572578119
0,2.3,1766572579059
0,1.8,1766572580151
0,2.3,1766572580959
0,1.4,1766572582048
0,2.1,1766572583007
0,1.9,1766572583927
0,2.3,1766572584747
0,1.8,1766572585811
0,2.2,1766572586634
0,1.7,1766572587592
0,1.8,1766572588655
0,2.0,1766572589539
0,2.1,1766572590399
0,1.9,1766572591388
0,1.9,1766572592412
0,2.0,1766572593267
0,1.6,1766572594345
0,1.9,1766572595300
0,2.1,1766572596200
0,2.0,1766572597083
0,2.0,1766572598118
0,2.1,1766572598919
0,1.8,1766572599898
0,1.8,1766572601036
0,2.1,1766572601890
0,2.1,1766572602743
0,2.0,1766572603756
0,2.0,1766572604730
0,2.1,1766572605563
0,1.6,1766572606575
0,2.0,1766572607503
0,2.2,1766572608312
0,2.0,1766572609299
0,2.1,1766572610266
0,1.9,1766572611202
0,2.2,1766572612008
0,1.4,1766572613145
0,2.3,1766572613967
0,1.8,1766572614905
0,2.2,1766572615752
0,1.8,1766572616833
0,2.2,1766572617639
0,1.5,1766572618719
0,2.0,1766572619786
0,1.8,1766572620679
0,2.4,1766572621498
0,1.7,1766572622578
0,2.2,1766572623456
0,1.8,1766572624394
0,1.8,1766572625381
0,1.9,1766572626435
0,2.3,1766572627237
0,1.9,1766572628229
0,2.2,1766572629178
0,1.9,1766572630136
0,2.0,1766572630971
0,1.6,1766572632181
0,2.2,1766572633048
0,2.0,1766572633919
0,2.0,1766572634959
0,2.0,1766572635942
0,2.1,1766572636819
0,1.5,1766572637873
0,2.0,1766572638771
0,2.1,1766572639609
0,1.9,1766572640490
0,2.0,1766572641548
0,2.0,1766572642476
0,2.1,1766572643261
0,1.4,1766572644415
0,2.2,1766572645295
0,1.8,1766572646249
0,2.2,1766572647059
0,1.8,1766572648225
0,2.3,1766572649040
0,1.5,1766572650146
0,2.1,1766572651111
0,1.9,1766572652062
0,2.3,1766572652853
0,1.7,1766572653920
0,2.2,1766572654761
0,1.8,1766572655780
0,1.8,1766572656784
0,1.8,1766572657765
0,2.3,1766572658499
0,2.0,1766572659416
0,2.1,1766572660404
0,1.9,1766572661365
0,2.1,1766572662231
0,1.5,1766572663406
0,2.2,1766572664242
0,1.9,1766572665128
0,2.1,1766572666053
0,1.9,1766572667204
0,2.3,1766572668043
0,1.5,1766572669142
0,2.1,1766572670099
0,1.9,1766572671041
0,2.2,1766572671863
0,2.0,1766572672970
0,2.2,1766572673840
0,1.9,1766572674750
0,1.7,1766572675830
0,1.9,1766572676774
0,2.2,1766572677571
0,1.9,1766572678463
0,2.0,1766572679511
0,2.0,1766572680349
0,1.8,1766572681285
0,1.7,1766572682278
0,2.0,1766572683225
0,2.2,1766572684054
0,1.9,1766572685082
0,2.1,1766572686034
0,2.0,1766572686960
0,1.9,1766572687750
0,1.6,1766572688910
0,2.3,1766572689682
0,1.8,1766572690611
0,2.2,1766572691507
0,1.8,1766572692543
0,2.2,1766572693346
0,1.6,1766572694266
0,1.8,1766572695335
0,2.1,1766572696152
0,1.9,1766572697029
0,2.1,1766572698024
0,1.9,1766572699047
0,2.2,1766572699889
0,1.4,1766572701057
0,2.2,1766572701946
0,1.9,1766572702874
0,2.2,1766572703667
0,1.8,1766572704801
0,2.2,1766572705670
0,1.7,1766572706731
0,1.9,1766572707764
0,1.9,1766572708656
0,2.2,1766572709476
0,1.9,1766572710497
0,2.2,1766572711505
0,1.9,1766572712427
0,1.8,1766572713289
0,1.8,1766572714446
0,2.3,1766572715253
0,1.8,1766572716220
0,2.3,1766572717103
0,1.8,1766572718126
0,2.3,1766572718875
0,1.3,1766572720021
0,2.3,1766572720899
0,1.9,1766572721797
0,2.2,1766572722608
0,1.9,1766572723660
0,2.1,1766572724521
0,2.0,1766572725328
0,1.5,1766572726425
0,2.0,1766572727334
0,2.0,1766572728198
0,2.0,1766572729050
0,1.9,1766572730108
0,2.1,1766572730936
0,1.8,1766572731905
0,1.8,1766572733030
0,2.0,1766572733907
0,2.1,1766572734713
0,2.0,1766572735724
0,2.1,1766572736727
0,2.0,1766572737618
0,1.7,1766572738640
0,1.7,1766572739732
0,2.3,1766572740498
0,1.9,1766572741418
0,2.2,1766572742371
0,1.8,1766572743345
0,2.3,1766572744150
0,1.3,1766572745325
0,2.4,1766572746158
0,1.8,1766572747093
0,2.3,1766572747879
0,1.8,1766572748981
0,2.1,1766572749673
0,2.1,1766572750469
0,1.5,1766572751537
0,2.1,1766572752523
0,2.1,1766572753383
0,2.1,1766572754222
0,1.9,1766572755274
0,2.2,1766572756195
0,1.8,1766572757132
0,1.8,1766572758221
0,2.0,1766572759131
0,2.1,1766572759940
0,1.9,1766572761000
0,2.1,1766572761976
0,2.0,1766572762891
0,1.7,1766572763842
0,1.8,1766572764915
0,2.2,1766572765721
0,1.9,1766572766682
0,2.1,1766572767674
0,1.8,1766572768653
0,2.3,1766572769416
0,1.5,1766572770614
0,2.3,1766572771456
0,1.8,1766572772367
0,2.3,1766572773219
0,1.8,1766572774377
0,2.3,1766572775159
0,1.7,1766572776126
0,1.7,1766572777140
0,2.0,1766572778041
0,2.1,1766572778905
0,2.0,1766572779812
0,1.9,1766572780860
0,2.2,1766572781657
0,1.6,1766572782714
0,1.9,1766572783705
0,2.0,1766572784584
0,2.2,1766572785414
0,1.8,1766572786520
0,2.2,1766572787442
0,1.9,1766572788401
0,1.6,1766572789376
0,1.8,1766572790403
0,2.3,1766572791175
0,1.8,1766572792117
0,2.2,1766572793161
0,1.8,1766572794132
0,2.2,1766572794949
0,1.3,1766572796037
0,2.3,1766572796860
0,1.8,1766572797763
0,2.1,1766572798664
0,1.8,1766572799795
0,2.2,1766572800609
0,1.7,1766572801572
0,1.8,1766572802663
0,2.0,1766572803491
0,2.1,1766572804357
0,2.1,1766572805391
0,2.0,1766572806437
0,2.3,1766572807244
0,1.5,1766572808392
0,2.1,1766572809338
0,2.1,1766572810469
0,1.9,1766572811445
0,2.1,1766572812483
0,2.1,1766572813230
0,1.7,1766572814108
0,1.9,1766572815155
0,1.9,1766572816095
0,2.1,1766572816936
0,1.9,1766572817970
0,2.1,1766572818869
0,2.0,1766572819812
0,1.8,1766572820707
0,1.8,1766572821810
0,2.3,1766572822607
0,1.8,1766572823564
0,2.2,1766572824481
0,1.8,1766572825506
0,2.2,1766572826246
0,1.4,1766572827422
0,2.2,1766572828285
0,1.9,1766572829243
0,2.3,1766572830042
0,1.8,1766572831147
0,2.2,1766572831972
0,2.0,1766572832862
0,1.6,1766572833942
0,2.1,1766572834792
0,2.0,1766572835710
0,2.0,1766572836602
0,1.9,1766572837728
0,2.1,1766572838553
0,1.7,1766572839581
0,1.9,1766572840576
0,2.0,1766572841439
0,2.2,1766572842196
0,1.8,1766572843210
0,2.2,1766572844166
0,1.9,1766572845096
0,1.7,1766572846105
0,1.8,1766572847178
0,2.3,1766572847950
0,1.8,1766572848892
0,2.2,1766572849857
0,1.8,1766572850808
0,2.3,1766572851548
0,1.3,1766572852643
0,2.2,1766572853498
0,1.9,1766572854419
0,2.1,1766572855255
0,1.9,1766572856338
0,2.1,1766572857240
0,2.0,1766572858099
0,1.5,1766572859188
0,2.1,1766572860060
0,2.0,1766572860946
0,2.2,1766572861736
0,1.8,1766572862849
0,2.2,1766572863635
0,1.8,1766572864550
0,1.9,1766572865511
0,1.9,1766572866493
0,2.4,1766572867278
0,1.8,1766572868267
0,2.2,1766572869204
0,1.9,1766572870149
0,2.0,1766572871000
0,1.6,1766572872164
0,2.2,1766572872980
0,2.0,1766572873869
0,2.0,1766572874879
0,1.9,1766572875869
0,2.0,1766572876708
0,1.6,1766572877752
0,2.0,1766572878772
0,2.1,1766572879593
0,2.0,1766572880508
0,2.1,1766572881483
0,1.9,1766572882471
0,2.2,1766572883274
0,1.3,1766572884432
0,2.3,1766572885235
0,1.9,1766572886197
0,2.3,1766572887014
0,1.8,1766572888096
0,2.3,1766572888927
0,1.8,1766572889804
0,1.7,1766572890929
0,1.9,1766572891871
0,2.2,1766572892653
0,2.0,1766572893602
0,1.9,1766572894682
0,2.1,1766572895499
0,1.7,1766572896437
0,1.8,1766572897488
0,2.1,1766572898368
0,2.1,1766572899183
0,1.9,1766572900231
0,2.1,1766572901181
0,2.0,1766572902057
0,1.6,1766572903116
0,2.0,1766572904107
0,2.1,1766572904921
0,2.0,1766572905852
0,2.1,1766572906788
0,1.9,1766572907756
0,2.2,1766572908544
0,1.4,1766572909703
0,2.2,1766572910552
0,1.9,1766572911506
0,2.3,1766572912371
0,1.7,1766572913483
0,2.3,1766572914212
0,1.6,1766572915182
0,1.9,1766572916144
0,1.8,1766572917101
0,2.4,1766572917923
0,1.8,1766572918882
0,2.1,1766572919870
0,2.3,1766572920713
0,2.9,1766572921398
0,1.8,1766572922370
0,1.9,1766572923120
0,2.2,1766572923761
0,1.8,1766572924507
0,2.1,1766572925287
0,2.1,1766572926107
0,2.1,1766572926823
0,2.2,1766572927491
0,1.3,1766572928366
0,2.2,1766572929133
0,2.7,1766572929846
0,2.9,1766572930558
0,2.9,1766572931217
0,2.5,1766572932156
0,2.8,1766572932832
0,2.1,1766572933644
0,2.0,1766572934717
0,2.2,1766572935541
0,2.2,1766572936467
0,2.3,1766572937274
0,2.0,1766572938378
0,2.1,1766572939289
0,1.8,1766572940270
0,1.8,1766572941307
0,2.0,1766572942221
0,2.2,1766572943010
0,1.9,1766572944008
0,2.1,1766572944977
0,1.9,1766572945913
0,1.9,1766572946806
0,1.6,1766572947954
0,2.3,1766572948698
0,1.9,1766572949631
0,2.3,1766572950590
0,1.8,1766572951652
0,2.2,1766572952479
0,1.4,1766572953585
0,2.2,1766572954487
0,1.9,1766572955420
0,2.3,1766572956225
0,1.8,1766572957318
0,2.1,1766572958180
0,1.9,1766572959072
0,1.7,1766572960230
0,2.0,1766572961154
0,2.2,1766572961981
0,2.1,1766572962906
0,1.9,1766572963957
0,2.2,1766572964751
0,1.7,1766572965730
0,1.9,1766572966766
0,2.0,1766572967637
0,2.3,1766572968448
0,1.9,1766572969521
0,2.2,1766572970462
0,1.9,1766572971358
0,1.7,1766572972357
0,1.9,1766572973414
0,2.2,1766572974232
0,1.9,1766572975236
0,2.2,1766572976236
0,1.9,1766572977229
0,2.2,1766572977981
0,1.4,1766572979124
0,2.3,1766572979948
0,1.9,1766572980886
0,2.3,1766572981736
0,1.8,1766572982829
0,2.3,1766572983646
0,1.7,1766572984540
0,1.7,1766572985631
0,2.2,1766572986576
0,2.1,1766572987435
