gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766867419356
0,0.0,1766867423962
0,0.0,1766867428720
0,0.0,1766867432792
0,0.0,1766867438053
0,0.0,1766867442356
0,0.0,1766867446521
0,0.0,1766867450577
0,0.0,1766867454713
0,0.0,1766867458657
0,0.0,1766867462841
0,0.0,1766867466877
0,0.0,1766867470869
0,0.0,1766867474806
0,0.0,1766867479041
0,0.0,1766867483327
0,0.0,1766867486985
0,0.0,1766867490706
0,0.0,1766867494752
0,0.0,1766867498731
0,0.0,1766867502624
0,0.0,1766867506231
0,0.0,1766867509558
0,0.0,1766867513348
0,0.0,1766867517014
0,0.0,1766867520598
0,0.0,1766867524136
0,0.0,1766867527377
0,0.0,1766867530849
0,0.0,1766867534120
0,0.0,1766867537352
0,0.0,1766867541126
0,0.0,1766867544203
0,0.0,1766867547181
0,0.0,1766867550333
0,0.0,1766867553440
0,0.0,1766867556406
0,0.0,1766867559488
0,0.0,1766867562396
0,0.0,1766867565262
0,0.0,1766867568512
0,0.0,1766867571415
0,0.0,1766867574308
0,0.0,1766867577209
0,0.0,1766867579870
0,0.0,1766867582485
0,0.0,1766867585238
0,0.0,1766867587697
0,0.0,1766867590134
0,0.0,1766867592890
0,0.0,1766867595129
0,0.0,1766867597851
0,0.0,1766867600398
0,0.0,1766867603037
0,0.0,1766867605324
0,0.0,1766867607503
0,0.0,1766867609767
0,0.0,1766867612428
0,0.0,1766867614759
0,0.0,1766867616847
0,0.0,1766867618945
0,0.0,1766867621228
0,0.0,1766867623547
0,0.0,1766867625808
0,0.0,1766867627884
0,0.0,1766867629860
0,0.0,1766867631995
0,0.0,1766867634411
0,0.0,1766867636442
0,0.0,1766867638546
0,0.0,1766867640633
0,0.0,1766867642587
0,0.0,1766867644519
0,0.0,1766867646571
0,0.0,1766867648445
0,0.0,1766867650128
0,0.0,1766867651988
0,0.0,1766867654082
0,0.0,1766867655652
0,0.0,1766867657764
0,0.0,1766867659470
0,0.0,1766867661360
0,0.0,1766867662933
0,0.0,1766867664636
0,0.0,1766867666466
0,0.0,1766867668016
0,0.0,1766867669740
0,0.0,1766867671281
0,0.0,1766867673097
0,0.0,1766867674627
0,0.0,1766867676140
0,0.0,1766867677612
0,0.0,1766867679294
0,0.0,1766867681255
0,0.0,1766867683144
0,0.0,1766867685101
0,0.0,1766867686576
0,0.0,1766867688080
0,0.0,1766867689790
0,0.0,1766867691467
0,0.0,1766867693229
0,0.0,1766867694720
0,0.0,1766867696283
0,0.0,1766867697590
0,0.0,1766867698871
0,0.0,1766867700365
0,0.0,1766867701617
0,0.0,1766867703043
0,0.0,1766867704203
0,0.0,1766867705397
0,0.0,1766867706640
0,0.0,1766867707688
0,0.0,1766867708996
0,0.0,1766867710421
0,0.0,1766867711650
0,0.0,1766867713139
0,0.0,1766867714214
0,0.0,1766867715648
0,0.0,1766867716891
0,0.0,1766867718142
0,0.0,1766867719274
0,0.0,1766867720352
0,0.0,1766867721315
0,0.0,1766867722367
0,0.0,1766867723329
0,0.0,1766867724637
0,0.0,1766867725711
0,0.0,1766867726814
0,0.0,1766867727815
0,0.0,1766867728901
0,0.0,1766867729979
0,0.0,1766867730990
0,0.0,1766867731918
0,0.0,1766867732935
0,0.0,1766867734003
0,0.0,1766867734908
0,0.0,1766867735921
0,0.0,1766867736958
0,0.0,1766867737804
0,0.0,1766867738886
0,0.0,1766867740046
0,0.0,1766867740868
0,0.0,1766867741952
0,0.0,1766867742798
0,0.0,1766867743732
0,0.0,1766867744574
0,0.0,1766867745655
0,0.0,1766867746393
0,0.0,1766867747158
0,0.0,1766867748111
0,0.0,1766867749100
0,0.0,1766867749861
0,0.0,1766867750607
0,0.0,1766867751384
0,0.0,1766867752100
0,0.0,1766867752881
0,0.0,1766867753702
0,0.0,1766867754434
0,0.0,1766867755115
0,0.0,1766867755957
0,0.0,1766867756759
0,0.0,1766867757509
0,0.0,1766867758281
0,0.0,1766867758982
0,0.0,1766867759736
0,0.0,1766867760498
0,0.0,1766867761246
0,0.0,1766867761848
0,0.0,1766867762582
0,0.0,1766867763500
0,0.0,1766867764106
0,0.0,1766867764823
0,0.0,1766867765600
0,0.0,1766867766317
0,0.0,1766867766923
0,0.0,1766867767494
0,0.0,1766867768111
0,0.0,1766867768861
0,0.0,1766867769555
0,0.0,1766867770100
0,0.0,1766867770876
0,0.0,1766867771472
0,0.0,1766867772078
0,0.0,1766867772634
0,0.0,1766867773237
0,0.0,1766867773877
0,0.0,1766867774575
0,0.0,1766867775202
0,0.0,1766867775887
0,0.0,1766867776507
0,0.0,1766867777195
0,0.0,1766867777865
0,0.0,1766867778477
0,0.0,1766867778957
0,0.0,1766867779449
0,0.0,1766867779923
0,0.0,1766867780517
0,0.0,1766867780981
0,0.0,1766867781487
0,0.0,1766867782003
0,0.0,1766867782537
0,0.0,1766867783058
0,0.0,1766867783624
0,0.0,1766867784145
0,0.0,1766867784625
0,0.0,1766867785103
0,0.0,1766867785626
0,0.0,1766867786078
0,0.0,1766867786677
0,0.0,1766867787227
0,0.0,1766867787753
0,0.0,1766867788315
0,0.0,1766867788877
0,0.0,1766867789370
0,0.0,1766867789867
0,0.0,1766867790442
0,0.0,1766867790964
0,0.0,1766867791551
0,0.0,1766867791998
0,0.0,1766867792466
0,0.0,1766867792930
0,0.0,1766867793419
0,0.0,1766867793878
0,0.0,1766867794342
0,0.0,1766867794829
0,0.0,1766867795351
0,0.0,1766867795799
0,0.0,1766867796310
0,0.0,1766867796849
0,0.0,1766867797300
0,0.0,1766867797749
0,0.0,1766867798203
0,0.0,1766867798660
0,0.0,1766867799097
0,0.0,1766867799367
