gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737065343
0,0.0,1766737065717
0,0.0,1766737066042
0,0.0,1766737066379
0,0.0,1766737066787
0,0.0,1766737067330
0,0.0,1766737067729
0,0.0,1766737068059
0,0.0,1766737068393
0,0.0,1766737068721
0,0.0,1766737069045
0,0.0,1766737069372
0,0.0,1766737069705
0,0.0,1766737070031
0,0.0,1766737070358
0,0.0,1766737070683
1,0.0,1766737071005
1,0.0,1766737071333
1,0.0,1766737071675
1,0.0,1766737072011
1,0.0,1766737072354
1,0.0,1766737072713
1,0.0,1766737073051
1,0.0,1766737073394
1,0.0,1766737073738
1,0.0,1766737074083
1,0.0,1766737074428
1,0.0,1766737074774
1,0.0,1766737075117
1,0.0,1766737075461
1,0.0,1766737075796
1,0.0,1766737076143
2,0.0,1766737076479
2,0.0,1766737076811
2,0.0,1766737077158
2,0.0,1766737077495
2,0.0,1766737077829
2,0.0,1766737078177
2,0.0,1766737078517
2,0.0,1766737078854
2,0.0,1766737079194
2,0.0,1766737079538
2,0.0,1766737079885
2,0.0,1766737080227
2,0.0,1766737080570
2,0.0,1766737080913
2,0.0,1766737081251
2,0.0,1766737081569
