Loss,Context.TRAINING,None
0,2.3060731887817383,1766737065343
0,53.32952880859375,1766737065717
0,84.60692596435547,1766737066042
0,62.5831298828125,1766737066379
0,61.254798889160156,1766737066787
0,46.23999786376953,1766737067330
0,37.58003616333008,1766737067730
0,16.768001556396484,1766737068060
0,8.948490142822266,1766737068393
0,5.8796491622924805,1766737068721
0,5.832682132720947,1766737069045
0,5.730041980743408,1766737069373
0,4.521608829498291,1766737069705
0,3.741292715072632,1766737070031
0,4.6456780433654785,1766737070359
0,4.774559020996094,1766737070683
1,4.420903205871582,1766737071005
1,3.177091121673584,1766737071333
1,3.2767438888549805,1766737071675
1,2.881547689437866,1766737072011
1,2.4399964809417725,1766737072354
1,2.1576571464538574,1766737072713
1,2.2188632488250732,1766737073051
1,2.625786066055298,1766737073394
1,2.203740119934082,1766737073738
1,2.182157039642334,1766737074083
1,2.211361885070801,1766737074428
1,2.159036159515381,1766737074774
1,2.3250067234039307,1766737075117
1,2.0159049034118652,1766737075461
1,2.2814266681671143,1766737075796
1,2.1033012866973877,1766737076143
2,1.9029695987701416,1766737076479
2,1.8826608657836914,1766737076812
2,1.8773162364959717,1766737077158
2,1.8653185367584229,1766737077495
2,2.016881227493286,1766737077830
2,2.3291871547698975,1766737078177
2,1.8865582942962646,1766737078517
2,1.6501140594482422,1766737078854
2,2.081108331680298,1766737079194
2,1.9962584972381592,1766737079538
2,1.7349598407745361,1766737079885
2,1.8902578353881836,1766737080227
2,1.8615963459014893,1766737080570
2,2.0140914916992188,1766737080913
2,1.7886584997177124,1766737081251
2,1.8538233041763306,1766737081569
