gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,39.0,1766737065302
0,40.0,1766737065676
0,39.0,1766737066002
0,38.0,1766737066335
0,39.0,1766737066747
0,38.0,1766737067228
0,39.0,1766737067681
0,40.0,1766737068016
0,40.0,1766737068351
0,40.0,1766737068677
0,41.0,1766737069003
0,41.0,1766737069328
0,41.0,1766737069658
0,42.0,1766737069988
0,42.0,1766737070316
0,42.0,1766737070641
1,42.0,1766737070964
1,42.0,1766737071289
1,42.0,1766737071628
1,42.0,1766737071964
1,43.0,1766737072300
1,41.0,1766737072663
1,42.0,1766737073006
1,43.0,1766737073347
1,43.0,1766737073690
1,43.0,1766737074034
1,43.0,1766737074379
1,44.0,1766737074726
1,44.0,1766737075069
1,44.0,1766737075415
1,44.0,1766737075752
1,44.0,1766737076091
2,44.0,1766737076434
2,45.0,1766737076767
2,45.0,1766737077104
2,45.0,1766737077449
2,45.0,1766737077784
2,44.0,1766737078129
2,45.0,1766737078473
2,45.0,1766737078808
2,46.0,1766737079148
2,46.0,1766737079490
2,46.0,1766737079836
2,46.0,1766737080180
2,46.0,1766737080523
2,46.0,1766737080865
2,46.0,1766737081206
2,47.0,1766737081530
