disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737065214
0,1.5,1766737065585
0,1.5,1766737065915
0,1.5,1766737066238
0,1.5,1766737066571
0,1.5,1766737066980
0,1.5,1766737067522
0,1.5,1766737067923
0,1.5,1766737068254
0,1.5,1766737068588
0,1.5,1766737068914
0,1.5,1766737069238
0,1.5,1766737069565
0,1.5,1766737069900
0,1.5,1766737070227
0,1.5,1766737070554
1,1.5,1766737070878
1,1.5,1766737071200
1,1.5,1766737071526
1,1.5,1766737071870
1,1.5,1766737072203
1,1.5,1766737072548
1,1.5,1766737072908
1,1.5,1766737073247
1,1.5,1766737073590
1,1.5,1766737073934
1,1.5,1766737074279
1,1.5,1766737074625
1,1.5,1766737074970
1,1.5,1766737075313
1,1.5,1766737075658
1,1.5,1766737075990
2,1.5,1766737076339
2,1.5,1766737076674
2,1.5,1766737077007
2,1.5,1766737077354
2,1.5,1766737077689
2,1.5,1766737078026
2,1.5,1766737078373
2,1.5,1766737078713
2,1.5,1766737079048
2,1.5,1766737079390
2,1.5,1766737079735
2,1.5,1766737080080
2,1.5,1766737080423
2,1.5,1766737080766
2,1.5,1766737081111
2,1.5,1766737081447
