gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766740624377
0,0.98,1766740629671
0,1.0,1766740634806
0,1.0,1766740640588
0,1.0,1766740646380
0,1.0,1766740652178
0,1.0,1766740657979
0,1.0,1766740663797
0,1.0,1766740669625
0,1.0,1766740675463
0,1.0,1766740681299
0,1.0,1766740687136
0,1.0,1766740692974
0,1.0,1766740698812
0,1.0,1766740704647
0,1.0,1766740710494
0,1.0,1766740716343
0,1.0,1766740722206
0,1.0,1766740728069
0,1.0,1766740733935
0,1.0,1766740739797
0,1.0,1766740745662
0,1.0,1766740751546
0,1.0,1766740757426
0,1.0,1766740763311
0,1.0,1766740769192
0,1.0,1766740775076
0,1.0,1766740780945
0,1.0,1766740786835
0,1.0,1766740792708
0,1.0,1766740798588
0,1.0,1766740804465
0,1.0,1766740810341
0,1.0,1766740816216
0,1.0,1766740822100
0,1.0,1766740827975
0,1.0,1766740833861
0,1.0,1766740839739
0,1.0,1766740845622
0,1.0,1766740851504
0,1.0,1766740857393
0,1.0,1766740863281
0,1.0,1766740869165
0,1.0,1766740875039
0,1.0,1766740880928
0,1.0,1766740886806
0,1.0,1766740892679
0,1.0,1766740898568
0,1.0,1766740904451
0,1.0,1766740910336
0,1.0,1766740916217
0,1.0,1766740922107
0,1.0,1766740927997
0,1.0,1766740933873
0,1.0,1766740939755
0,1.0,1766740945635
0,1.0,1766740951524
0,1.0,1766740957412
0,1.0,1766740963283
0,1.0,1766740969172
0,1.0,1766740975057
0,1.0,1766740980954
0,1.0,1766740986843
0,1.0,1766740992728
0,1.0,1766740998614
0,1.0,1766741004486
0,1.0,1766741010371
0,1.0,1766741016255
0,1.0,1766741022134
0,1.0,1766741028018
0,1.0,1766741033905
0,1.0,1766741039786
0,1.0,1766741045670
0,1.0,1766741051560
0,1.0,1766741057448
0,1.0,1766741063336
0,1.0,1766741069221
0,1.0,1766741075118
0,1.0,1766741081002
0,1.0,1766741086884
0,1.0,1766741092780
0,1.0,1766741098667
0,1.0,1766741104553
0,1.0,1766741110444
0,1.0,1766741116328
0,1.0,1766741122215
0,1.0,1766741128101
0,1.0,1766741133978
0,1.0,1766741139872
0,1.0,1766741145760
0,1.0,1766741151648
0,1.0,1766741157536
0,1.0,1766741163415
0,1.0,1766741169296
0,1.0,1766741175178
0,1.0,1766741181059
0,1.0,1766741186951
0,1.0,1766741192834
0,1.0,1766741198717
0,1.0,1766741204625
0,1.0,1766741210528
0,1.0,1766741216425
0,1.0,1766741222326
0,1.0,1766741228239
0,1.0,1766741234141
0,1.0,1766741240058
0,1.0,1766741245964
0,1.0,1766741251870
0,1.0,1766741257778
0,1.0,1766741263687
0,1.0,1766741269591
0,1.0,1766741275507
0,1.0,1766741281395
0,1.0,1766741287313
0,1.0,1766741293207
0,1.0,1766741299098
0,1.0,1766741305001
0,1.0,1766741310896
0,1.0,1766741316811
0,1.0,1766741322698
0,1.0,1766741328593
0,1.0,1766741334484
0,1.0,1766741340384
0,1.0,1766741346278
0,1.0,1766741352166
0,1.0,1766741358055
0,1.0,1766741363936
0,1.0,1766741369843
0,1.0,1766741375742
0,1.0,1766741381621
0,1.0,1766741387502
0,1.0,1766741393386
0,1.0,1766741399280
0,1.0,1766741405172
0,1.0,1766741411045
0,1.0,1766741416932
0,1.0,1766741422829
0,1.0,1766741428711
0,1.0,1766741434588
0,1.0,1766741440486
0,1.0,1766741446386
0,1.0,1766741452267
