gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,77.0,1766822460584
0,77.0,1766822460986
0,75.0,1766822461205
0,76.0,1766822461421
0,77.0,1766822461649
0,77.0,1766822461858
0,77.0,1766822462137
0,77.0,1766822462470
0,76.0,1766822462679
0,76.0,1766822463040
0,76.0,1766822463219
0,76.0,1766822463473
0,76.0,1766822463813
0,75.0,1766822464035
0,74.0,1766822464408
0,75.0,1766822464632
0,74.0,1766822464864
0,77.0,1766822465145
0,77.0,1766822465418
0,75.0,1766822465653
0,75.0,1766822465881
0,74.0,1766822466121
0,77.0,1766822466397
0,77.0,1766822466613
0,75.0,1766822466894
0,76.0,1766822467133
0,76.0,1766822467407
0,76.0,1766822467599
0,76.0,1766822467815
0,77.0,1766822468035
0,76.0,1766822468263
0,77.0,1766822468491
0,77.0,1766822468750
0,76.0,1766822469015
0,74.0,1766822469231
0,76.0,1766822469464
0,77.0,1766822469668
0,75.0,1766822469937
0,77.0,1766822470145
0,74.0,1766822470404
0,76.0,1766822470698
0,77.0,1766822470929
0,74.0,1766822471197
0,75.0,1766822471399
0,76.0,1766822471661
0,76.0,1766822471967
0,76.0,1766822472173
0,74.0,1766822472441
0,76.0,1766822472676
0,75.0,1766822472909
0,75.0,1766822473232
0,76.0,1766822473470
0,76.0,1766822473697
0,76.0,1766822473916
0,77.0,1766822474217
0,74.0,1766822474461
0,77.0,1766822474764
0,76.0,1766822475099
0,77.0,1766822475326
0,77.0,1766822475639
0,77.0,1766822475919
0,77.0,1766822476147
0,75.0,1766822476358
0,76.0,1766822476548
0,76.0,1766822476771
0,77.0,1766822477016
0,76.0,1766822477340
0,76.0,1766822477544
0,76.0,1766822477860
0,76.0,1766822478121
0,76.0,1766822478365
0,76.0,1766822478654
0,76.0,1766822478870
0,74.0,1766822479078
0,77.0,1766822479374
0,76.0,1766822479637
0,74.0,1766822479895
0,76.0,1766822480125
0,76.0,1766822480420
0,77.0,1766822480595
0,76.0,1766822480849
0,77.0,1766822481130
0,77.0,1766822481310
0,76.0,1766822481479
0,77.0,1766822481646
0,76.0,1766822481804
0,77.0,1766822481961
0,76.0,1766822482149
0,76.0,1766822482321
0,77.0,1766822482574
0,77.0,1766822482751
0,77.0,1766822482917
0,77.0,1766822483078
0,77.0,1766822483243
0,78.0,1766822483403
0,77.0,1766822483581
0,78.0,1766822483738
0,77.0,1766822483914
0,78.0,1766822484077
0,77.0,1766822484248
0,77.0,1766822484420
0,77.0,1766822484587
0,77.0,1766822484761
0,77.0,1766822484904
0,77.0,1766822485126
0,77.0,1766822485300
0,76.0,1766822485528
0,77.0,1766822485708
0,77.0,1766822485880
0,77.0,1766822486039
0,77.0,1766822486203
0,77.0,1766822486423
0,76.0,1766822486630
0,77.0,1766822486812
0,77.0,1766822486983
0,77.0,1766822487144
0,78.0,1766822487300
0,77.0,1766822487474
0,76.0,1766822487662
0,76.0,1766822487896
0,77.0,1766822488070
0,77.0,1766822488266
0,77.0,1766822488424
0,77.0,1766822488600
0,77.0,1766822488775
0,77.0,1766822488942
0,77.0,1766822489105
0,77.0,1766822489275
0,77.0,1766822489456
0,77.0,1766822489640
0,77.0,1766822489862
0,76.0,1766822490121
0,76.0,1766822490355
0,77.0,1766822490547
0,78.0,1766822490695
0,77.0,1766822490865
0,78.0,1766822491021
0,77.0,1766822491183
0,78.0,1766822491351
0,78.0,1766822491522
0,78.0,1766822491676
0,78.0,1766822491843
0,78.0,1766822492007
0,78.0,1766822492184
0,77.0,1766822492356
0,78.0,1766822492527
0,78.0,1766822492687
0,78.0,1766822492851
0,78.0,1766822493024
0,78.0,1766822493184
0,78.0,1766822493332
0,79.0,1766822493511
0,79.0,1766822493678
0,79.0,1766822493844
0,79.0,1766822494006
0,79.0,1766822494160
0,79.0,1766822494329
0,79.0,1766822494509
0,79.0,1766822494676
0,79.0,1766822494864
0,79.0,1766822495031
0,79.0,1766822495177
0,79.0,1766822495324
0,79.0,1766822495483
0,79.0,1766822495634
0,79.0,1766822495793
0,78.0,1766822495940
0,78.0,1766822496101
0,78.0,1766822496246
0,78.0,1766822496395
0,79.0,1766822496546
0,79.0,1766822496706
0,79.0,1766822496861
0,79.0,1766822497015
0,79.0,1766822497173
0,79.0,1766822497325
0,79.0,1766822497478
0,79.0,1766822497636
0,79.0,1766822497794
0,79.0,1766822497961
0,79.0,1766822498121
0,78.0,1766822498284
0,79.0,1766822498448
0,79.0,1766822498620
0,79.0,1766822498781
0,79.0,1766822498955
0,79.0,1766822499116
0,79.0,1766822499278
0,79.0,1766822499436
0,79.0,1766822499594
0,79.0,1766822499750
0,79.0,1766822499899
0,79.0,1766822500058
0,79.0,1766822500217
0,79.0,1766822500378
0,79.0,1766822500543
0,80.0,1766822500718
0,80.0,1766822500859
0,79.0,1766822501024
0,79.0,1766822501197
0,80.0,1766822501354
0,79.0,1766822501514
0,79.0,1766822501686
0,79.0,1766822501829
0,79.0,1766822501984
0,80.0,1766822502135
0,79.0,1766822502316
0,79.0,1766822502482
0,79.0,1766822502636
0,79.0,1766822502810
0,80.0,1766822502959
0,80.0,1766822503113
0,80.0,1766822503453
0,80.0,1766822503606
0,80.0,1766822503767
0,80.0,1766822503945
0,80.0,1766822504115
0,80.0,1766822504277
0,80.0,1766822504448
0,80.0,1766822504599
0,80.0,1766822504766
0,80.0,1766822504934
0,80.0,1766822505090
0,80.0,1766822505255
0,80.0,1766822505420
0,80.0,1766822505586
0,80.0,1766822505737
0,80.0,1766822505892
0,80.0,1766822506075
0,80.0,1766822506269
0,80.0,1766822506418
0,80.0,1766822506584
0,80.0,1766822506743
0,80.0,1766822506903
0,80.0,1766822507073
0,80.0,1766822507222
0,80.0,1766822507364
0,80.0,1766822507523
0,80.0,1766822507681
0,80.0,1766822507827
0,80.0,1766822507983
0,80.0,1766822508164
0,80.0,1766822508400
0,80.0,1766822508551
0,80.0,1766822508706
0,80.0,1766822508848
0,80.0,1766822508995
0,80.0,1766822509149
0,80.0,1766822509302
0,79.0,1766822509456
0,80.0,1766822509613
0,80.0,1766822509778
0,80.0,1766822509938
0,80.0,1766822510105
0,80.0,1766822510263
0,80.0,1766822510411
