gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.75,1766822460496
0,0.72,1766822460904
0,1.0,1766822461122
0,0.56,1766822461343
0,1.0,1766822461565
0,0.99,1766822461788
0,0.91,1766822462084
0,0.99,1766822462366
0,1.0,1766822462619
0,0.7,1766822462859
0,0.47,1766822463156
0,0.69,1766822463406
0,0.64,1766822463678
0,0.45,1766822463975
0,1.0,1766822464304
0,0.35,1766822464570
0,0.89,1766822464759
0,0.63,1766822465063
0,0.32,1766822465345
0,1.0,1766822465572
0,0.57,1766822465803
0,1.0,1766822466068
0,1.0,1766822466308
0,0.75,1766822466543
0,0.81,1766822466762
0,0.43,1766822467070
0,0.51,1766822467340
0,0.8,1766822467543
0,1.0,1766822467745
0,0.7,1766822467951
0,0.69,1766822468203
0,1.0,1766822468399
0,1.0,1766822468675
0,0.47,1766822468940
0,0.84,1766822469173
0,0.66,1766822469400
0,1.0,1766822469603
0,0.76,1766822469813
0,0.4,1766822470080
0,0.99,1766822470350
0,0.49,1766822470545
0,1.0,1766822470818
0,1.0,1766822471130
0,0.62,1766822471337
0,1.0,1766822471575
0,1.0,1766822471911
0,0.6,1766822472115
0,1.0,1766822472378
0,0.54,1766822472585
0,1.0,1766822472853
0,1.0,1766822473122
0,0.82,1766822473393
0,1.0,1766822473634
0,0.72,1766822473848
0,1.0,1766822474081
0,0.68,1766822474409
0,0.71,1766822474706
0,0.83,1766822474978
0,0.55,1766822475252
0,1.0,1766822475555
0,1.0,1766822475815
0,0.63,1766822476080
0,1.0,1766822476303
0,0.7,1766822476500
0,1.0,1766822476713
0,0.59,1766822476948
0,0.58,1766822477198
0,1.0,1766822477499
0,0.69,1766822477778
0,0.66,1766822478035
0,1.0,1766822478315
0,0.87,1766822478572
0,1.0,1766822478812
0,1.0,1766822479034
0,0.59,1766822479302
0,0.67,1766822479574
0,1.0,1766822479779
0,0.67,1766822480059
0,0.38,1766822480348
0,1.0,1766822480544
0,0.8,1766822480763
0,1.0,1766822480973
0,1.0,1766822481264
0,0.99,1766822481427
0,1.0,1766822481604
0,0.99,1766822481757
0,1.0,1766822481917
0,0.99,1766822482097
0,1.0,1766822482281
0,0.79,1766822482513
0,1.0,1766822482683
0,0.9,1766822482874
0,1.0,1766822483030
0,0.99,1766822483197
0,1.0,1766822483354
0,0.99,1766822483532
0,1.0,1766822483695
0,0.95,1766822483855
0,1.0,1766822484024
0,0.95,1766822484197
0,1.0,1766822484368
0,1.0,1766822484537
0,0.99,1766822484707
0,1.0,1766822484864
0,0.99,1766822485068
0,1.0,1766822485235
0,1.0,1766822485465
0,0.94,1766822485657
0,1.0,1766822485834
0,0.99,1766822485997
0,1.0,1766822486163
0,0.96,1766822486314
0,1.0,1766822486583
0,0.81,1766822486766
0,1.0,1766822486939
0,0.99,1766822487102
0,1.0,1766822487255
0,0.99,1766822487423
0,1.0,1766822487611
0,0.71,1766822487838
0,1.0,1766822488015
0,1.0,1766822488223
0,1.0,1766822488366
0,0.93,1766822488545
0,0.99,1766822488729
0,0.99,1766822488887
0,0.99,1766822489060
0,0.94,1766822489226
0,1.0,1766822489409
0,0.99,1766822489576
0,1.0,1766822489806
0,0.95,1766822490035
0,1.0,1766822490282
0,0.8,1766822490488
0,1.0,1766822490648
0,0.96,1766822490816
0,1.0,1766822490972
0,0.96,1766822491136
0,1.0,1766822491302
0,0.99,1766822491469
0,1.0,1766822491636
0,0.98,1766822491792
0,1.0,1766822491957
0,0.97,1766822492132
0,0.99,1766822492306
0,0.64,1766822492484
0,0.93,1766822492643
0,0.94,1766822492810
0,0.88,1766822492979
0,0.94,1766822493135
0,0.94,1766822493288
0,0.94,1766822493462
0,0.94,1766822493630
0,0.88,1766822493796
0,0.94,1766822493964
0,0.94,1766822494112
0,0.94,1766822494280
0,0.94,1766822494459
0,0.94,1766822494632
0,0.88,1766822494811
0,0.94,1766822494989
0,0.94,1766822495137
0,0.94,1766822495284
0,0.94,1766822495437
0,0.94,1766822495583
0,0.94,1766822495744
0,0.9,1766822495899
0,0.92,1766822496059
0,0.94,1766822496205
0,0.94,1766822496351
0,0.94,1766822496500
0,0.94,1766822496660
0,0.94,1766822496813
0,0.88,1766822496971
0,0.94,1766822497131
0,0.94,1766822497272
0,0.94,1766822497433
0,0.94,1766822497589
0,0.94,1766822497748
0,0.94,1766822497916
0,0.89,1766822498080
0,0.94,1766822498235
0,0.94,1766822498407
0,0.94,1766822498568
0,0.94,1766822498733
0,0.94,1766822498909
0,0.89,1766822499068
0,0.94,1766822499234
0,0.94,1766822499395
0,0.94,1766822499549
0,0.94,1766822499701
0,0.94,1766822499856
0,0.92,1766822500010
0,0.91,1766822500175
0,0.94,1766822500334
0,0.94,1766822500499
0,0.94,1766822500670
0,0.94,1766822500819
0,0.94,1766822500978
0,0.94,1766822501144
0,0.88,1766822501305
0,0.94,1766822501460
0,0.94,1766822501624
0,0.94,1766822501790
0,0.94,1766822501937
0,0.94,1766822502096
0,0.88,1766822502270
0,0.94,1766822502442
0,0.94,1766822502591
0,0.94,1766822502762
0,0.94,1766822502908
0,0.94,1766822503063
0,0.94,1766822503407
0,0.94,1766822503565
0,0.94,1766822503720
0,0.94,1766822503901
0,0.94,1766822504067
0,0.94,1766822504228
0,0.88,1766822504402
0,0.94,1766822504558
0,0.94,1766822504717
0,0.94,1766822504889
0,0.94,1766822505050
0,0.94,1766822505212
0,0.88,1766822505373
0,0.88,1766822505531
0,0.93,1766822505695
0,0.94,1766822505846
0,0.94,1766822506007
0,0.94,1766822506188
0,0.94,1766822506374
0,0.9,1766822506521
0,0.92,1766822506697
0,0.94,1766822506848
0,0.94,1766822507013
0,0.94,1766822507182
0,0.94,1766822507323
0,0.89,1766822507482
0,0.93,1766822507641
0,0.94,1766822507787
0,0.94,1766822507936
0,0.94,1766822508097
0,0.94,1766822508358
0,0.94,1766822508511
0,0.87,1766822508667
0,0.94,1766822508807
0,0.94,1766822508953
0,0.94,1766822509108
0,0.94,1766822509255
0,0.94,1766822509416
0,0.94,1766822509563
0,0.88,1766822509729
0,0.92,1766822509890
0,0.94,1766822510048
0,0.94,1766822510214
0,0.94,1766822510367
