gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,66.0,1766709160647
0,71.0,1766709163015
0,71.0,1766709165643
0,71.0,1766709168313
0,72.0,1766709170781
0,71.0,1766709173342
0,71.0,1766709175992
0,72.0,1766709178597
0,71.0,1766709181303
0,71.0,1766709183932
0,72.0,1766709186744
0,71.0,1766709189574
0,71.0,1766709192314
0,72.0,1766709195111
0,71.0,1766709197944
0,72.0,1766709200787
0,72.0,1766709203554
0,72.0,1766709206347
0,72.0,1766709209090
0,72.0,1766709211976
0,72.0,1766709214626
0,72.0,1766709217422
0,72.0,1766709220151
0,72.0,1766709222945
0,71.0,1766709225767
0,72.0,1766709228570
0,72.0,1766709231308
0,71.0,1766709234104
0,72.0,1766709236838
0,72.0,1766709239591
0,72.0,1766709242380
0,72.0,1766709245061
0,71.0,1766709247821
0,71.0,1766709250612
0,72.0,1766709253371
0,72.0,1766709256165
0,72.0,1766709259048
0,72.0,1766709261809
0,72.0,1766709264651
0,72.0,1766709267416
0,72.0,1766709270152
0,72.0,1766709272840
0,72.0,1766709275691
0,71.0,1766709278435
0,71.0,1766709281127
0,71.0,1766709283849
0,72.0,1766709286670
0,71.0,1766709289301
0,71.0,1766709292061
0,72.0,1766709294807
0,71.0,1766709297567
0,71.0,1766709300385
0,72.0,1766709303134
0,71.0,1766709305904
0,71.0,1766709308681
0,71.0,1766709311442
0,71.0,1766709314252
0,71.0,1766709316892
0,72.0,1766709319523
0,71.0,1766709322184
0,71.0,1766709324697
0,72.0,1766709327237
0,71.0,1766709329825
0,72.0,1766709332317
0,71.0,1766709334964
0,71.0,1766709337691
0,71.0,1766709340415
0,71.0,1766709342962
0,71.0,1766709345587
0,71.0,1766709348351
0,71.0,1766709350886
0,71.0,1766709353485
0,71.0,1766709355977
0,71.0,1766709358646
0,71.0,1766709361224
0,71.0,1766709363892
0,71.0,1766709366447
0,70.0,1766709369269
0,71.0,1766709371948
0,71.0,1766709374611
0,70.0,1766709377382
0,71.0,1766709379973
0,71.0,1766709382625
0,71.0,1766709385277
0,71.0,1766709387925
0,71.0,1766709390510
0,71.0,1766709393123
0,71.0,1766709395623
0,71.0,1766709398291
0,71.0,1766709400877
0,71.0,1766709403486
0,71.0,1766709406147
0,71.0,1766709408749
0,71.0,1766709411328
0,71.0,1766709413998
0,71.0,1766709416665
0,71.0,1766709419374
0,70.0,1766709422027
0,71.0,1766709424537
0,70.0,1766709427134
0,71.0,1766709429694
0,70.0,1766709432221
0,71.0,1766709434697
0,70.0,1766709437265
0,71.0,1766709439841
0,70.0,1766709442345
0,71.0,1766709444974
0,71.0,1766709447662
0,71.0,1766709450176
0,71.0,1766709452776
0,70.0,1766709455372
0,71.0,1766709457981
0,71.0,1766709460572
0,71.0,1766709463157
