gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.99,1766709160440
0,1.0,1766709162774
0,1.0,1766709165347
0,1.0,1766709168005
0,1.0,1766709170498
0,1.0,1766709172998
0,1.0,1766709175583
0,0.81,1766709178231
0,0.83,1766709180884
0,0.97,1766709183518
0,0.85,1766709186370
0,1.0,1766709189023
0,1.0,1766709191791
0,1.0,1766709194629
0,0.85,1766709197538
0,0.85,1766709200333
0,0.99,1766709203134
0,1.0,1766709205908
0,0.83,1766709208658
0,0.84,1766709211497
0,0.99,1766709214217
0,0.87,1766709216977
0,0.85,1766709219708
0,1.0,1766709222451
0,0.85,1766709225310
0,1.0,1766709228150
0,0.85,1766709230892
0,0.85,1766709233624
0,0.85,1766709236433
0,0.98,1766709239145
0,1.0,1766709241946
0,1.0,1766709244667
0,0.83,1766709247397
0,0.96,1766709250082
0,0.86,1766709252929
0,0.82,1766709255667
0,1.0,1766709258599
0,1.0,1766709261334
0,1.0,1766709264213
0,1.0,1766709266995
0,0.97,1766709269731
0,0.82,1766709272369
0,0.83,1766709275268
0,0.84,1766709278041
0,0.84,1766709280692
0,0.89,1766709283441
0,1.0,1766709286181
0,1.0,1766709288926
0,0.99,1766709291637
0,1.0,1766709294320
0,1.0,1766709297146
0,0.84,1766709299958
0,0.84,1766709302786
0,0.95,1766709305431
0,0.97,1766709308309
0,0.91,1766709311070
0,0.82,1766709313842
0,1.0,1766709316506
0,1.0,1766709319184
0,0.84,1766709321805
0,0.85,1766709324442
0,1.0,1766709326894
0,1.0,1766709329517
0,1.0,1766709332038
0,0.84,1766709334544
0,0.91,1766709337333
0,1.0,1766709340067
0,0.85,1766709342622
0,1.0,1766709345247
0,0.82,1766709347966
0,1.0,1766709350565
0,0.85,1766709353099
0,0.85,1766709355640
0,1.0,1766709358262
0,1.0,1766709360861
0,0.84,1766709363543
0,1.0,1766709366101
0,0.85,1766709368854
0,1.0,1766709371524
0,1.0,1766709374277
0,1.0,1766709377004
0,1.0,1766709379610
0,1.0,1766709382246
0,1.0,1766709384926
0,0.85,1766709387569
0,1.0,1766709390153
0,1.0,1766709392771
0,1.0,1766709395324
0,0.99,1766709397933
0,1.0,1766709400599
0,0.98,1766709403209
0,1.0,1766709405775
0,0.84,1766709408431
0,0.88,1766709410971
0,0.83,1766709413638
0,0.84,1766709416328
0,0.92,1766709418984
0,0.84,1766709421615
0,0.95,1766709424249
0,1.0,1766709426765
0,1.0,1766709429362
0,0.85,1766709431894
0,1.0,1766709434448
0,1.0,1766709437019
0,1.0,1766709439465
0,0.84,1766709442027
0,1.0,1766709444625
0,0.83,1766709447271
0,0.83,1766709449885
0,0.84,1766709452411
0,0.85,1766709454983
0,1.0,1766709457629
0,0.83,1766709460205
0,0.83,1766709462822
0,0.82,1766709465344
0,0.98,1766709467906
0,0.84,1766709470449
0,0.97,1766709472964
0,1.0,1766709475529
0,0.85,1766709478170
0,1.0,1766709480769
0,1.0,1766709483369
0,1.0,1766709486010
0,1.0,1766709488623
0,0.99,1766709491205
0,1.0,1766709493767
0,1.0,1766709496372
0,0.87,1766709499052
0,1.0,1766709501685
0,1.0,1766709504287
0,1.0,1766709506958
0,0.83,1766709509645
0,0.84,1766709512319
0,1.0,1766709514904
0,0.48,1766709517630
0,1.0,1766709520270
0,0.84,1766709522899
0,1.0,1766709525653
0,0.97,1766709528352
0,0.88,1766709530974
0,1.0,1766709533675
0,0.86,1766709536379
0,0.95,1766709539066
0,0.82,1766709541778
0,1.0,1766709544541
0,0.94,1766709547145
0,1.0,1766709549885
0,1.0,1766709552643
0,0.85,1766709555481
0,1.0,1766709558181
0,1.0,1766709560877
0,0.85,1766709563681
0,1.0,1766709566521
0,0.82,1766709569318
0,0.87,1766709572072
0,0.82,1766709574756
0,0.86,1766709577416
0,0.98,1766709580114
0,0.9,1766709582849
0,0.83,1766709585495
0,0.84,1766709588225
0,1.0,1766709590846
0,1.0,1766709593590
0,1.0,1766709596385
0,0.84,1766709599210
0,0.88,1766709601957
0,0.98,1766709604789
0,1.0,1766709607621
0,1.0,1766709610497
0,1.0,1766709613363
0,0.83,1766709616078
0,0.83,1766709618910
0,1.0,1766709621622
0,0.82,1766709624293
0,0.85,1766709627121
0,0.85,1766709629996
0,0.84,1766709632739
0,1.0,1766709635454
0,1.0,1766709638201
0,0.84,1766709641059
0,0.84,1766709643869
0,1.0,1766709646532
0,0.83,1766709649278
0,0.87,1766709652071
0,1.0,1766709654867
0,0.84,1766709657572
0,0.84,1766709660385
0,0.85,1766709663201
0,1.0,1766709666068
0,0.86,1766709668954
0,0.83,1766709671777
0,0.83,1766709674558
0,0.83,1766709677262
0,0.98,1766709680024
0,0.96,1766709682933
0,0.99,1766709685773
0,1.0,1766709688568
0,0.85,1766709691443
0,1.0,1766709694266
0,1.0,1766709697156
0,0.99,1766709699879
0,0.86,1766709702672
0,0.9,1766709705495
0,1.0,1766709708296
0,0.98,1766709711056
0,0.85,1766709713895
0,0.83,1766709716676
0,1.0,1766709719505
0,0.98,1766709722369
0,0.83,1766709725100
0,1.0,1766709727860
0,1.0,1766709730683
0,1.0,1766709733345
0,1.0,1766709736149
0,1.0,1766709738954
0,0.98,1766709741673
0,0.85,1766709744576
0,0.95,1766709747311
0,0.85,1766709750163
0,0.86,1766709752895
0,0.86,1766709755603
0,0.86,1766709758270
0,0.84,1766709761029
0,0.99,1766709763827
0,0.84,1766709766596
0,1.0,1766709769253
0,0.83,1766709771875
0,1.0,1766709774631
0,1.0,1766709777377
0,0.83,1766709780096
0,0.98,1766709782776
0,1.0,1766709785470
0,1.0,1766709788109
0,1.0,1766709790858
0,0.85,1766709793401
0,0.85,1766709796005
0,0.83,1766709798553
0,1.0,1766709801009
0,1.0,1766709803608
0,1.0,1766709806306
0,1.0,1766709808857
0,0.97,1766709811347
0,0.85,1766709813831
0,1.0,1766709816505
0,1.0,1766709819025
0,1.0,1766709821813
0,0.85,1766709824251
0,1.0,1766709826827
0,1.0,1766709829442
0,0.96,1766709831918
0,1.0,1766709834685
0,0.84,1766709837243
0,1.0,1766709839767
0,1.0,1766709842231
0,0.87,1766709844961
0,1.0,1766709847481
0,0.91,1766709850027
0,0.84,1766709852706
0,1.0,1766709855497
0,0.85,1766709857922
0,0.98,1766709860540
0,0.84,1766709862975
0,1.0,1766709865453
0,1.0,1766709867903
0,1.0,1766709870497
0,0.83,1766709872989
0,0.86,1766709875712
0,0.85,1766709878266
0,0.88,1766709880876
0,0.85,1766709883501
0,1.0,1766709886243
0,0.85,1766709888855
0,1.0,1766709891405
0,1.0,1766709894153
0,1.0,1766709896672
0,0.87,1766709899388
0,1.0,1766709901926
0,0.98,1766709904470
0,0.84,1766709906946
0,0.84,1766709909414
0,0.88,1766709911866
0,1.0,1766709914415
0,0.83,1766709917128
0,0.85,1766709919660
0,0.96,1766709922166
0,0.84,1766709924715
0,0.85,1766709927285
0,0.85,1766709929865
0,0.84,1766709932407
0,1.0,1766709935020
0,0.88,1766709937698
0,0.86,1766709940234
0,0.98,1766709943059
0,0.83,1766709945596
0,0.83,1766709948162
0,1.0,1766709950663
0,0.85,1766709953351
0,0.83,1766709955725
0,0.9,1766709958287
0,0.85,1766709960778
0,1.0,1766709963499
0,1.0,1766709965971
0,0.86,1766709968447
