disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766573160586
0,0.8,1766573161260
0,0.8,1766573162139
0,0.8,1766573162971
0,0.8,1766573163657
0,0.8,1766573164451
0,0.8,1766573165164
0,0.8,1766573166306
0,0.8,1766573166955
0,0.8,1766573167666
0,0.8,1766573168590
0,0.8,1766573169379
0,0.8,1766573170125
0,0.8,1766573170789
0,0.8,1766573171615
0,0.8,1766573172522
0,0.8,1766573173251
0,0.8,1766573174089
0,0.8,1766573174915
0,0.8,1766573175887
0,0.8,1766573176530
0,0.8,1766573177139
0,0.8,1766573178018
0,0.8,1766573178875
0,0.8,1766573179702
0,0.8,1766573180398
0,0.8,1766573181398
0,0.8,1766573182250
0,0.8,1766573182920
0,0.8,1766573183676
0,0.8,1766573184331
0,0.8,1766573185240
0,0.8,1766573186030
0,0.8,1766573186746
0,0.8,1766573187735
0,0.8,1766573188489
0,0.8,1766573189252
0,0.8,1766573189972
0,0.8,1766573190713
0,0.8,1766573191728
0,0.8,1766573192419
0,0.8,1766573193224
0,0.8,1766573194152
0,0.8,1766573195014
0,0.8,1766573195799
0,0.8,1766573196434
0,0.8,1766573197439
0,0.8,1766573198243
0,0.8,1766573199085
0,0.8,1766573199846
0,0.8,1766573200856
0,0.8,1766573201609
0,0.8,1766573202292
0,0.8,1766573203083
0,0.8,1766573203883
0,0.8,1766573204906
0,0.8,1766573205578
0,0.8,1766573206448
0,0.8,1766573207364
0,0.8,1766573207984
0,0.8,1766573208826
0,0.8,1766573209530
0,0.8,1766573210370
0,0.8,1766573211237
0,0.8,1766573211946
0,0.8,1766573212926
0,0.8,1766573213714
0,0.8,1766573214575
0,0.8,1766573215283
0,0.8,1766573216044
0,0.8,1766573217043
0,0.8,1766573217723
0,0.8,1766573218566
0,0.8,1766573219470
0,0.8,1766573220381
0,0.8,1766573221107
0,0.8,1766573221772
0,0.8,1766573222722
0,0.8,1766573223567
0,0.8,1766573224354
0,0.8,1766573225143
0,0.8,1766573226187
0,0.8,1766573226988
0,0.8,1766573227621
0,0.8,1766573228501
0,0.8,1766573229354
0,0.8,1766573230221
0,0.8,1766573230927
0,0.8,1766573231768
0,0.8,1766573232800
0,0.8,1766573233482
0,0.8,1766573234406
0,0.8,1766573235101
0,0.8,1766573236046
0,0.8,1766573236747
0,0.8,1766573237370
0,0.8,1766573238337
0,0.8,1766573239139
0,0.8,1766573239881
0,0.8,1766573240650
0,0.8,1766573241353
0,0.8,1766573242264
0,0.8,1766573242983
0,0.8,1766573243786
0,0.8,1766573244711
0,0.8,1766573245540
0,0.8,1766573246306
0,0.8,1766573246898
0,0.8,1766573247752
0,0.8,1766573248656
0,0.8,1766573249503
0,0.8,1766573250321
0,0.8,1766573251238
0,0.8,1766573252134
0,0.8,1766573252810
0,0.8,1766573253647
0,0.8,1766573254474
0,0.8,1766573255333
