gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.02,1766573160742
0,0,1766573161513
0,0,1766573162462
0,0,1766573163186
0,0,1766573163946
0,0,1766573164655
0,0,1766573165484
0,0,1766573166549
0,0,1766573167136
0,0,1766573167952
0,0,1766573168851
0,0,1766573169600
0,0,1766573170330
0,0,1766573171024
0,0,1766573171979
0,0,1766573172773
0,0,1766573173541
0,0,1766573174309
0,0,1766573175240
0,0,1766573176119
0,0,1766573176689
0,0,1766573177434
0,0,1766573178286
0,0,1766573179125
0,0.02,1766573179919
0,0.02,1766573180673
0,0,1766573181712
0,0.02,1766573182437
0,0,1766573183132
0,0,1766573183861
0,0,1766573184577
0,0,1766573185536
0,0.02,1766573186264
0,0,1766573186990
0,0,1766573187995
0,0,1766573188715
0,0,1766573189521
0,0,1766573190165
0,0,1766573191051
0,0,1766573191961
0,0.02,1766573192651
0,0,1766573193512
0,0,1766573194399
0,0,1766573195299
0,0,1766573196002
0,0,1766573196698
0,0,1766573197691
0,0,1766573198465
0,0,1766573199358
0,0,1766573200165
0,0,1766573201150
0,0,1766573201822
0,0,1766573202490
0,0,1766573203326
0,0,1766573204179
0,0,1766573205155
0,2,1766573205762
0,0.01,1766573206810
0,2,1766573207574
0,0,1766573208209
0,0,1766573209056
0,2,1766573209759
0,0.03,1766573210736
0,0,1766573211460
0,0,1766573212224
0,0.02,1766573213213
0,0.02,1766573213981
0,0,1766573214828
0,3,1766573215486
0,2,1766573216403
0,3,1766573217269
0,2,1766573217950
0,0,1766573218840
0,0.02,1766573219763
0,0.03,1766573220638
0,0.02,1766573221321
0,0.03,1766573222013
0,0.03,1766573222993
0,0,1766573223804
0,0.03,1766573224608
0,0,1766573225444
0,0,1766573226483
0,0,1766573227189
0,0.02,1766573227869
0,0,1766573228806
0,0,1766573229606
0,0.03,1766573230461
0,0.02,1766573231181
0,0,1766573232168
0,0,1766573233013
0,0,1766573233734
0,0,1766573234601
0,0,1766573235363
0,0,1766573236266
0,0,1766573236931
0,0,1766573237614
0,0,1766573238633
0,0,1766573239347
0,0,1766573240145
0,0,1766573240828
0,0,1766573241627
0,0,1766573242546
0,0,1766573243182
0,0,1766573244087
0,0,1766573244995
0,0,1766573245779
0,0,1766573246476
0,0,1766573247137
0,0,1766573248086
0,0,1766573248934
0,3,1766573249780
0,0,1766573250567
0,0.03,1766573251632
0,0,1766573252346
0,0.03,1766573253026
0,0,1766573253926
0,0,1766573254768
0,0,1766573255578
