gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,35.0,1766573160945
0,35.0,1766573161786
0,35.0,1766573162685
0,35.0,1766573163392
0,35.0,1766573164207
0,35.0,1766573164864
0,35.0,1766573165865
0,35.0,1766573166732
0,35.0,1766573167355
0,35.0,1766573168272
0,35.0,1766573169089
0,35.0,1766573169869
0,35.0,1766573170533
0,35.0,1766573171276
0,35.0,1766573172243
0,35.0,1766573172988
0,35.0,1766573173798
0,35.0,1766573174564
0,35.0,1766573175581
0,35.0,1766573176317
0,35.0,1766573176902
0,35.0,1766573177747
0,35.0,1766573178522
0,35.0,1766573179405
0,35.0,1766573180132
0,35.0,1766573180965
0,35.0,1766573182015
0,35.0,1766573182644
0,35.0,1766573183373
0,35.0,1766573184065
0,35.0,1766573184859
0,35.0,1766573185785
0,35.0,1766573186477
0,35.0,1766573187366
0,35.0,1766573188235
0,35.0,1766573188932
0,35.0,1766573189732
0,35.0,1766573190376
0,35.0,1766573191372
0,35.0,1766573192172
0,35.0,1766573192876
0,35.0,1766573193851
0,35.0,1766573194712
0,35.0,1766573195537
0,35.0,1766573196212
0,35.0,1766573197058
0,35.0,1766573197947
0,35.0,1766573198725
0,35.0,1766573199570
0,35.0,1766573200498
0,35.0,1766573201389
0,35.0,1766573202043
0,35.0,1766573202769
0,35.0,1766573203595
0,35.0,1766573204525
0,35.0,1766573205348
0,35.0,1766573206014
0,35.0,1766573207086
0,35.0,1766573207766
0,35.0,1766573208482
0,35.0,1766573209263
0,35.0,1766573210015
0,35.0,1766573210989
0,35.0,1766573211689
0,35.0,1766573212547
0,35.0,1766573213449
0,35.0,1766573214254
0,35.0,1766573215043
0,35.0,1766573215744
0,35.0,1766573216709
0,35.0,1766573217485
0,35.0,1766573218212
0,35.0,1766573219140
0,35.0,1766573220041
0,35.0,1766573220866
0,35.0,1766573221524
0,35.0,1766573222366
0,35.0,1766573223254
0,35.0,1766573224057
0,35.0,1766573224871
0,35.0,1766573225773
0,35.0,1766573226761
0,35.0,1766573227381
0,35.0,1766573228165
0,35.0,1766573229099
0,35.0,1766573229910
0,35.0,1766573230681
0,35.0,1766573231399
0,35.0,1766573232489
0,35.0,1766573233245
0,35.0,1766573234040
0,35.0,1766573234833
0,35.0,1766573235663
0,35.0,1766573236513
0,35.0,1766573237131
0,35.0,1766573237956
0,35.0,1766573238880
0,35.0,1766573239584
0,35.0,1766573240390
0,35.0,1766573241047
0,35.0,1766573241953
0,35.0,1766573242744
0,35.0,1766573243464
0,35.0,1766573244420
0,35.0,1766573245254
0,35.0,1766573246055
0,35.0,1766573246667
0,35.0,1766573247371
0,35.0,1766573248360
0,35.0,1766573249193
0,35.0,1766573250040
0,35.0,1766573250874
0,35.0,1766573251894
0,35.0,1766573252555
0,35.0,1766573253301
0,35.0,1766573254166
0,35.0,1766573255012
0,35.0,1766573255842
