gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,35.0,1766573013108
0,35.0,1766573014309
0,35.0,1766573015390
0,35.0,1766573016423
0,35.0,1766573017527
0,35.0,1766573018478
0,35.0,1766573019575
0,35.0,1766573020799
0,35.0,1766573021751
0,35.0,1766573022921
0,35.0,1766573023923
0,35.0,1766573024937
0,35.0,1766573025966
0,35.0,1766573027170
0,35.0,1766573028125
0,35.0,1766573029338
0,35.0,1766573030344
0,35.0,1766573031329
0,35.0,1766573032405
0,35.0,1766573033537
0,35.0,1766573034554
0,35.0,1766573035705
0,35.0,1766573036816
0,35.0,1766573037739
0,35.0,1766573038929
0,35.0,1766573039953
0,35.0,1766573040960
0,35.0,1766573042161
0,35.0,1766573043207
0,35.0,1766573044212
0,35.0,1766573045325
0,35.0,1766573046458
0,35.0,1766573047405
0,35.0,1766573048655
0,35.0,1766573049683
0,35.0,1766573050734
0,35.0,1766573051772
0,35.0,1766573052866
0,35.0,1766573053856
0,35.0,1766573055008
0,35.0,1766573056021
0,35.0,1766573057028
0,35.0,1766573058191
0,35.0,1766573059196
0,35.0,1766573060229
0,35.0,1766573061330
0,35.0,1766573062383
0,35.0,1766573063309
0,35.0,1766573064492
0,35.0,1766573065433
0,35.0,1766573066496
0,35.0,1766573067543
0,35.0,1766573068623
0,35.0,1766573069554
0,35.0,1766573070677
0,35.0,1766573071861
0,35.0,1766573072922
0,35.0,1766573074092
0,35.0,1766573075069
0,35.0,1766573076079
0,35.0,1766573077127
0,35.0,1766573078220
0,35.0,1766573079187
0,35.0,1766573080402
0,35.0,1766573081417
0,35.0,1766573082381
0,35.0,1766573083415
0,35.0,1766573084464
0,35.0,1766573085517
0,35.0,1766573086693
0,35.0,1766573087837
0,35.0,1766573088799
0,35.0,1766573089995
0,35.0,1766573090988
0,35.0,1766573092060
0,35.0,1766573093235
0,35.0,1766573094265
0,35.0,1766573095216
0,35.0,1766573096393
0,35.0,1766573097425
0,35.0,1766573098468
0,35.0,1766573099699
0,35.0,1766573100598
0,35.0,1766573101637
0,35.0,1766573102778
