disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766573012572
0,0.8,1766573013775
0,0.8,1766573014881
0,0.8,1766573015867
0,0.8,1766573016993
0,0.8,1766573018006
0,0.8,1766573019014
0,0.8,1766573020114
0,0.8,1766573021343
0,0.8,1766573022274
0,0.8,1766573023485
0,0.8,1766573024415
0,0.8,1766573025451
0,0.8,1766573026523
0,0.8,1766573027676
0,0.8,1766573028649
0,0.8,1766573029872
0,0.8,1766573030852
0,0.8,1766573031847
0,0.8,1766573033012
0,0.8,1766573034031
0,0.8,1766573035134
0,0.8,1766573036248
0,0.8,1766573037328
0,0.8,1766573038232
0,0.8,1766573039472
0,0.8,1766573040457
0,0.8,1766573041451
0,0.8,1766573042790
0,0.8,1766573043704
0,0.8,1766573044766
0,0.8,1766573045854
0,0.8,1766573046932
0,0.8,1766573047921
0,0.8,1766573049227
0,0.8,1766573050195
0,0.8,1766573051203
0,0.8,1766573052362
0,0.8,1766573053347
0,0.8,1766573054437
0,0.8,1766573055537
0,0.8,1766573056578
0,0.8,1766573057496
0,0.8,1766573058772
0,0.8,1766573059689
0,0.8,1766573060809
0,0.8,1766573061839
0,0.8,1766573062880
0,0.8,1766573063821
0,0.8,1766573065040
0,0.8,1766573065953
0,0.8,1766573067003
0,0.8,1766573068133
0,0.8,1766573069083
0,0.8,1766573070083
0,0.8,1766573071243
0,0.8,1766573072465
0,0.8,1766573073430
0,0.8,1766573074637
0,0.8,1766573075557
0,0.8,1766573076608
0,0.8,1766573077697
0,0.8,1766573078679
0,0.8,1766573079752
0,0.8,1766573080917
0,0.8,1766573081978
0,0.8,1766573082872
0,0.8,1766573084034
0,0.8,1766573084958
0,0.8,1766573086102
0,0.8,1766573087243
0,0.8,1766573088338
0,0.8,1766573089333
0,0.8,1766573090551
0,0.8,1766573091515
0,0.8,1766573092600
0,0.8,1766573093819
0,0.8,1766573094756
0,0.8,1766573095832
0,0.8,1766573096895
0,0.8,1766573097951
0,0.8,1766573099033
