gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766569522516
0,0.0,1766569523075
0,0.0,1766569523561
0,0.0,1766569524040
0,0.0,1766569524593
0,0.0,1766569524995
0,0.0,1766569525479
0,0.0,1766569526014
0,0.0,1766569526477
0,0.0,1766569527073
0,0.0,1766569527769
0,0.0,1766569528334
0,0.0,1766569528974
0,0.0,1766569529643
0,0.0,1766569530208
0,0.0,1766569530921
0,0.0,1766569531550
0,0.0,1766569532169
0,0.0,1766569532860
0,0.0,1766569533371
0,0.0,1766569534101
0,0.0,1766569534681
0,0.0,1766569535327
0,0.0,1766569535979
0,0.0,1766569536515
0,0.0,1766569537222
0,0.0,1766569537784
0,0.0,1766569538379
0,0.0,1766569539047
0,0.0,1766569539616
0,0.0,1766569540291
0,0.0,1766569540899
0,0.0,1766569541531
0,0.0,1766569542209
0,0.0,1766569542823
0,0.0,1766569543532
0,0.0,1766569544180
0,0.0,1766569544857
0,0.0,1766569545442
0,0.0,1766569546012
0,0.0,1766569546746
0,0.0,1766569547336
0,0.0,1766569547991
0,0.0,1766569548659
0,0.0,1766569549277
0,0.0,1766569549881
0,0.0,1766569550424
0,0.0,1766569551052
0,0.0,1766569551704
0,0.0,1766569552310
0,0.0,1766569552956
0,0.0,1766569553647
0,0.0,1766569554287
0,0.0,1766569554930
0,0.0,1766569555553
0,0.0,1766569556164
0,0.0,1766569556765
0,0.0,1766569557342
0,0.0,1766569558023
0,0.0,1766569558641
0,0.0,1766569559289
0,0.0,1766569559858
0,0.0,1766569560510
0,0.0,1766569561207
0,0.0,1766569561716
0,0.0,1766569562411
0,0.0,1766569563014
0,0.0,1766569563706
0,0.0,1766569564331
0,0.0,1766569564974
0,0.0,1766569565643
0,0.0,1766569566183
0,0.0,1766569566869
0,0.0,1766569567502
0,0.0,1766569568103
0,0.0,1766569568742
0,0.0,1766569569286
0,0.0,1766569570043
0,0.0,1766569570624
0,0.0,1766569571206
0,0.0,1766569571876
0,0.0,1766569572487
0,0.0,1766569573195
0,0.0,1766569573787
0,0.0,1766569574413
0,0.0,1766569575088
0,0.0,1766569575742
0,0.0,1766569576267
0,0.0,1766569576980
0,0.0,1766569577559
0,0.0,1766569578183
0,0.0,1766569578809
0,0.0,1766569579432
0,0.0,1766569580112
0,0.0,1766569580706
0,0.0,1766569581378
0,0.0,1766569582048
0,0.0,1766569582562
0,0.0,1766569583257
0,0.0,1766569583869
0,0.0,1766569584535
0,0.0,1766569585171
0,0.0,1766569585787
0,0.0,1766569586425
0,0.0,1766569587025
0,0.0,1766569587681
0,0.0,1766569588347
0,0.0,1766569588944
0,0.0,1766569589661
0,0.0,1766569590266
0,0.0,1766569590916
0,0.0,1766569591599
0,0.0,1766569592232
0,0.0,1766569592850
0,0.0,1766569593475
0,0.0,1766569594195
0,0.0,1766569594891
0,0.0,1766569595594
0,0.0,1766569596151
0,0.0,1766569596793
0,0.0,1766569597369
0,0.0,1766569598047
0,0.0,1766569598635
0,0.0,1766569599270
0,0.0,1766569599986
0,0.0,1766569600525
0,0.0,1766569601214
0,0.0,1766569601698
0,0.0,1766569602367
0,0.0,1766569603026
0,0.0,1766569603616
0,0.0,1766569604311
0,0.0,1766569604926
0,0.0,1766569605625
0,0.0,1766569606139
0,0.0,1766569606805
0,0.0,1766569607466
0,0.0,1766569608117
0,0.0,1766569608784
0,0.0,1766569609416
0,0.0,1766569609979
0,0.0,1766569610523
0,0.0,1766569611156
0,0.0,1766569611728
0,0.0,1766569612236
0,0.0,1766569612862
0,0.0,1766569613483
0,0.0,1766569614092
0,0.0,1766569614675
0,0.0,1766569615251
0,0.0,1766569615933
0,0.0,1766569616581
0,0.0,1766569617177
0,0.0,1766569617900
0,0.0,1766569618533
0,0.0,1766569619089
0,0.0,1766569619813
0,0.0,1766569620355
0,0.0,1766569620951
0,0.0,1766569621569
0,0.0,1766569622174
0,0.0,1766569622828
0,0.0,1766569623458
0,0.0,1766569624101
0,0.0,1766569624750
0,0.0,1766569625335
0,0.0,1766569626013
0,0.0,1766569626651
0,0.0,1766569627257
0,0.0,1766569627878
0,0.0,1766569628518
0,0.0,1766569629089
0,0.0,1766569629743
0,0.0,1766569630337
0,0.0,1766569630929
0,0.0,1766569631555
0,0.0,1766569632148
0,0.0,1766569632740
0,0.0,1766569633383
0,0.0,1766569634129
0,0.0,1766569634736
0,0.0,1766569635403
0,0.0,1766569635984
0,0.0,1766569636583
0,0.0,1766569637315
0,0.0,1766569637982
0,0.0,1766569638639
0,0.0,1766569639302
0,0.0,1766569639935
0,0.0,1766569640519
0,0.0,1766569641128
0,0.0,1766569641792
0,0.0,1766569642483
0,0.0,1766569643147
0,0.0,1766569643763
0,0.0,1766569644294
0,0.0,1766569644949
0,0.0,1766569645514
0,0.0,1766569646085
0,0.0,1766569646656
0,0.0,1766569647204
0,0.0,1766569647830
0,0.0,1766569648435
0,0.0,1766569649049
0,0.0,1766569649621
0,0.0,1766569650341
0,0.0,1766569650933
0,0.0,1766569651555
0,0.0,1766569652198
0,0.0,1766569652851
0,0.0,1766569653515
0,0.0,1766569654034
0,0.0,1766569654710
0,0.0,1766569655295
0,0.0,1766569655892
0,0.0,1766569656485
0,0.0,1766569657127
0,0.0,1766569657679
0,0.0,1766569658316
0,0.0,1766569658913
0,0.0,1766569659535
0,0.0,1766569660168
0,0.0,1766569660698
0,0.0,1766569661355
0,0.0,1766569661926
0,0.0,1766569662559
0,0.0,1766569663184
0,0.0,1766569663832
0,0.0,1766569664560
0,0.0,1766569665161
0,0.0,1766569665923
0,0.0,1766569666596
0,0.0,1766569667334
0,0.0,1766569667942
0,0.0,1766569668648
0,0.0,1766569669178
0,0.0,1766569669846
0,0.0,1766569670490
0,0.0,1766569671114
0,0.0,1766569671771
0,0.0,1766569672329
0,0.0,1766569673077
0,0.0,1766569673692
0,0.0,1766569674356
0,0.0,1766569674939
0,0.0,1766569675591
0,0.0,1766569676273
0,0.0,1766569676868
0,0.0,1766569677570
0,0.0,1766569678149
0,0.0,1766569678740
0,0.0,1766569679361
0,0.0,1766569679986
0,0.0,1766569680581
0,0.0,1766569681146
0,0.0,1766569681723
0,0.0,1766569682344
0,0.0,1766569682867
0,0.0,1766569683519
0,0.0,1766569684199
0,0.0,1766569684816
0,0.0,1766569685530
0,0.0,1766569686119
0,0.0,1766569686713
0,0.0,1766569687363
0,0.0,1766569687997
0,0.0,1766569688682
0,0.0,1766569689257
0,0.0,1766569689883
0,0.0,1766569690526
0,0.0,1766569691120
0,0.0,1766569691787
0,0.0,1766569692443
0,0.0,1766569693026
0,0.0,1766569693703
0,0.0,1766569694380
0,0.0,1766569695025
0,0.0,1766569695603
0,0.0,1766569696232
0,0.0,1766569696907
0,0.0,1766569697517
0,0.0,1766569698203
0,0.0,1766569698855
0,0.0,1766569699443
0,0.0,1766569700182
0,0.0,1766569700695
0,0.0,1766569701377
0,0.0,1766569702006
0,0.0,1766569702583
0,0.0,1766569703262
0,0.0,1766569703770
0,0.0,1766569704395
0,0.0,1766569704997
0,0.0,1766569705635
0,0.0,1766569706337
0,0.0,1766569706938
0,0.0,1766569707596
0,0.0,1766569708214
0,0.0,1766569708708
0,0.0,1766569709412
0,0.0,1766569710029
0,0.0,1766569710591
0,0.0,1766569711183
0,0.0,1766569711742
0,0.0,1766569712393
0,0.0,1766569712898
0,0.0,1766569713473
0,0.0,1766569714033
0,0.0,1766569714576
0,0.0,1766569715204
0,0.0,1766569715808
0,0.0,1766569716403
0,0.0,1766569716986
0,0.0,1766569717574
0,0.0,1766569718199
0,0.0,1766569718764
0,0.0,1766569719311
0,0.0,1766569719903
0,0.0,1766569720507
0,0.0,1766569721065
0,0.0,1766569721720
0,0.0,1766569722229
0,0.0,1766569722787
0,0.0,1766569723395
0,0.0,1766569723946
0,0.0,1766569724523
0,0.0,1766569725232
0,0.0,1766569725850
0,0.0,1766569726405
0,0.0,1766569727008
0,0.0,1766569727603
0,0.0,1766569728198
0,0.0,1766569728760
0,0.0,1766569729346
0,0.0,1766569729863
0,0.0,1766569730455
0,0.0,1766569731093
0,0.0,1766569731648
0,0.0,1766569732319
0,0.0,1766569732887
0,0.0,1766569733516
0,0.0,1766569734122
0,0.0,1766569734707
0,0.0,1766569735393
0,0.0,1766569735943
0,0.0,1766569736543
0,0.0,1766569737149
0,0.0,1766569737764
0,0.0,1766569738327
0,0.0,1766569738936
0,0.0,1766569739494
0,0.0,1766569740156
0,0.0,1766569740740
0,0.0,1766569741408
0,0.0,1766569742057
0,0.0,1766569742528
0,0.0,1766569743217
0,0.0,1766569743733
0,0.0,1766569744297
0,0.0,1766569744889
0,0.0,1766569745530
0,0.0,1766569746163
0,0.0,1766569746793
0,0.0,1766569747322
0,0.0,1766569747928
0,0.0,1766569748487
0,0.0,1766569749047
0,0.0,1766569749649
0,0.0,1766569750184
0,0.0,1766569750817
0,0.0,1766569751328
0,0.0,1766569751980
0,0.0,1766569752539
0,0.0,1766569753265
0,0.0,1766569753813
0,0.0,1766569754349
0,0.0,1766569754903
0,0.0,1766569755588
0,0.0,1766569756120
0,0.0,1766569756839
0,0.0,1766569757474
0,0.0,1766569758190
0,0.0,1766569758894
0,0.0,1766569759509
0,0.0,1766569760089
0,0.0,1766569760714
0,0.0,1766569761293
0,0.0,1766569761935
0,0.0,1766569762508
0,0.0,1766569763137
0,0.0,1766569763721
0,0.0,1766569764333
0,0.0,1766569764910
0,0.0,1766569765566
0,0.0,1766569766191
0,0.0,1766569766864
0,0.0,1766569767486
0,0.0,1766569768051
0,0.0,1766569768667
0,0.0,1766569769223
0,0.0,1766569769792
0,0.0,1766569770360
0,0.0,1766569770905
0,0.0,1766569771494
0,0.0,1766569772098
0,0.0,1766569772696
0,0.0,1766569773305
0,0.0,1766569773829
0,0.0,1766569774415
0,0.0,1766569775022
0,0.0,1766569775592
0,0.0,1766569776195
0,0.0,1766569776761
0,0.0,1766569777354
0,0.0,1766569777964
0,0.0,1766569778530
0,0.0,1766569779095
0,0.0,1766569779699
0,0.0,1766569780311
0,0.0,1766569780916
0,0.0,1766569781523
0,0.0,1766569782111
0,0.0,1766569782670
0,0.0,1766569783232
0,0.0,1766569783829
0,0.0,1766569784506
0,0.0,1766569785138
0,0.0,1766569785702
0,0.0,1766569786280
0,0.0,1766569786840
0,0.0,1766569787434
0,0.0,1766569788085
0,0.0,1766569788681
0,0.0,1766569789316
0,0.0,1766569790074
0,0.0,1766569790701
0,0.0,1766569791293
0,0.0,1766569791914
0,0.0,1766569792532
0,0.0,1766569793152
0,0.0,1766569793768
0,0.0,1766569794338
0,0.0,1766569795086
0,0.0,1766569795689
0,0.0,1766569796354
0,0.0,1766569796967
0,0.0,1766569797636
0,0.0,1766569798246
0,0.0,1766569798981
0,0.0,1766569799493
0,0.0,1766569800213
0,0.0,1766569800770
0,0.0,1766569801390
0,0.0,1766569802079
0,0.0,1766569802724
0,0.0,1766569803376
0,0.0,1766569804050
0,0.0,1766569804720
0,0.0,1766569805368
0,0.0,1766569806100
0,0.0,1766569806715
0,0.0,1766569807328
0,0.0,1766569808010
0,0.0,1766569808602
0,0.0,1766569809230
0,0.0,1766569809834
0,0.0,1766569810458
0,0.0,1766569811137
0,0.0,1766569811695
0,0.0,1766569812392
0,0.0,1766569813010
0,0.0,1766569813728
0,0.0,1766569814382
0,0.0,1766569815116
0,0.0,1766569815669
0,0.0,1766569816325
0,0.0,1766569816961
0,0.0,1766569817616
0,0.0,1766569818330
0,0.0,1766569818905
0,0.0,1766569819609
0,0.0,1766569820236
0,0.0,1766569820928
0,0.0,1766569821520
0,0.0,1766569822170
0,0.0,1766569822741
0,0.0,1766569823456
0,0.0,1766569824072
0,0.0,1766569824695
0,0.0,1766569825339
0,0.0,1766569826011
0,0.0,1766569826613
0,0.0,1766569827272
0,0.0,1766569827923
0,0.0,1766569828508
0,0.0,1766569829182
0,0.0,1766569829775
0,0.0,1766569830473
0,0.0,1766569831127
0,0.0,1766569831739
0,0.0,1766569832332
0,0.0,1766569832987
0,0.0,1766569833617
0,0.0,1766569834265
0,0.0,1766569834957
0,0.0,1766569835501
0,0.0,1766569836130
0,0.0,1766569836685
0,0.0,1766569837265
0,0.0,1766569837771
0,0.0,1766569838419
0,0.0,1766569838948
0,0.0,1766569839541
0,0.0,1766569840260
0,0.0,1766569840858
0,0.0,1766569841451
0,0.0,1766569842109
0,0.0,1766569842668
0,0.0,1766569843353
0,0.0,1766569843901
0,0.0,1766569844473
0,0.0,1766569845092
0,0.0,1766569845792
0,0.0,1766569846379
0,0.0,1766569847160
0,0.0,1766569847899
0,0.0,1766569848551
0,0.0,1766569849166
0,0.0,1766569849823
0,0.0,1766569850374
0,0.0,1766569850899
0,0.0,1766569851495
0,0.0,1766569852143
0,0.0,1766569852733
0,0.0,1766569853273
0,0.0,1766569853934
0,0.0,1766569854431
0,0.0,1766569855037
0,0.0,1766569855588
0,0.0,1766569856233
0,0.0,1766569856809
0,0.0,1766569857323
0,0.0,1766569858030
0,0.0,1766569858556
0,0.0,1766569859071
0,0.0,1766569859601
0,0.0,1766569860210
0,0.0,1766569860716
0,0.0,1766569861262
0,0.0,1766569861807
0,0.0,1766569862348
0,0.0,1766569862939
0,0.0,1766569863354
0,0.0,1766569863990
0,0.0,1766569864501
0,0.0,1766569865035
0,0.0,1766569865569
0,0.0,1766569866224
0,0.0,1766569866792
0,0.0,1766569867317
0,0.0,1766569867912
0,0.0,1766569868466
0,0.0,1766569869010
0,0.0,1766569869532
0,0.0,1766569870125
0,0.0,1766569870716
0,0.0,1766569871204
0,0.0,1766569871820
0,0.0,1766569872270
0,0.0,1766569872872
0,0.0,1766569873364
0,0.0,1766569874028
0,0.0,1766569874523
0,0.0,1766569875042
0,0.0,1766569875625
0,0.0,1766569876106
