gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9354062623615507,1766569522125
0,0.5821422230113636,1766569522642
0,0.5821422230113636,1766569523127
0,0.5821422230113636,1766569523642
0,0.5821422230113636,1766569524123
0,0.5821422230113636,1766569524657
0,0.5821422230113636,1766569525072
0,0.5821422230113636,1766569525542
0,0.5821422230113636,1766569526080
0,0.5821422230113636,1766569526545
0,0.5821422230113636,1766569527152
0,0.5821422230113636,1766569527835
0,0.5821422230113636,1766569528419
0,0.5821422230113636,1766569529037
0,0.5821422230113636,1766569529727
0,0.5821422230113636,1766569530271
0,0.5821422230113636,1766569530998
0,0.5821422230113636,1766569531617
0,0.5821422230113636,1766569532234
0,0.5821422230113636,1766569532925
0,0.5821422230113636,1766569533469
0,0.5821422230113636,1766569534164
0,0.5821422230113636,1766569534769
0,0.5821422230113636,1766569535392
0,0.5821422230113636,1766569536046
0,0.5821422230113636,1766569536584
0,0.5821422230113636,1766569537289
0,0.5821422230113636,1766569537877
0,0.5821422230113636,1766569538470
0,0.5821422230113636,1766569539140
0,0.5821422230113636,1766569539682
0,0.5821422230113636,1766569540390
0,0.5821422230113636,1766569540965
0,0.5821422230113636,1766569541614
0,0.5821422230113636,1766569542302
0,0.5821422230113636,1766569542892
0,0.5821422230113636,1766569543631
0,0.5821422230113636,1766569544271
0,0.5821422230113636,1766569544918
0,0.5821422230113636,1766569545505
0,0.5821422230113636,1766569546090
0,0.5821422230113636,1766569546814
0,0.5821422230113636,1766569547399
0,0.5821422230113636,1766569548080
0,0.5821422230113636,1766569548723
0,0.5821422230113636,1766569549353
0,0.5821422230113636,1766569549963
0,0.5821422230113636,1766569550486
0,0.5821422230113636,1766569551113
0,0.5821422230113636,1766569551768
0,0.5821422230113636,1766569552372
0,0.5821422230113636,1766569553042
0,0.5821422230113636,1766569553745
0,0.5821422230113636,1766569554369
0,0.5821422230113636,1766569554993
0,0.5821422230113636,1766569555618
0,0.5821422230113636,1766569556248
0,0.5821422230113636,1766569556831
0,0.5821422230113636,1766569557415
0,0.5821422230113636,1766569558087
0,0.5821422230113636,1766569558706
0,0.5821422230113636,1766569559383
0,0.5821422230113636,1766569559927
0,0.5821422230113636,1766569560572
0,0.5821422230113636,1766569561271
0,0.5821422230113636,1766569561783
0,0.5821422230113636,1766569562503
0,0.5821422230113636,1766569563077
0,0.5821422230113636,1766569563776
0,0.5821422230113636,1766569564426
0,0.5821422230113636,1766569565052
0,0.5821422230113636,1766569565706
0,0.5821422230113636,1766569566228
0,0.5821422230113636,1766569566932
0,0.5821422230113636,1766569567573
0,0.5821422230113636,1766569568169
0,0.5821422230113636,1766569568827
0,0.5821422230113636,1766569569370
0,0.5821422230113636,1766569570143
0,0.5821422230113636,1766569570696
0,0.5821422230113636,1766569571270
0,0.5821422230113636,1766569571957
0,0.5821422230113636,1766569572574
0,0.5821422230113636,1766569573291
0,0.5821422230113636,1766569573871
0,0.5821422230113636,1766569574485
0,0.5821422230113636,1766569575183
0,0.5821422230113636,1766569575804
0,0.5821422230113636,1766569576330
0,0.5821422230113636,1766569577068
0,0.5821422230113636,1766569577625
0,0.5821422230113636,1766569578246
0,0.5821422230113636,1766569578900
0,0.5821422230113636,1766569579494
0,0.5821422230113636,1766569580196
0,0.5821422230113636,1766569580782
0,0.5821422230113636,1766569581441
0,0.5821422230113636,1766569582134
0,0.5821422230113636,1766569582624
0,0.5821422230113636,1766569583345
0,0.5821422230113636,1766569583969
0,0.5821422230113636,1766569584618
0,0.5821422230113636,1766569585236
0,0.5821422230113636,1766569585849
0,0.5821422230113636,1766569586512
0,0.5821422230113636,1766569587089
0,0.5821422230113636,1766569587743
0,0.5821422230113636,1766569588439
0,0.5821422230113636,1766569589020
0,0.5821422230113636,1766569589756
0,0.5821422230113636,1766569590343
0,0.5821422230113636,1766569590988
0,0.5821422230113636,1766569591692
0,0.5821422230113636,1766569592302
0,0.5821422230113636,1766569592941
0,0.5821422230113636,1766569593557
0,0.5821422230113636,1766569594290
0,0.5821422230113636,1766569594975
0,0.5821422230113636,1766569595685
0,0.5821422230113636,1766569596239
0,0.5821422230113636,1766569596856
0,0.5821422230113636,1766569597440
0,0.5821422230113636,1766569598114
0,0.5821422230113636,1766569598711
0,0.5821422230113636,1766569599334
0,0.5821422230113636,1766569600050
