gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766752038963
0,0.01,1766752039182
0,0.08,1766752039313
0,0.08,1766752039441
0,0.04,1766752039572
0,0.08,1766752039705
0,0.08,1766752039835
0,0.04,1766752039971
0,0.08,1766752040104
0,0.08,1766752040242
0,0.04,1766752040380
0,0.08,1766752040516
0,0.08,1766752040648
0,0.04,1766752040785
0,0.08,1766752040920
0,0.08,1766752041056
0,0.04,1766752041205
0,0.05,1766752041342
0,0.05,1766752041495
0,0.08,1766752041623
0,0.04,1766752041747
0,0.04,1766752041874
0,0.08,1766752041999
0,0.08,1766752042131
0,0.08,1766752042262
0,0.04,1766752042393
0,0.08,1766752042526
0,0.08,1766752042659
0,0.04,1766752042793
0,0.08,1766752042927
0,0.08,1766752043062
0,0.04,1766752043197
0,0.08,1766752043332
0,0.08,1766752043464
0,0.04,1766752043596
0,0.08,1766752043729
0,0.08,1766752043883
0,0.04,1766752044027
0,0.04,1766752044187
0,0.08,1766752044327
0,0.08,1766752044451
0,0.04,1766752044577
0,0.04,1766752044700
0,0.08,1766752044833
0,0.04,1766752044964
0,0.04,1766752045095
0,0.08,1766752045224
0,0.04,1766752045357
0,0.04,1766752045491
0,0.08,1766752045625
0,0.04,1766752045760
0,0.04,1766752045895
0,0.08,1766752046026
0,0.05,1766752046156
0,0.05,1766752046291
0,0.08,1766752046424
0,0.06,1766752046556
0,0.06,1766752046690
0,0.07,1766752046825
0,0.04,1766752046970
0,0.04,1766752047112
0,0.08,1766752047254
0,0.04,1766752047395
0,0.04,1766752047522
0,0.08,1766752047652
0,0.04,1766752047779
0,0.04,1766752047908
0,0.08,1766752048037
0,0.04,1766752048169
0,0.04,1766752048299
0,0.08,1766752048434
0,0.05,1766752048567
0,0.05,1766752048702
0,0.07,1766752048836
0,0.04,1766752048974
0,0.04,1766752049109
0,0.08,1766752049240
0,0.04,1766752049393
0,0.04,1766752049525
0,0.08,1766752049677
0,0.04,1766752049827
0,0.04,1766752049989
0,0.04,1766752050128
0,0.08,1766752050257
0,0.04,1766752050384
0,0.04,1766752050513
0,0.08,1766752050647
0,0.04,1766752050786
0,0.04,1766752050921
0,0.08,1766752051055
0,0.04,1766752051188
0,0.04,1766752051322
0,0.08,1766752051458
0,0.04,1766752051592
0,0.04,1766752051728
0,0.08,1766752051863
0,0.04,1766752051997
0,0.04,1766752052135
0,0.08,1766752052274
0,0.04,1766752052417
0,0.08,1766752052555
0,0.08,1766752052691
0,0.04,1766752052831
0,0.08,1766752052967
0,0.08,1766752053115
0,0.04,1766752053253
0,0.07,1766752053376
0,0.07,1766752053506
0,0.05,1766752053632
0,0.08,1766752053759
0,0.08,1766752053888
0,0.04,1766752054019
0,0.04,1766752054144
0,0.08,1766752054275
0,0.04,1766752054407
0,0.04,1766752054541
0,0.08,1766752054676
0,0.04,1766752054814
0,0.04,1766752054950
0,0.08,1766752055084
0,0.04,1766752055216
0,0.04,1766752055355
0,0.08,1766752055507
0,0.04,1766752055655
0,0.04,1766752055806
0,0.04,1766752055938
0,0.08,1766752056063
0,0.07,1766752056188
0,0.07,1766752056318
0,0.06,1766752056452
0,0.08,1766752056584
0,0.08,1766752056716
0,0.04,1766752056862
0,0.07,1766752056995
0,0.07,1766752057129
0,0.05,1766752057262
0,0.08,1766752057393
0,0.08,1766752057534
0,0.05,1766752057666
0,0.07,1766752057798
0,0.07,1766752057931
0,0.05,1766752058067
0,0.07,1766752058198
0,0.07,1766752058333
0,0.05,1766752058468
0,0.07,1766752058604
0,0.07,1766752058747
0,0.05,1766752058888
0,0.04,1766752059034
0,0.04,1766752059162
0,0.08,1766752059288
0,0.04,1766752059416
0,0.04,1766752059542
0,0.08,1766752059675
0,0.07,1766752059805
0,0.07,1766752059935
0,0.05,1766752060070
0,0.08,1766752060204
0,0.08,1766752060339
0,0.04,1766752060476
0,0.07,1766752060610
0,0.07,1766752060745
0,0.06,1766752060883
0,0.04,1766752061016
0,0.04,1766752061156
0,0.08,1766752061300
0,0.04,1766752061447
0,0.08,1766752061613
0,0.08,1766752061747
0,0.04,1766752061882
0,0.07,1766752062009
0,0.07,1766752062138
0,0.05,1766752062270
0,0.08,1766752062403
0,0.08,1766752062536
0,0.04,1766752062666
0,0.08,1766752062798
0,0.08,1766752062933
0,0.04,1766752063068
0,0.08,1766752063199
0,0.08,1766752063337
0,0.04,1766752063469
0,0.08,1766752063604
0,0.08,1766752063743
0,0.04,1766752063876
0,0.08,1766752064009
0,0.08,1766752064151
0,0.04,1766752064286
0,0.08,1766752064412
0,0.08,1766752064556
0,0.04,1766752064696
0,0.04,1766752064845
0,0.04,1766752064979
0,0.08,1766752065103
0,0.04,1766752065234
0,0.04,1766752065357
0,0.08,1766752065492
0,0.07,1766752065625
0,0.07,1766752065768
0,0.05,1766752065905
0,0.04,1766752066043
0,0.04,1766752066177
0,0.08,1766752066321
0,0.04,1766752066455
0,0.04,1766752066588
0,0.08,1766752066723
0,0.04,1766752066854
0,0.04,1766752066996
0,0.08,1766752067142
0,0.04,1766752067296
0,0.04,1766752067446
0,0.04,1766752067576
0,0.08,1766752067710
0,0.07,1766752067832
0,0.07,1766752067967
0,0.06,1766752068097
0,0.07,1766752068235
0,0.07,1766752068371
0,0.05,1766752068505
0,0.07,1766752068641
0,0.07,1766752068776
0,0.06,1766752068913
0,0.04,1766752069045
0,0.04,1766752069181
0,0.08,1766752069317
0,0.04,1766752069451
0,0.04,1766752069592
0,0.08,1766752069727
0,0.04,1766752069864
0,0.04,1766752070001
0,0.08,1766752070132
0,0.04,1766752070256
0,0.04,1766752070399
0,0.08,1766752070531
0,0.04,1766752070680
0,0.08,1766752070814
0,0.08,1766752070939
0,0.04,1766752071071
0,0.04,1766752071198
0,0.08,1766752071331
0,0.04,1766752071461
0,0.04,1766752071594
0,0.08,1766752071744
0,0.04,1766752071880
0,0.04,1766752072015
0,0.08,1766752072150
0,0.04,1766752072284
0,0.08,1766752072421
0,0.08,1766752072554
0,0.04,1766752072690
0,0.08,1766752072840
0,0.08,1766752072988
0,0.04,1766752073145
0,0.04,1766752073284
0,0.08,1766752073437
0,0.08,1766752073564
0,0.04,1766752073691
0,0.08,1766752073824
0,0.08,1766752073957
0,0.04,1766752074090
0,0.08,1766752074226
0,0.08,1766752074358
0,0.04,1766752074495
0,0.08,1766752074629
0,0.08,1766752074762
0,0.04,1766752074892
0,0.08,1766752075031
0,0.08,1766752075164
0,0.04,1766752075297
0,0.08,1766752075432
0,0.08,1766752075566
0,0.04,1766752075698
0,0.08,1766752075833
0,0.08,1766752075961
0,0.04,1766752076085
0,0.04,1766752076230
0,0.08,1766752076365
0,0.04,1766752076514
0,0.08,1766752076648
0,0.08,1766752076773
0,0.04,1766752076908
0,0.08,1766752077033
0,0.08,1766752077170
0,0.04,1766752077311
0,0.08,1766752077442
0,0.08,1766752077574
0,0.04,1766752077709
0,0.08,1766752077849
0,0.08,1766752077981
0,0.04,1766752078113
0,0.08,1766752078248
0,0.08,1766752078383
0,0.04,1766752078526
0,0.07,1766752078674
0,0.07,1766752078827
0,0.05,1766752078979
0,0.04,1766752079111
0,0.08,1766752079248
0,0.08,1766752079383
0,0.04,1766752079517
0,0.08,1766752079655
0,0.08,1766752079784
0,0.04,1766752079918
0,0.08,1766752080052
0,0.08,1766752080188
0,0.04,1766752080321
0,0.08,1766752080456
0,0.08,1766752080590
0,0.04,1766752080734
0,0.08,1766752080868
0,0.08,1766752081003
0,0.04,1766752081137
0,0.08,1766752081273
0,0.08,1766752081411
0,0.04,1766752081545
0,0.07,1766752081677
0,0.07,1766752081801
0,0.05,1766752081926
0,0.08,1766752082070
0,0.08,1766752082202
0,0.04,1766752082354
0,0.05,1766752082486
0,0.05,1766752082608
0,0.08,1766752082736
0,0.08,1766752082864
0,0.08,1766752082996
0,0.04,1766752083127
0,0.08,1766752083260
0,0.08,1766752083389
0,0.04,1766752083523
0,0.08,1766752083659
0,0.08,1766752083794
0,0.04,1766752083931
0,0.08,1766752084070
0,0.08,1766752084203
0,0.04,1766752084343
0,0.08,1766752084487
0,0.08,1766752084643
0,0.04,1766752084787
0,0.04,1766752084920
0,0.04,1766752085057
0,0.08,1766752085189
0,0.04,1766752085325
0,0.04,1766752085456
0,0.08,1766752085587
0,0.04,1766752085720
0,0.04,1766752085854
0,0.08,1766752085990
0,0.04,1766752086125
0,0.04,1766752086260
0,0.08,1766752086391
0,0.04,1766752086525
0,0.04,1766752086660
0,0.08,1766752086793
0,0.04,1766752086926
0,0.04,1766752087058
0,0.08,1766752087197
0,0.04,1766752087339
0,0.08,1766752087473
0,0.08,1766752087598
0,0.04,1766752087723
0,0.04,1766752087863
0,0.08,1766752087999
0,0.04,1766752088141
0,0.08,1766752088282
0,0.08,1766752088405
0,0.04,1766752088531
0,0.04,1766752088656
0,0.08,1766752088784
0,0.04,1766752088913
0,0.04,1766752089046
0,0.08,1766752089178
0,0.07,1766752089309
0,0.07,1766752089443
0,0.05,1766752089576
0,0.07,1766752089712
0,0.07,1766752089844
0,0.05,1766752089977
0,0.05,1766752090120
0,0.05,1766752090266
0,0.07,1766752090419
0,0.04,1766752090563
0,0.08,1766752090696
0,0.08,1766752090835
0,0.04,1766752090965
0,0.08,1766752091097
0,0.08,1766752091229
0,0.04,1766752091361
0,0.08,1766752091494
0,0.08,1766752091637
0,0.04,1766752091772
0,0.08,1766752091906
0,0.08,1766752092038
0,0.04,1766752092168
0,0.08,1766752092302
0,0.08,1766752092440
0,0.04,1766752092575
0,0.08,1766752092708
0,0.08,1766752092844
0,0.04,1766752092990
0,0.05,1766752093131
0,0.05,1766752093264
0,0.08,1766752093391
0,0.08,1766752093517
0,0.08,1766752093646
0,0.04,1766752093785
0,0.08,1766752093923
0,0.08,1766752094064
0,0.04,1766752094195
0,0.08,1766752094326
0,0.08,1766752094453
0,0.04,1766752094580
0,0.08,1766752094717
0,0.08,1766752094852
0,0.04,1766752094985
0,0.08,1766752095119
0,0.08,1766752095259
0,0.04,1766752095398
0,0.07,1766752095531
0,0.07,1766752095667
0,0.05,1766752095800
0,0.04,1766752095955
0,0.04,1766752096098
0,0.08,1766752096259
0,0.04,1766752096399
0,0.08,1766752096541
0,0.08,1766752096674
0,0.05,1766752096811
0,0.04,1766752096943
0,0.04,1766752097075
0,0.08,1766752097204
0,0.07,1766752097336
0,0.07,1766752097475
0,0.05,1766752097610
0,0.06,1766752097744
0,0.06,1766752097876
0,0.07,1766752098007
0,0.07,1766752098138
0,0.07,1766752098268
0,0.05,1766752098402
0,0.08,1766752098536
0,0.08,1766752098665
0,0.04,1766752098801
0,0.08,1766752098936
0,0.08,1766752099067
0,0.04,1766752099192
0,0.08,1766752099316
0,0.08,1766752099441
0,0.04,1766752099585
0,0.08,1766752099721
0,0.08,1766752099871
0,0.04,1766752100007
0,0.08,1766752100132
0,0.08,1766752100264
0,0.04,1766752100390
0,0.08,1766752100521
0,0.08,1766752100652
0,0.04,1766752100786
0,0.08,1766752100918
0,0.08,1766752101050
0,0.04,1766752101183
0,0.04,1766752101316
0,0.08,1766752101451
0,0.04,1766752101587
0,0.08,1766752101739
0,0.08,1766752101889
0,0.04,1766752102048
0,0.04,1766752102184
0,0.04,1766752102324
0,0.08,1766752102460
0,0.04,1766752102597
0,0.08,1766752102733
0,0.08,1766752102864
0,0.04,1766752102996
0,0.08,1766752103132
0,0.08,1766752103266
0,0.04,1766752103400
0,0.08,1766752103535
0,0.08,1766752103670
0,0.04,1766752103801
0,0.08,1766752103933
0,0.08,1766752104065
0,0.04,1766752104199
0,0.08,1766752104336
0,0.08,1766752104472
0,0.04,1766752104612
0,0.08,1766752104748
0,0.08,1766752104875
0,0.04,1766752104998
0,0.04,1766752105123
0,0.08,1766752105248
0,0.04,1766752105386
0,0.04,1766752105523
0,0.08,1766752105672
0,0.04,1766752105815
0,0.08,1766752105940
0,0.08,1766752106070
0,0.04,1766752106195
0,0.04,1766752106333
0,0.08,1766752106471
0,0.04,1766752106608
0,0.08,1766752106743
0,0.08,1766752106878
0,0.04,1766752107012
0,0.08,1766752107147
0,0.08,1766752107282
0,0.04,1766752107420
0,0.08,1766752107574
0,0.08,1766752107720
0,0.04,1766752107873
0,0.04,1766752108007
0,0.04,1766752108140
0,0.08,1766752108274
0,0.04,1766752108409
0,0.08,1766752108545
0,0.08,1766752108675
0,0.04,1766752108806
0,0.04,1766752108939
0,0.08,1766752109073
0,0.04,1766752109207
0,0.04,1766752109342
0,0.08,1766752109471
0,0.04,1766752109602
0,0.04,1766752109733
0,0.08,1766752109865
0,0.04,1766752109997
0,0.04,1766752110129
0,0.08,1766752110265
0,0.04,1766752110401
0,0.04,1766752110538
0,0.08,1766752110667
0,0.04,1766752110792
0,0.04,1766752110918
0,0.08,1766752111044
0,0.08,1766752111176
0,0.08,1766752111320
0,0.04,1766752111461
0,0.04,1766752111607
0,0.04,1766752111733
0,0.08,1766752111862
0,0.07,1766752111987
0,0.07,1766752112122
0,0.05,1766752112256
0,0.07,1766752112390
0,0.07,1766752112524
0,0.05,1766752112658
0,0.07,1766752112792
0,0.07,1766752112931
0,0.05,1766752113066
0,0.06,1766752113205
0,0.06,1766752113352
0,0.07,1766752113501
0,0.04,1766752113652
0,0.08,1766752113789
0,0.08,1766752113923
0,0.04,1766752114057
0,0.08,1766752114193
0,0.08,1766752114332
0,0.04,1766752114463
0,0.08,1766752114593
0,0.08,1766752114725
0,0.04,1766752114857
0,0.08,1766752114990
0,0.08,1766752115125
0,0.04,1766752115257
0,0.08,1766752115393
0,0.08,1766752115536
0,0.04,1766752115668
0,0.08,1766752115802
0,0.08,1766752115933
0,0.04,1766752116069
0,0.08,1766752116204
0,0.08,1766752116338
0,0.04,1766752116465
0,0.08,1766752116591
0,0.08,1766752116722
0,0.04,1766752116845
0,0.04,1766752116972
0,0.08,1766752117125
0,0.04,1766752117262
0,0.08,1766752117409
0,0.08,1766752117538
0,0.04,1766752117664
0,0.08,1766752117793
0,0.08,1766752117925
0,0.04,1766752118060
0,0.08,1766752118195
0,0.08,1766752118329
0,0.04,1766752118462
0,0.08,1766752118594
0,0.08,1766752118732
0,0.04,1766752118866
0,0.08,1766752119006
0,0.08,1766752119153
0,0.04,1766752119300
0,0.04,1766752119458
0,0.04,1766752119588
0,0.08,1766752119729
0,0.04,1766752119863
0,0.08,1766752120008
0,0.08,1766752120152
0,0.04,1766752120288
0,0.08,1766752120419
0,0.08,1766752120555
0,0.04,1766752120692
0,0.08,1766752120826
0,0.08,1766752120960
0,0.04,1766752121093
0,0.08,1766752121226
0,0.08,1766752121359
0,0.04,1766752121492
0,0.08,1766752121622
0,0.08,1766752121761
0,0.04,1766752121898
0,0.08,1766752122032
0,0.08,1766752122169
0,0.04,1766752122299
0,0.08,1766752122425
0,0.08,1766752122557
0,0.04,1766752122685
0,0.08,1766752122807
0,0.08,1766752122947
0,0.04,1766752123087
0,0.08,1766752123240
0,0.08,1766752123377
0,0.04,1766752123500
0,0.08,1766752123630
0,0.08,1766752123759
0,0.04,1766752123891
0,0.08,1766752124023
0,0.08,1766752124156
0,0.04,1766752124284
0,0.08,1766752124415
0,0.08,1766752124548
0,0.04,1766752124683
0,0.08,1766752124823
0,0.08,1766752124973
0,0.04,1766752125123
0,0.04,1766752125272
0,0.04,1766752125406
0,0.08,1766752125543
0,0.04,1766752125679
0,0.08,1766752125822
0,0.08,1766752125960
0,0.04,1766752126094
0,0.08,1766752126222
0,0.08,1766752126354
0,0.04,1766752126487
0,0.08,1766752126622
0,0.08,1766752126756
0,0.04,1766752126889
0,0.08,1766752127024
0,0.08,1766752127156
0,0.04,1766752127289
0,0.08,1766752127424
0,0.08,1766752127559
0,0.04,1766752127694
0,0.08,1766752127832
0,0.08,1766752127972
0,0.04,1766752128099
0,0.04,1766752128223
0,0.08,1766752128349
0,0.04,1766752128475
0,0.04,1766752128601
0,0.08,1766752128735
0,0.04,1766752128872
0,0.04,1766752129018
0,0.08,1766752129156
0,0.04,1766752129284
0,0.04,1766752129412
0,0.08,1766752129541
0,0.04,1766752129674
0,0.04,1766752129807
0,0.08,1766752129936
0,0.05,1766752130070
0,0.05,1766752130207
0,0.08,1766752130340
0,0.05,1766752130472
0,0.05,1766752130615
0,0.08,1766752130760
0,0.04,1766752130921
0,0.07,1766752131070
0,0.07,1766752131202
0,0.05,1766752131339
0,0.07,1766752131473
0,0.07,1766752131615
0,0.06,1766752131754
0,0.04,1766752131894
0,0.04,1766752132023
0,0.08,1766752132157
0,0.04,1766752132294
0,0.04,1766752132426
0,0.08,1766752132560
0,0.04,1766752132697
0,0.04,1766752132827
0,0.08,1766752132957
0,0.04,1766752133086
0,0.04,1766752133218
0,0.08,1766752133350
0,0.05,1766752133489
0,0.05,1766752133627
0,0.08,1766752133759
0,0.04,1766752133888
0,0.04,1766752134013
0,0.08,1766752134136
0,0.08,1766752134265
0,0.08,1766752134390
0,0.04,1766752134521
0,0.08,1766752134662
0,0.08,1766752134799
0,0.04,1766752134945
0,0.08,1766752135076
0,0.08,1766752135211
0,0.04,1766752135339
0,0.08,1766752135469
0,0.08,1766752135603
0,0.04,1766752135743
0,0.08,1766752135873
0,0.08,1766752136004
0,0.04,1766752136138
0,0.08,1766752136274
0,0.08,1766752136420
0,0.04,1766752136566
0,0.04,1766752136727
0,0.08,1766752136873
0,0.08,1766752137005
0,0.04,1766752137143
0,0.08,1766752137293
0,0.08,1766752137436
0,0.04,1766752137577
0,0.04,1766752137716
0,0.04,1766752137850
0,0.08,1766752137985
0,0.04,1766752138119
0,0.04,1766752138251
0,0.08,1766752138383
0,0.04,1766752138518
0,0.04,1766752138650
0,0.08,1766752138782
0,0.04,1766752138912
0,0.04,1766752139064
0,0.08,1766752139199
0,0.04,1766752139335
0,0.04,1766752139468
0,0.08,1766752139597
0,0.04,1766752139726
0,0.04,1766752139852
0,0.08,1766752139976
0,0.05,1766752140107
0,0.05,1766752140233
0,0.08,1766752140365
0,0.07,1766752140508
0,0.07,1766752140651
0,0.05,1766752140798
0,0.04,1766752140925
0,0.04,1766752141061
0,0.08,1766752141192
0,0.04,1766752141325
0,0.04,1766752141461
0,0.08,1766752141593
0,0.04,1766752141723
0,0.04,1766752141856
0,0.08,1766752141989
0,0.04,1766752142128
0,0.04,1766752142278
0,0.08,1766752142428
0,0.04,1766752142592
0,0.04,1766752142726
0,0.04,1766752142862
0,0.08,1766752142996
0,0.04,1766752143143
0,0.04,1766752143281
0,0.08,1766752143422
0,0.04,1766752143563
0,0.08,1766752143697
