disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766818555061
0,0.3,1766818555782
0,0.3,1766818555920
0,0.3,1766818556072
0,0.3,1766818556219
0,0.3,1766818556368
0,0.3,1766818556534
0,0.3,1766818556692
0,0.3,1766818556848
0,0.3,1766818557001
0,0.3,1766818557174
0,0.3,1766818557338
0,0.3,1766818557491
0,0.3,1766818557670
0,0.3,1766818557835
0,0.3,1766818557992
0,0.3,1766818558139
0,0.3,1766818558292
0,0.3,1766818558440
0,0.3,1766818558599
0,0.3,1766818558755
0,0.3,1766818558899
0,0.3,1766818559061
0,0.3,1766818559216
0,0.3,1766818559376
0,0.3,1766818559528
0,0.3,1766818559685
0,0.3,1766818559836
0,0.3,1766818559995
0,0.3,1766818560147
0,0.3,1766818560299
0,0.3,1766818560447
0,0.3,1766818560595
0,0.3,1766818560767
0,0.3,1766818560917
0,0.3,1766818561077
0,0.3,1766818561244
0,0.3,1766818561386
0,0.3,1766818561546
0,0.3,1766818561710
0,0.3,1766818561870
0,0.3,1766818562019
0,0.3,1766818562221
0,0.3,1766818562368
0,0.3,1766818562517
0,0.3,1766818562664
0,0.3,1766818562823
0,0.3,1766818562979
0,0.3,1766818563137
0,0.3,1766818563287
0,0.3,1766818563444
0,0.3,1766818563604
0,0.3,1766818563751
0,0.3,1766818563912
0,0.3,1766818564069
0,0.3,1766818564232
0,0.3,1766818564394
0,0.3,1766818564547
0,0.3,1766818564709
0,0.3,1766818564863
0,0.3,1766818565019
0,0.3,1766818565190
0,0.3,1766818565353
0,0.3,1766818565514
0,0.3,1766818565676
0,0.3,1766818565854
0,0.3,1766818566009
0,0.3,1766818566169
0,0.3,1766818566333
0,0.3,1766818566499
0,0.3,1766818566651
0,0.3,1766818566992
0,0.3,1766818567160
0,0.3,1766818567316
0,0.3,1766818567486
0,0.3,1766818567649
0,0.3,1766818567809
0,0.3,1766818567958
0,0.3,1766818568116
0,0.3,1766818568268
0,0.3,1766818568501
0,0.3,1766818568681
0,0.3,1766818568843
0,0.3,1766818569001
0,0.3,1766818569153
0,0.3,1766818569343
0,0.3,1766818569495
0,0.3,1766818569649
0,0.3,1766818569804
0,0.3,1766818569965
0,0.3,1766818570106
0,0.3,1766818570256
0,0.3,1766818570408
0,0.3,1766818570564
