gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766818555178
0,0.0,1766818555896
0,0.0,1766818556048
0,0.0,1766818556196
0,0.0,1766818556345
0,0.0,1766818556511
0,0.0,1766818556668
0,0.0,1766818556825
0,0.0,1766818556978
0,0.0,1766818557147
0,0.0,1766818557313
0,0.0,1766818557467
0,0.0,1766818557647
0,0.0,1766818557811
0,0.0,1766818557968
0,0.0,1766818558116
0,0.0,1766818558269
0,0.0,1766818558416
0,0.0,1766818558572
0,0.0,1766818558730
0,0.0,1766818558876
0,0.0,1766818559037
0,0.0,1766818559193
0,0.0,1766818559353
0,0.0,1766818559505
0,0.0,1766818559662
0,0.0,1766818559812
0,0.0,1766818559971
0,0.0,1766818560123
0,0.0,1766818560276
0,0.0,1766818560424
0,0.0,1766818560571
0,0.0,1766818560744
0,0.0,1766818560894
0,0.0,1766818561054
0,0.0,1766818561221
0,0.0,1766818561363
0,0.0,1766818561523
0,0.0,1766818561687
0,0.0,1766818561845
0,0.0,1766818561995
0,0.0,1766818562193
0,0.0,1766818562344
0,0.0,1766818562494
0,0.0,1766818562640
0,0.0,1766818562799
0,0.0,1766818562954
0,0.0,1766818563113
0,0.0,1766818563263
0,0.0,1766818563421
0,0.0,1766818563580
0,0.0,1766818563728
0,0.0,1766818563889
0,0.0,1766818564042
0,0.0,1766818564204
0,0.0,1766818564370
0,0.0,1766818564523
0,0.0,1766818564686
0,0.0,1766818564839
0,0.0,1766818564995
0,0.0,1766818565164
0,0.0,1766818565329
0,0.0,1766818565490
0,0.0,1766818565652
0,0.0,1766818565831
0,0.0,1766818565986
0,0.0,1766818566146
0,0.0,1766818566310
0,0.0,1766818566475
0,0.0,1766818566628
0,0.0,1766818566966
0,0.0,1766818567136
0,0.0,1766818567292
0,0.0,1766818567460
0,0.0,1766818567625
0,0.0,1766818567785
0,0.0,1766818567934
0,0.0,1766818568092
0,0.0,1766818568245
0,0.0,1766818568478
0,0.0,1766818568658
0,0.0,1766818568820
0,0.0,1766818568977
0,0.0,1766818569130
0,0.0,1766818569317
0,0.0,1766818569472
0,0.0,1766818569626
0,0.0,1766818569781
0,0.0,1766818569943
0,0.0,1766818570083
0,0.0,1766818570233
0,0.0,1766818570385
0,0.0,1766818570541
0,0.0,1766818570698
0,0.0,1766818570863
0,0.0,1766818571012
0,0.0,1766818571194
0,0.0,1766818571344
0,0.0,1766818571505
0,0.0,1766818571670
0,0.0,1766818571819
0,0.0,1766818571976
0,0.0,1766818572153
0,0.0,1766818572312
0,0.0,1766818572462
0,0.0,1766818572619
0,0.0,1766818572764
0,0.0,1766818572917
0,0.0,1766818573081
0,0.0,1766818573243
0,0.0,1766818573412
0,0.0,1766818573578
0,0.0,1766818573738
0,0.0,1766818573893
0,0.0,1766818574048
0,0.0,1766818574263
0,0.0,1766818574426
0,0.0,1766818574585
0,0.0,1766818574747
0,0.0,1766818574910
0,0.0,1766818575056
0,0.0,1766818575210
0,0.0,1766818575369
0,0.0,1766818575518
0,0.0,1766818575670
0,0.0,1766818575828
0,0.0,1766818575989
0,0.0,1766818576138
0,0.0,1766818576294
0,0.0,1766818576439
0,0.0,1766818576602
0,0.0,1766818576756
0,0.0,1766818576970
0,0.0,1766818577129
0,0.0,1766818577291
0,0.0,1766818577449
0,0.0,1766818577598
0,0.0,1766818577765
0,0.0,1766818577917
0,0.0,1766818578074
0,0.0,1766818578240
0,0.0,1766818578397
0,0.0,1766818578555
0,0.0,1766818578700
0,0.0,1766818578844
0,0.0,1766818578991
0,0.0,1766818579139
0,0.0,1766818579282
0,0.0,1766818579444
0,0.0,1766818579594
0,0.0,1766818579750
0,0.0,1766818579894
0,0.0,1766818580060
0,0.0,1766818580216
0,0.0,1766818580366
0,0.0,1766818580516
0,0.0,1766818580664
0,0.0,1766818580815
0,0.0,1766818580969
0,0.0,1766818581156
0,0.0,1766818581308
0,0.0,1766818581455
0,0.0,1766818581620
0,0.0,1766818581774
0,0.0,1766818581935
0,0.0,1766818582090
0,0.0,1766818582238
0,0.0,1766818582402
0,0.0,1766818582555
0,0.0,1766818582713
0,0.0,1766818582874
0,0.0,1766818583030
0,0.0,1766818583211
0,0.0,1766818583373
0,0.0,1766818583534
0,0.0,1766818583705
0,0.0,1766818583850
0,0.0,1766818584052
0,0.0,1766818584211
0,0.0,1766818584362
0,0.0,1766818584516
0,0.0,1766818584675
0,0.0,1766818584829
0,0.0,1766818584980
0,0.0,1766818585134
0,0.0,1766818585287
0,0.0,1766818585441
0,0.0,1766818585618
0,0.0,1766818585773
0,0.0,1766818585923
0,0.0,1766818586072
0,0.0,1766818586236
0,0.0,1766818586391
0,0.0,1766818586562
0,0.0,1766818586729
0,0.0,1766818586878
0,0.0,1766818587023
0,0.0,1766818587182
0,0.0,1766818587346
0,0.0,1766818587504
0,0.0,1766818587668
0,0.0,1766818587825
0,0.0,1766818588003
0,0.0,1766818588165
0,0.0,1766818588324
0,0.0,1766818588472
0,0.0,1766818588641
0,0.0,1766818588799
0,0.0,1766818588984
0,0.0,1766818589132
0,0.0,1766818589278
0,0.0,1766818589428
0,0.0,1766818589577
0,0.0,1766818589720
0,0.0,1766818589866
0,0.0,1766818590028
0,0.0,1766818590180
0,0.0,1766818590331
0,0.0,1766818590504
0,0.0,1766818590658
0,0.0,1766818590820
0,0.0,1766818590964
0,0.0,1766818591110
0,0.0,1766818591265
0,0.0,1766818591412
0,0.0,1766818591588
0,0.0,1766818591731
0,0.0,1766818591880
0,0.0,1766818592037
0,0.0,1766818592195
0,0.0,1766818592344
0,0.0,1766818592512
0,0.0,1766818592670
0,0.0,1766818592829
0,0.0,1766818592985
0,0.0,1766818593139
0,0.0,1766818593290
0,0.0,1766818593449
0,0.0,1766818593604
0,0.0,1766818593761
0,0.0,1766818593920
0,0.0,1766818594075
0,0.0,1766818594228
0,0.0,1766818594382
0,0.0,1766818594533
0,0.0,1766818594691
0,0.0,1766818594852
0,0.0,1766818595005
0,0.0,1766818595161
0,0.0,1766818595313
0,0.0,1766818595466
0,0.0,1766818595611
0,0.0,1766818595767
0,0.0,1766818595928
0,0.0,1766818596097
0,0.0,1766818596258
0,0.0,1766818596416
0,0.0,1766818596582
0,0.0,1766818596728
0,0.0,1766818596887
0,0.0,1766818597037
0,0.0,1766818597194
0,0.0,1766818597351
0,0.0,1766818597683
0,0.0,1766818597831
0,0.0,1766818597983
0,0.0,1766818598148
0,0.0,1766818598298
0,0.0,1766818598469
0,0.0,1766818598624
0,0.0,1766818598791
0,0.0,1766818598943
0,0.0,1766818599135
0,0.0,1766818599332
0,0.0,1766818599526
0,0.0,1766818599669
0,0.0,1766818599851
0,0.0,1766818600001
0,0.0,1766818600158
0,0.0,1766818600316
0,0.0,1766818600465
0,0.0,1766818600641
0,0.0,1766818600805
0,0.0,1766818600951
0,0.0,1766818601111
0,0.0,1766818601269
0,0.0,1766818601420
0,0.0,1766818601569
0,0.0,1766818601727
0,0.0,1766818601872
0,0.0,1766818602027
0,0.0,1766818602192
0,0.0,1766818602357
0,0.0,1766818602549
0,0.0,1766818602693
0,0.0,1766818602849
0,0.0,1766818602994
0,0.0,1766818603155
0,0.0,1766818603324
0,0.0,1766818603482
0,0.0,1766818603669
0,0.0,1766818603875
0,0.0,1766818604033
0,0.0,1766818604178
0,0.0,1766818604333
0,0.0,1766818604489
0,0.0,1766818604645
0,0.0,1766818604810
0,0.0,1766818604963
0,0.0,1766818605124
0,0.0,1766818605271
0,0.0,1766818605427
0,0.0,1766818605578
0,0.0,1766818605736
0,0.0,1766818605890
0,0.0,1766818606047
0,0.0,1766818606196
0,0.0,1766818606351
0,0.0,1766818606508
0,0.0,1766818606678
0,0.0,1766818606834
0,0.0,1766818606987
0,0.0,1766818607135
0,0.0,1766818607281
0,0.0,1766818607431
0,0.0,1766818607586
0,0.0,1766818607742
0,0.0,1766818607901
0,0.0,1766818608068
0,0.0,1766818608224
0,0.0,1766818608370
0,0.0,1766818608533
0,0.0,1766818608677
0,0.0,1766818608839
0,0.0,1766818608995
0,0.0,1766818609157
0,0.0,1766818609308
0,0.0,1766818609464
0,0.0,1766818609613
0,0.0,1766818609767
0,0.0,1766818609920
0,0.0,1766818610088
0,0.0,1766818610237
0,0.0,1766818610394
0,0.0,1766818610548
0,0.0,1766818610696
0,0.0,1766818610850
0,0.0,1766818611007
0,0.0,1766818611151
0,0.0,1766818611298
0,0.0,1766818611453
0,0.0,1766818611607
0,0.0,1766818611753
0,0.0,1766818611939
0,0.0,1766818612096
0,0.0,1766818612257
0,0.0,1766818612422
0,0.0,1766818612591
0,0.0,1766818612925
0,0.0,1766818613075
0,0.0,1766818613228
0,0.0,1766818613388
0,0.0,1766818613534
0,0.0,1766818613700
0,0.0,1766818613889
0,0.0,1766818614060
0,0.0,1766818614256
0,0.0,1766818614437
0,0.0,1766818614658
0,0.0,1766818614814
0,0.0,1766818614991
0,0.0,1766818615157
0,0.0,1766818615341
0,0.0,1766818615505
0,0.0,1766818615677
0,0.0,1766818615852
0,0.0,1766818616018
0,0.0,1766818616226
0,0.0,1766818616402
0,0.0,1766818616582
0,0.0,1766818616868
0,0.0,1766818617024
0,0.0,1766818617213
0,0.0,1766818617371
0,0.0,1766818617537
0,0.0,1766818617747
0,0.0,1766818617931
0,0.0,1766818618124
0,0.0,1766818618294
0,0.0,1766818618490
0,0.0,1766818618681
0,0.0,1766818618854
0,0.0,1766818619040
0,0.0,1766818619220
0,0.0,1766818619417
0,0.0,1766818619589
0,0.0,1766818619776
0,0.0,1766818619945
0,0.0,1766818620119
0,0.0,1766818620305
0,0.0,1766818620470
0,0.0,1766818620637
0,0.0,1766818620812
0,0.0,1766818621018
0,0.0,1766818621208
0,0.0,1766818621395
0,0.0,1766818621581
0,0.0,1766818621773
0,0.0,1766818621938
0,0.0,1766818622124
0,0.0,1766818622303
0,0.0,1766818622531
0,0.0,1766818622716
0,0.0,1766818622887
0,0.0,1766818623100
0,0.0,1766818623273
0,0.0,1766818623467
0,0.0,1766818623661
0,0.0,1766818623830
0,0.0,1766818624015
0,0.0,1766818624179
0,0.0,1766818624364
0,0.0,1766818624525
0,0.0,1766818624698
0,0.0,1766818624855
0,0.0,1766818625068
0,0.0,1766818625233
0,0.0,1766818625433
0,0.0,1766818625632
0,0.0,1766818625794
0,0.0,1766818625969
0,0.0,1766818626140
0,0.0,1766818626319
0,0.0,1766818626491
0,0.0,1766818626700
0,0.0,1766818626884
0,0.0,1766818627062
0,0.0,1766818627251
0,0.0,1766818627439
0,0.0,1766818627634
0,0.0,1766818627797
0,0.0,1766818628006
0,0.0,1766818628166
0,0.0,1766818628347
0,0.0,1766818628530
0,0.0,1766818628707
0,0.0,1766818628907
0,0.0,1766818629079
0,0.0,1766818629288
0,0.0,1766818629466
0,0.0,1766818629655
0,0.0,1766818629844
0,0.0,1766818630010
0,0.0,1766818630178
0,0.0,1766818630390
0,0.0,1766818630580
0,0.0,1766818630759
0,0.0,1766818630965
0,0.0,1766818631130
0,0.0,1766818631314
0,0.0,1766818631491
0,0.0,1766818631670
0,0.0,1766818631836
0,0.0,1766818632064
0,0.0,1766818632286
0,0.0,1766818632459
0,0.0,1766818632622
0,0.0,1766818632791
0,0.0,1766818632987
0,0.0,1766818633163
0,0.0,1766818633338
0,0.0,1766818633520
0,0.0,1766818633737
0,0.0,1766818633921
0,0.0,1766818634104
0,0.0,1766818634301
0,0.0,1766818634489
0,0.0,1766818634671
0,0.0,1766818634860
0,0.0,1766818635033
0,0.0,1766818635216
0,0.0,1766818635412
0,0.0,1766818635592
0,0.0,1766818635779
0,0.0,1766818635968
0,0.0,1766818636142
0,0.0,1766818636321
0,0.0,1766818636504
0,0.0,1766818636680
0,0.0,1766818636863
0,0.0,1766818637042
0,0.0,1766818637222
0,0.0,1766818637395
0,0.0,1766818637570
0,0.0,1766818637728
0,0.0,1766818637940
0,0.0,1766818638138
0,0.0,1766818638313
0,0.0,1766818638480
0,0.0,1766818638748
0,0.0,1766818638927
0,0.0,1766818639100
0,0.0,1766818639289
0,0.0,1766818639452
0,0.0,1766818639637
0,0.0,1766818639799
0,0.0,1766818639987
0,0.0,1766818640195
0,0.0,1766818640387
0,0.0,1766818640593
0,0.0,1766818640767
0,0.0,1766818640943
0,0.0,1766818641123
0,0.0,1766818641305
0,0.0,1766818641487
0,0.0,1766818641662
0,0.0,1766818641846
0,0.0,1766818642042
0,0.0,1766818642229
0,0.0,1766818642417
0,0.0,1766818642609
0,0.0,1766818642803
0,0.0,1766818643024
0,0.0,1766818643208
0,0.0,1766818643396
0,0.0,1766818643594
0,0.0,1766818643772
0,0.0,1766818643955
0,0.0,1766818644150
0,0.0,1766818644319
0,0.0,1766818644501
0,0.0,1766818644701
0,0.0,1766818644883
0,0.0,1766818645071
0,0.0,1766818645304
0,0.0,1766818645481
0,0.0,1766818645658
0,0.0,1766818645853
0,0.0,1766818646046
0,0.0,1766818646230
0,0.0,1766818646426
0,0.0,1766818646596
0,0.0,1766818646758
0,0.0,1766818647000
0,0.0,1766818647191
0,0.0,1766818647376
0,0.0,1766818647572
0,0.0,1766818647744
0,0.0,1766818647941
0,0.0,1766818648115
0,0.0,1766818648306
0,0.0,1766818648487
0,0.0,1766818648685
0,0.0,1766818648873
0,0.0,1766818649045
0,0.0,1766818649231
0,0.0,1766818649395
0,0.0,1766818649569
0,0.0,1766818649748
0,0.0,1766818649932
0,0.0,1766818650113
0,0.0,1766818650298
0,0.0,1766818650487
0,0.0,1766818650663
0,0.0,1766818650853
0,0.0,1766818651033
0,0.0,1766818651225
0,0.0,1766818651416
0,0.0,1766818651603
0,0.0,1766818651808
0,0.0,1766818651988
0,0.0,1766818652176
0,0.0,1766818652364
0,0.0,1766818652537
0,0.0,1766818652715
0,0.0,1766818652913
0,0.0,1766818653101
0,0.0,1766818653272
0,0.0,1766818653465
0,0.0,1766818653657
0,0.0,1766818653854
0,0.0,1766818654017
0,0.0,1766818654188
0,0.0,1766818654378
0,0.0,1766818654544
0,0.0,1766818654717
0,0.0,1766818654948
0,0.0,1766818655143
0,0.0,1766818655346
0,0.0,1766818655514
0,0.0,1766818655732
0,0.0,1766818655897
0,0.0,1766818656061
0,0.0,1766818656278
0,0.0,1766818656469
0,0.0,1766818656647
0,0.0,1766818656827
0,0.0,1766818657023
0,0.0,1766818657198
0,0.0,1766818657399
0,0.0,1766818657573
0,0.0,1766818657793
0,0.0,1766818657974
0,0.0,1766818658160
0,0.0,1766818658330
0,0.0,1766818658506
0,0.0,1766818658673
0,0.0,1766818658843
0,0.0,1766818659021
0,0.0,1766818659218
0,0.0,1766818659396
0,0.0,1766818659583
0,0.0,1766818659771
0,0.0,1766818659952
0,0.0,1766818660219
0,0.0,1766818660416
0,0.0,1766818660588
0,0.0,1766818660788
0,0.0,1766818660961
0,0.0,1766818661152
0,0.0,1766818661338
0,0.0,1766818661528
0,0.0,1766818661730
0,0.0,1766818661930
0,0.0,1766818662117
0,0.0,1766818662302
0,0.0,1766818662496
0,0.0,1766818662683
0,0.0,1766818662854
0,0.0,1766818663026
0,0.0,1766818663211
0,0.0,1766818663380
0,0.0,1766818663568
0,0.0,1766818663766
0,0.0,1766818663936
0,0.0,1766818664137
