gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,28.0,1766818555139
0,28.0,1766818555857
0,28.0,1766818556008
0,28.0,1766818556155
0,28.0,1766818556303
0,28.0,1766818556466
0,28.0,1766818556628
0,28.0,1766818556786
0,28.0,1766818556933
0,28.0,1766818557085
0,28.0,1766818557256
0,28.0,1766818557420
0,28.0,1766818557604
0,28.0,1766818557754
0,28.0,1766818557922
0,28.0,1766818558074
0,28.0,1766818558230
0,28.0,1766818558375
0,28.0,1766818558526
0,28.0,1766818558685
0,28.0,1766818558836
0,28.0,1766818558997
0,28.0,1766818559153
0,28.0,1766818559307
0,28.0,1766818559459
0,28.0,1766818559613
0,28.0,1766818559769
0,28.0,1766818559931
0,28.0,1766818560083
0,28.0,1766818560232
0,28.0,1766818560385
0,28.0,1766818560532
0,28.0,1766818560704
0,28.0,1766818560853
0,28.0,1766818561014
0,28.0,1766818561181
0,28.0,1766818561322
0,28.0,1766818561480
0,28.0,1766818561633
0,28.0,1766818561797
0,28.0,1766818561951
0,28.0,1766818562106
0,28.0,1766818562303
0,28.0,1766818562450
0,28.0,1766818562597
0,28.0,1766818562750
0,28.0,1766818562905
0,28.0,1766818563072
0,28.0,1766818563220
0,28.0,1766818563379
0,28.0,1766818563536
0,28.0,1766818563687
0,28.0,1766818563838
0,28.0,1766818563995
0,28.0,1766818564153
0,28.0,1766818564327
0,28.0,1766818564479
0,28.0,1766818564640
0,28.0,1766818564789
0,28.0,1766818564951
0,28.0,1766818565120
0,28.0,1766818565284
0,28.0,1766818565448
0,28.0,1766818565610
0,28.0,1766818565772
0,28.0,1766818565944
0,28.0,1766818566100
0,28.0,1766818566263
0,28.0,1766818566428
0,28.0,1766818566586
0,28.0,1766818566916
0,28.0,1766818567092
0,28.0,1766818567249
0,29.0,1766818567413
0,29.0,1766818567581
0,29.0,1766818567740
0,29.0,1766818567892
0,29.0,1766818568045
0,29.0,1766818568198
0,34.0,1766818568430
0,35.0,1766818568613
0,36.0,1766818568779
0,37.0,1766818568938
0,37.0,1766818569091
0,38.0,1766818569240
0,38.0,1766818569433
0,38.0,1766818569586
0,38.0,1766818569734
0,39.0,1766818569884
0,39.0,1766818570045
0,38.0,1766818570194
0,35.0,1766818570345
0,34.0,1766818570496
0,33.0,1766818570656
0,33.0,1766818570815
0,32.0,1766818570971
0,32.0,1766818571151
0,32.0,1766818571303
0,32.0,1766818571462
0,32.0,1766818571627
0,32.0,1766818571779
0,31.0,1766818571926
0,31.0,1766818572103
0,31.0,1766818572266
0,31.0,1766818572417
0,31.0,1766818572567
0,31.0,1766818572723
0,31.0,1766818572871
0,31.0,1766818573038
0,31.0,1766818573196
0,31.0,1766818573369
0,31.0,1766818573536
0,31.0,1766818573697
0,31.0,1766818573852
0,31.0,1766818574005
0,30.0,1766818574220
0,31.0,1766818574383
0,31.0,1766818574543
