gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9354062623615507,1766569522123
0,0.5821422230113636,1766569522619
0,0.5821422230113636,1766569523109
0,0.5821422230113636,1766569523593
0,0.5821422230113636,1766569524031
0,0.5821422230113636,1766569524534
0,0.5821422230113636,1766569524977
0,0.5821422230113636,1766569525423
0,0.5821422230113636,1766569525952
0,0.5821422230113636,1766569526481
0,0.5821422230113636,1766569527017
0,0.5821422230113636,1766569527723
0,0.5821422230113636,1766569528263
0,0.5821422230113636,1766569528948
0,0.5821422230113636,1766569529601
0,0.5821422230113636,1766569530128
0,0.5821422230113636,1766569530836
0,0.5821422230113636,1766569531438
0,0.5821422230113636,1766569532000
0,0.5821422230113636,1766569532626
0,0.5821422230113636,1766569533199
0,0.5821422230113636,1766569533848
0,0.5821422230113636,1766569534442
0,0.5821422230113636,1766569535040
0,0.5821422230113636,1766569535702
0,0.5821422230113636,1766569536350
0,0.5821422230113636,1766569536922
0,0.5821422230113636,1766569537508
0,0.5821422230113636,1766569538121
0,0.5821422230113636,1766569538775
0,0.5821422230113636,1766569539375
0,0.5821422230113636,1766569539952
0,0.5821422230113636,1766569540615
0,0.5821422230113636,1766569541220
0,0.5821422230113636,1766569541797
0,0.5821422230113636,1766569542470
0,0.5821422230113636,1766569543047
0,0.5821422230113636,1766569543689
0,0.5821422230113636,1766569544274
0,0.5821422230113636,1766569544847
0,0.5821422230113636,1766569545423
0,0.5821422230113636,1766569545994
0,0.5821422230113636,1766569546691
0,0.5821422230113636,1766569547240
0,0.5821422230113636,1766569547913
0,0.5821422230113636,1766569548566
0,0.5821422230113636,1766569549116
0,0.5821422230113636,1766569549784
0,0.5821422230113636,1766569550324
0,0.5821422230113636,1766569550955
0,0.5821422230113636,1766569551647
0,0.5821422230113636,1766569552227
0,0.5821422230113636,1766569552959
0,0.5821422230113636,1766569553534
0,0.5821422230113636,1766569554162
0,0.5821422230113636,1766569554759
0,0.5821422230113636,1766569555411
0,0.5821422230113636,1766569556019
0,0.5821422230113636,1766569556620
0,0.5821422230113636,1766569557266
0,0.5821422230113636,1766569557875
0,0.5821422230113636,1766569558412
0,0.5821422230113636,1766569558996
0,0.5821422230113636,1766569559671
0,0.5821422230113636,1766569560243
0,0.5821422230113636,1766569560888
0,0.5821422230113636,1766569561582
0,0.5821422230113636,1766569562163
0,0.5821422230113636,1766569562797
0,0.5821422230113636,1766569563424
0,0.5821422230113636,1766569564115
0,0.5821422230113636,1766569564719
0,0.5821422230113636,1766569565347
0,0.5821422230113636,1766569566003
0,0.5821422230113636,1766569566655
0,0.5821422230113636,1766569567297
0,0.5821422230113636,1766569567900
0,0.5821422230113636,1766569568504
0,0.5821422230113636,1766569569139
0,0.5821422230113636,1766569569717
0,0.5821422230113636,1766569570302
0,0.5821422230113636,1766569570957
0,0.5821422230113636,1766569571560
0,0.5821422230113636,1766569572084
0,0.5821422230113636,1766569572659
0,0.5821422230113636,1766569573341
0,0.5821422230113636,1766569573955
0,0.5821422230113636,1766569574528
0,0.5821422230113636,1766569575151
0,0.5821422230113636,1766569575749
0,0.5821422230113636,1766569576286
0,0.5821422230113636,1766569576969
0,0.5821422230113636,1766569577515
0,0.5821422230113636,1766569578141
0,0.5821422230113636,1766569578838
0,0.5821422230113636,1766569579411
0,0.5821422230113636,1766569580105
0,0.5821422230113636,1766569580660
0,0.5821422230113636,1766569581343
0,0.5821422230113636,1766569582008
0,0.5821422230113636,1766569582508
0,0.5821422230113636,1766569583206
0,0.5821422230113636,1766569583733
0,0.5821422230113636,1766569584372
0,0.5821422230113636,1766569585064
0,0.5821422230113636,1766569585651
0,0.5821422230113636,1766569586363
0,0.5821422230113636,1766569586902
0,0.5821422230113636,1766569587562
0,0.5821422230113636,1766569588216
0,0.5821422230113636,1766569588748
0,0.5821422230113636,1766569589394
0,0.5821422230113636,1766569589959
0,0.5821422230113636,1766569590596
0,0.5821422230113636,1766569591207
0,0.5821422230113636,1766569591810
0,0.5821422230113636,1766569592446
0,0.5821422230113636,1766569593045
0,0.5821422230113636,1766569593650
0,0.5821422230113636,1766569594269
0,0.5821422230113636,1766569594861
0,0.5821422230113636,1766569595506
0,0.5821422230113636,1766569596040
0,0.5821422230113636,1766569596645
0,0.5821422230113636,1766569597318
0,0.5821422230113636,1766569597909
0,0.5821422230113636,1766569598487
0,0.5821422230113636,1766569599145
0,0.5821422230113636,1766569599832
0,0.5821422230113636,1766569600448
0,0.5821422230113636,1766569601033
0,0.5821422230113636,1766569601651
0,0.5821422230113636,1766569602376
0,0.5821422230113636,1766569602948
0,0.5821422230113636,1766569603486
0,0.5821422230113636,1766569604160
0,0.5821422230113636,1766569604735
0,0.5821422230113636,1766569605376
0,0.5821422230113636,1766569605943
0,0.5821422230113636,1766569606630
0,0.5821422230113636,1766569607177
0,0.5821422230113636,1766569607754
0,0.5821422230113636,1766569608374
0,0.5821422230113636,1766569608981
0,0.5821422230113636,1766569609650
0,0.5821422230113636,1766569610278
0,0.5821422230113636,1766569611001
0,0.5821422230113636,1766569611480
0,0.5821422230113636,1766569612062
0,0.5821422230113636,1766569612663
0,0.5821422230113636,1766569613169
0,0.5821422230113636,1766569613818
0,0.5821422230113636,1766569614410
0,0.5821422230113636,1766569614978
0,0.5821422230113636,1766569615564
0,0.5821422230113636,1766569616171
0,0.5821422230113636,1766569616828
0,0.5821422230113636,1766569617407
0,0.5821422230113636,1766569618032
0,0.5821422230113636,1766569618621
0,0.5821422230113636,1766569619180
0,0.5821422230113636,1766569619873
0,0.5821422230113636,1766569620418
0,0.5821422230113636,1766569620999
0,0.5821422230113636,1766569621602
0,0.5821422230113636,1766569622143
0,0.5821422230113636,1766569622788
0,0.5821422230113636,1766569623434
0,0.5821422230113636,1766569624071
0,0.5821422230113636,1766569624644
0,0.5821422230113636,1766569625286
0,0.5821422230113636,1766569625942
0,0.5821422230113636,1766569626456
0,0.5821422230113636,1766569627043
0,0.5821422230113636,1766569627698
0,0.5821422230113636,1766569628220
0,0.5821422230113636,1766569628829
0,0.5821422230113636,1766569629406
0,0.5821422230113636,1766569629987
0,0.5821422230113636,1766569630595
0,0.5821422230113636,1766569631101
0,0.5821422230113636,1766569631734
0,0.5821422230113636,1766569632335
0,0.5821422230113636,1766569632884
0,0.5821422230113636,1766569633635
0,0.5821422230113636,1766569634380
0,0.5821422230113636,1766569634901
0,0.5821422230113636,1766569635514
0,0.5821422230113636,1766569636054
0,0.5821422230113636,1766569636649
0,0.5821422230113636,1766569637261
0,0.5821422230113636,1766569637903
0,0.5821422230113636,1766569638526
0,0.5821422230113636,1766569639207
0,0.5821422230113636,1766569639765
0,0.5821422230113636,1766569640435
0,0.5821422230113636,1766569641028
0,0.5821422230113636,1766569641709
0,0.5821422230113636,1766569642299
0,0.5821422230113636,1766569642984
0,0.5821422230113636,1766569643658
0,0.5821422230113636,1766569644219
0,0.5821422230113636,1766569644925
0,0.5821422230113636,1766569645458
0,0.5821422230113636,1766569646072
0,0.5821422230113636,1766569646555
0,0.5821422230113636,1766569647137
0,0.5821422230113636,1766569647725
0,0.5821422230113636,1766569648339
0,0.5821422230113636,1766569648942
0,0.5821422230113636,1766569649539
0,0.5821422230113636,1766569650136
0,0.5821422230113636,1766569650688
0,0.5821422230113636,1766569651323
0,0.5821422230113636,1766569651926
0,0.5821422230113636,1766569652568
0,0.5821422230113636,1766569653154
0,0.5821422230113636,1766569653828
0,0.5821422230113636,1766569654418
0,0.5821422230113636,1766569654999
0,0.5821422230113636,1766569655640
0,0.5821422230113636,1766569656210
0,0.5821422230113636,1766569656837
0,0.5821422230113636,1766569657389
0,0.5821422230113636,1766569658097
0,0.5821422230113636,1766569658643
0,0.5821422230113636,1766569659309
0,0.5821422230113636,1766569659867
0,0.5821422230113636,1766569660489
0,0.5821422230113636,1766569660981
0,0.5821422230113636,1766569661548
0,0.5821422230113636,1766569662138
0,0.5821422230113636,1766569662771
0,0.5821422230113636,1766569663348
0,0.5821422230113636,1766569663982
0,0.5821422230113636,1766569664752
0,0.5821422230113636,1766569665285
0,0.5821422230113636,1766569666048
0,0.5821422230113636,1766569666786
0,0.5821422230113636,1766569667455
0,0.5821422230113636,1766569668059
0,0.5821422230113636,1766569668768
0,0.5821422230113636,1766569669314
0,0.5821422230113636,1766569669966
0,0.5821422230113636,1766569670601
0,0.5821422230113636,1766569671217
0,0.5821422230113636,1766569671852
0,0.5821422230113636,1766569672381
0,0.5821422230113636,1766569673110
0,0.5821422230113636,1766569673774
0,0.5821422230113636,1766569674403
0,0.5821422230113636,1766569674952
0,0.5821422230113636,1766569675571
0,0.5821422230113636,1766569676233
0,0.5821422230113636,1766569676824
0,0.5821422230113636,1766569677501
0,0.5821422230113636,1766569678053
0,0.5821422230113636,1766569678602
0,0.5821422230113636,1766569679267
0,0.5821422230113636,1766569679889
0,0.5821422230113636,1766569680399
0,0.5821422230113636,1766569681044
0,0.5821422230113636,1766569681581
0,0.5821422230113636,1766569682212
0,0.5821422230113636,1766569682695
0,0.5821422230113636,1766569683348
0,0.5821422230113636,1766569683968
0,0.5821422230113636,1766569684559
0,0.5821422230113636,1766569685171
0,0.5821422230113636,1766569685790
0,0.5821422230113636,1766569686374
0,0.5821422230113636,1766569686954
0,0.5821422230113636,1766569687557
0,0.5821422230113636,1766569688130
0,0.5821422230113636,1766569688832
0,0.5821422230113636,1766569689419
0,0.5821422230113636,1766569690070
0,0.5821422230113636,1766569690705
0,0.5821422230113636,1766569691249
0,0.5821422230113636,1766569691965
0,0.5821422230113636,1766569692533
0,0.5821422230113636,1766569693083
0,0.5821422230113636,1766569693757
0,0.5821422230113636,1766569694400
0,0.5821422230113636,1766569694973
0,0.5821422230113636,1766569695613
0,0.5821422230113636,1766569696188
0,0.5821422230113636,1766569696848
0,0.5821422230113636,1766569697390
0,0.5821422230113636,1766569697989
0,0.5821422230113636,1766569698694
0,0.5821422230113636,1766569699259
0,0.5821422230113636,1766569699858
0,0.5821422230113636,1766569700450
0,0.5821422230113636,1766569701093
0,0.5821422230113636,1766569701683
0,0.5821422230113636,1766569702345
0,0.5821422230113636,1766569703029
0,0.5821422230113636,1766569703686
0,0.5821422230113636,1766569704303
0,0.5821422230113636,1766569705056
0,0.5821422230113636,1766569705626
0,0.5821422230113636,1766569706300
0,0.5821422230113636,1766569706900
0,0.5821422230113636,1766569707469
0,0.5821422230113636,1766569708106
0,0.5821422230113636,1766569708608
0,0.5821422230113636,1766569709317
0,0.5821422230113636,1766569709771
0,0.5821422230113636,1766569710330
0,0.5821422230113636,1766569710917
0,0.5821422230113636,1766569711432
0,0.5821422230113636,1766569711949
0,0.5821422230113636,1766569712605
0,0.5821422230113636,1766569713094
0,0.5821422230113636,1766569713669
0,0.5821422230113636,1766569714244
0,0.5821422230113636,1766569714733
0,0.5821422230113636,1766569715338
0,0.5821422230113636,1766569715922
0,0.5821422230113636,1766569716503
0,0.5821422230113636,1766569717076
0,0.5821422230113636,1766569717636
0,0.5821422230113636,1766569718195
0,0.5821422230113636,1766569718753
0,0.5821422230113636,1766569719284
0,0.5821422230113636,1766569719891
0,0.5821422230113636,1766569720455
0,0.5821422230113636,1766569721010
0,0.5821422230113636,1766569721575
0,0.5821422230113636,1766569722113
0,0.5821422230113636,1766569722592
0,0.5821422230113636,1766569723175
0,0.5821422230113636,1766569723729
0,0.5821422230113636,1766569724275
0,0.5821422230113636,1766569724867
0,0.5821422230113636,1766569725520
0,0.5821422230113636,1766569726169
0,0.5821422230113636,1766569726672
0,0.5821422230113636,1766569727254
0,0.5821422230113636,1766569727777
0,0.5821422230113636,1766569728442
0,0.5821422230113636,1766569728993
0,0.5821422230113636,1766569729504
0,0.5821422230113636,1766569729973
0,0.5821422230113636,1766569730555
0,0.5821422230113636,1766569731185
0,0.5821422230113636,1766569731699
0,0.5821422230113636,1766569732282
0,0.5821422230113636,1766569732863
0,0.5821422230113636,1766569733476
0,0.5821422230113636,1766569734065
0,0.5821422230113636,1766569734677
0,0.5821422230113636,1766569735319
0,0.5821422230113636,1766569735901
0,0.5821422230113636,1766569736440
0,0.5821422230113636,1766569737087
0,0.5821422230113636,1766569737688
0,0.5821422230113636,1766569738239
0,0.5821422230113636,1766569738902
0,0.5821422230113636,1766569739449
0,0.5821422230113636,1766569740097
0,0.5821422230113636,1766569740579
0,0.5821422230113636,1766569741212
0,0.5821422230113636,1766569741766
0,0.5821422230113636,1766569742356
0,0.5821422230113636,1766569742963
0,0.5821422230113636,1766569743548
0,0.5821422230113636,1766569744005
0,0.5821422230113636,1766569744599
0,0.5821422230113636,1766569745123
0,0.5821422230113636,1766569745712
0,0.5821422230113636,1766569746396
0,0.5821422230113636,1766569746955
0,0.5821422230113636,1766569747571
0,0.5821422230113636,1766569748086
0,0.5821422230113636,1766569748611
0,0.5821422230113636,1766569749165
0,0.5821422230113636,1766569749770
0,0.5821422230113636,1766569750334
0,0.5821422230113636,1766569750928
0,0.5821422230113636,1766569751465
0,0.5821422230113636,1766569752136
0,0.5821422230113636,1766569752667
0,0.5821422230113636,1766569753411
0,0.5821422230113636,1766569753904
0,0.5821422230113636,1766569754439
0,0.5821422230113636,1766569755000
0,0.5821422230113636,1766569755686
0,0.5821422230113636,1766569756231
0,0.5821422230113636,1766569756905
0,0.5821422230113636,1766569757506
0,0.5821422230113636,1766569758164
0,0.5821422230113636,1766569758730
0,0.5821422230113636,1766569759311
0,0.5821422230113636,1766569759919
0,0.5821422230113636,1766569760471
0,0.5821422230113636,1766569761120
0,0.5821422230113636,1766569761659
0,0.5821422230113636,1766569762262
0,0.5821422230113636,1766569762778
0,0.5821422230113636,1766569763342
0,0.5821422230113636,1766569763911
0,0.5821422230113636,1766569764552
0,0.5821422230113636,1766569765129
0,0.5821422230113636,1766569765717
0,0.5821422230113636,1766569766306
0,0.5821422230113636,1766569766990
0,0.5821422230113636,1766569767628
0,0.5821422230113636,1766569768164
0,0.5821422230113636,1766569768801
0,0.5821422230113636,1766569769333
0,0.5821422230113636,1766569769924
0,0.5821422230113636,1766569770519
0,0.5821422230113636,1766569771124
0,0.5821422230113636,1766569771690
0,0.5821422230113636,1766569772243
0,0.5821422230113636,1766569772805
0,0.5821422230113636,1766569773439
0,0.5821422230113636,1766569774047
0,0.5821422230113636,1766569774607
0,0.5821422230113636,1766569775205
0,0.5821422230113636,1766569775757
0,0.5821422230113636,1766569776338
0,0.5821422230113636,1766569776946
0,0.5821422230113636,1766569777519
0,0.5821422230113636,1766569778075
0,0.5821422230113636,1766569778650
0,0.5821422230113636,1766569779255
0,0.5821422230113636,1766569779840
0,0.5821422230113636,1766569780404
0,0.5821422230113636,1766569780988
0,0.5821422230113636,1766569781582
0,0.5821422230113636,1766569782086
0,0.5821422230113636,1766569782629
0,0.5821422230113636,1766569783218
0,0.5821422230113636,1766569783804
0,0.5821422230113636,1766569784411
0,0.5821422230113636,1766569785074
0,0.5821422230113636,1766569785624
0,0.5821422230113636,1766569786184
0,0.5821422230113636,1766569786735
0,0.5821422230113636,1766569787427
0,0.5821422230113636,1766569788028
0,0.5821422230113636,1766569788628
0,0.5821422230113636,1766569789264
0,0.5821422230113636,1766569790006
0,0.5821422230113636,1766569790601
0,0.5821422230113636,1766569791192
0,0.5821422230113636,1766569791805
0,0.5821422230113636,1766569792338
0,0.5821422230113636,1766569792995
0,0.5821422230113636,1766569793607
0,0.5821422230113636,1766569794304
0,0.5821422230113636,1766569794943
0,0.5821422230113636,1766569795571
