gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766569522491
0,0.0,1766569523060
0,0.0,1766569523535
0,0.0,1766569523978
0,0.0,1766569524474
0,0.0,1766569524919
0,0.0,1766569525367
0,0.0,1766569525894
0,0.0,1766569526418
0,0.0,1766569526965
0,0.0,1766569527668
0,0.0,1766569528210
0,0.0,1766569528875
0,0.0,1766569529541
0,0.0,1766569530063
0,0.0,1766569530782
0,0.0,1766569531374
0,0.0,1766569531944
0,0.0,1766569532560
0,0.0,1766569533148
0,0.0,1766569533782
0,0.0,1766569534389
0,0.0,1766569534989
0,0.0,1766569535649
0,0.0,1766569536288
0,0.0,1766569536867
0,0.0,1766569537452
0,0.0,1766569538068
0,0.0,1766569538711
0,0.0,1766569539320
0,0.0,1766569539887
0,0.0,1766569540563
0,0.0,1766569541146
0,0.0,1766569541724
0,0.0,1766569542409
0,0.0,1766569542988
0,0.0,1766569543639
0,0.0,1766569544207
0,0.0,1766569544783
0,0.0,1766569545351
0,0.0,1766569545942
0,0.0,1766569546642
0,0.0,1766569547189
0,0.0,1766569547858
0,0.0,1766569548495
0,0.0,1766569549043
0,0.0,1766569549715
0,0.0,1766569550273
0,0.0,1766569550888
0,0.0,1766569551598
0,0.0,1766569552163
0,0.0,1766569552896
0,0.0,1766569553466
0,0.0,1766569554108
0,0.0,1766569554685
0,0.0,1766569555346
0,0.0,1766569555969
0,0.0,1766569556555
0,0.0,1766569557213
0,0.0,1766569557825
0,0.0,1766569558351
0,0.0,1766569558924
0,0.0,1766569559601
0,0.0,1766569560182
0,0.0,1766569560838
0,0.0,1766569561505
0,0.0,1766569562107
0,0.0,1766569562740
0,0.0,1766569563374
0,0.0,1766569564047
0,0.0,1766569564640
0,0.0,1766569565277
0,0.0,1766569565950
0,0.0,1766569566601
0,0.0,1766569567247
0,0.0,1766569567828
0,0.0,1766569568453
0,0.0,1766569569088
0,0.0,1766569569666
0,0.0,1766569570251
0,0.0,1766569570883
0,0.0,1766569571508
0,0.0,1766569572031
0,0.0,1766569572606
0,0.0,1766569573288
0,0.0,1766569573904
0,0.0,1766569574478
0,0.0,1766569575090
0,0.0,1766569575699
0,0.0,1766569576219
0,0.0,1766569576914
0,0.0,1766569577438
0,0.0,1766569578089
0,0.0,1766569578768
0,0.0,1766569579352
0,0.0,1766569580038
0,0.0,1766569580588
0,0.0,1766569581289
0,0.0,1766569581948
0,0.0,1766569582457
0,0.0,1766569583153
0,0.0,1766569583685
0,0.0,1766569584300
0,0.0,1766569584995
0,0.0,1766569585602
0,0.0,1766569586310
0,0.0,1766569586840
0,0.0,1766569587507
0,0.0,1766569588163
0,0.0,1766569588696
0,0.0,1766569589342
0,0.0,1766569589887
0,0.0,1766569590540
0,0.0,1766569591150
0,0.0,1766569591758
0,0.0,1766569592375
0,0.0,1766569592994
0,0.0,1766569593597
0,0.0,1766569594219
0,0.0,1766569594811
0,0.0,1766569595457
0,0.0,1766569595991
0,0.0,1766569596595
0,0.0,1766569597258
0,0.0,1766569597841
0,0.0,1766569598435
0,0.0,1766569599082
0,0.0,1766569599759
0,0.0,1766569600372
0,0.0,1766569600984
0,0.0,1766569601581
0,0.0,1766569602316
0,0.0,1766569602895
0,0.0,1766569603437
0,0.0,1766569604107
0,0.0,1766569604686
0,0.0,1766569605326
0,0.0,1766569605892
0,0.0,1766569606563
0,0.0,1766569607122
0,0.0,1766569607700
0,0.0,1766569608314
0,0.0,1766569608930
0,0.0,1766569609588
0,0.0,1766569610216
0,0.0,1766569610950
0,0.0,1766569611433
0,0.0,1766569612016
0,0.0,1766569612591
0,0.0,1766569613119
0,0.0,1766569613764
0,0.0,1766569614356
0,0.0,1766569614928
0,0.0,1766569615508
0,0.0,1766569616114
0,0.0,1766569616774
0,0.0,1766569617358
0,0.0,1766569617979
0,0.0,1766569618573
0,0.0,1766569619129
0,0.0,1766569619814
0,0.0,1766569620369
0,0.0,1766569620948
0,0.0,1766569621545
0,0.0,1766569622096
0,0.0,1766569622733
0,0.0,1766569623380
0,0.0,1766569624011
0,0.0,1766569624593
0,0.0,1766569625230
0,0.0,1766569625871
0,0.0,1766569626405
0,0.0,1766569626992
0,0.0,1766569627648
0,0.0,1766569628172
0,0.0,1766569628776
0,0.0,1766569629343
0,0.0,1766569629936
0,0.0,1766569630546
0,0.0,1766569631046
0,0.0,1766569631671
0,0.0,1766569632277
0,0.0,1766569632836
0,0.0,1766569633498
0,0.0,1766569634312
0,0.0,1766569634853
0,0.0,1766569635462
0,0.0,1766569636006
0,0.0,1766569636598
0,0.0,1766569637210
0,0.0,1766569637853
0,0.0,1766569638476
0,0.0,1766569639136
0,0.0,1766569639709
0,0.0,1766569640386
0,0.0,1766569640961
0,0.0,1766569641659
0,0.0,1766569642249
0,0.0,1766569642925
0,0.0,1766569643608
0,0.0,1766569644166
0,0.0,1766569644855
0,0.0,1766569645407
0,0.0,1766569646003
0,0.0,1766569646498
0,0.0,1766569647086
0,0.0,1766569647676
0,0.0,1766569648289
0,0.0,1766569648886
0,0.0,1766569649484
0,0.0,1766569650087
0,0.0,1766569650634
0,0.0,1766569651276
0,0.0,1766569651870
0,0.0,1766569652519
0,0.0,1766569653083
0,0.0,1766569653779
0,0.0,1766569654348
0,0.0,1766569654949
0,0.0,1766569655593
0,0.0,1766569656152
0,0.0,1766569656788
0,0.0,1766569657338
0,0.0,1766569658046
0,0.0,1766569658580
0,0.0,1766569659239
0,0.0,1766569659813
0,0.0,1766569660431
0,0.0,1766569660929
0,0.0,1766569661498
0,0.0,1766569662088
0,0.0,1766569662712
0,0.0,1766569663298
0,0.0,1766569663929
0,0.0,1766569664704
0,0.0,1766569665235
0,0.0,1766569665996
0,0.0,1766569666740
0,0.0,1766569667405
0,0.0,1766569668009
0,0.0,1766569668716
0,0.0,1766569669266
0,0.0,1766569669904
0,0.0,1766569670552
0,0.0,1766569671160
0,0.0,1766569671802
0,0.0,1766569672333
0,0.0,1766569673054
0,0.0,1766569673674
0,0.0,1766569674342
0,0.0,1766569674895
0,0.0,1766569675518
0,0.0,1766569676176
0,0.0,1766569676751
0,0.0,1766569677438
0,0.0,1766569677984
0,0.0,1766569678559
0,0.0,1766569679215
0,0.0,1766569679815
0,0.0,1766569680351
0,0.0,1766569680994
0,0.0,1766569681526
0,0.0,1766569682161
0,0.0,1766569682635
0,0.0,1766569683297
0,0.0,1766569683914
0,0.0,1766569684500
0,0.0,1766569685123
0,0.0,1766569685735
0,0.0,1766569686302
0,0.0,1766569686903
0,0.0,1766569687510
0,0.0,1766569688071
0,0.0,1766569688781
0,0.0,1766569689369
0,0.0,1766569690020
0,0.0,1766569690648
0,0.0,1766569691202
0,0.0,1766569691912
0,0.0,1766569692485
0,0.0,1766569693030
0,0.0,1766569693684
0,0.0,1766569694343
0,0.0,1766569694910
0,0.0,1766569695541
0,0.0,1766569696133
0,0.0,1766569696787
0,0.0,1766569697340
0,0.0,1766569697941
0,0.0,1766569698619
0,0.0,1766569699204
0,0.0,1766569699802
0,0.0,1766569700398
0,0.0,1766569701027
0,0.0,1766569701619
0,0.0,1766569702273
0,0.0,1766569702964
0,0.0,1766569703588
0,0.0,1766569704223
0,0.0,1766569704907
0,0.0,1766569705572
0,0.0,1766569706251
0,0.0,1766569706827
0,0.0,1766569707415
0,0.0,1766569708054
0,0.0,1766569708555
0,0.0,1766569709272
0,0.0,1766569709718
0,0.0,1766569710283
0,0.0,1766569710856
0,0.0,1766569711384
0,0.0,1766569711902
0,0.0,1766569712541
0,0.0,1766569713046
0,0.0,1766569713604
0,0.0,1766569714197
0,0.0,1766569714680
0,0.0,1766569715290
0,0.0,1766569715870
0,0.0,1766569716457
0,0.0,1766569717024
0,0.0,1766569717586
0,0.0,1766569718146
0,0.0,1766569718700
0,0.0,1766569719234
0,0.0,1766569719823
0,0.0,1766569720404
0,0.0,1766569720973
0,0.0,1766569721526
0,0.0,1766569722063
0,0.0,1766569722541
0,0.0,1766569723109
0,0.0,1766569723680
0,0.0,1766569724207
0,0.0,1766569724813
0,0.0,1766569725460
0,0.0,1766569726119
0,0.0,1766569726605
0,0.0,1766569727205
0,0.0,1766569727718
0,0.0,1766569728388
