Loss,Context.TRAINING,None
0,2.2885303497314453,1766698349927
0,4.970167636871338,1766698350974
0,5.365008354187012,1766698351789
0,4.953571796417236,1766698352684
0,4.8438215255737305,1766698353572
0,2.9531426429748535,1766698354514
0,3.0138511657714844,1766698355471
0,2.373445510864258,1766698356426
0,2.087468385696411,1766698357340
0,2.300967216491699,1766698358264
0,2.0854241847991943,1766698359239
0,1.7877867221832275,1766698360134
0,1.7775763273239136,1766698361116
0,1.8776559829711914,1766698362105
0,1.4846925735473633,1766698363050
0,1.7253855466842651,1766698363965
1,1.4523409605026245,1766698364791
1,1.2705967426300049,1766698365525
1,1.2691898345947266,1766698366371
1,1.0204713344573975,1766698367055
1,1.2667564153671265,1766698367748
1,0.9819852709770203,1766698368295
1,0.7932602167129517,1766698368882
1,0.7937663793563843,1766698369542
1,0.7796410322189331,1766698370429
1,0.742443859577179,1766698370904
1,0.7577353715896606,1766698371497
1,0.9032355546951294,1766698372079
1,1.199761152267456,1766698372668
1,0.5424829721450806,1766698373250
1,0.5493735074996948,1766698374095
1,0.4007743299007416,1766698374962
2,0.5505192279815674,1766698375637
2,0.6447727680206299,1766698376539
2,0.728164792060852,1766698377306
2,0.5366092920303345,1766698378087
2,0.37434953451156616,1766698379010
2,0.5750687718391418,1766698379914
2,0.28105226159095764,1766698380674
2,0.5888875722885132,1766698381634
2,0.2982548177242279,1766698382544
2,0.2672758102416992,1766698383435
2,0.3811075985431671,1766698384491
2,0.30721044540405273,1766698385226
2,0.2929527759552002,1766698386227
2,0.3810039162635803,1766698387118
2,0.3862246870994568,1766698388111
2,0.45497408509254456,1766698389199
