gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.93,1766698349577
0,0.85,1766698350377
0,0.82,1766698351304
0,0.84,1766698352127
0,0.85,1766698352981
0,0.83,1766698353914
0,1.0,1766698354862
0,0.86,1766698355810
0,1.0,1766698356771
0,0.85,1766698357652
0,0.85,1766698358566
0,0.86,1766698359538
0,1.0,1766698360474
0,1.0,1766698361487
0,1.0,1766698362453
0,0.98,1766698363388
1,0.84,1766698364264
1,0.89,1766698365041
1,0.94,1766698366028
1,1.0,1766698366623
1,0.81,1766698367342
1,1.0,1766698367955
1,1.0,1766698368509
1,0.77,1766698369128
1,1.0,1766698369761
1,0.83,1766698370599
1,0.94,1766698371106
1,0.99,1766698371716
1,1.0,1766698372242
1,0.77,1766698372849
1,0.85,1766698373536
1,0.99,1766698374368
2,1.0,1766698375191
2,0.97,1766698375940
2,0.81,1766698376862
2,0.84,1766698377622
2,0.83,1766698378369
2,0.96,1766698379360
2,0.88,1766698380149
2,0.99,1766698381028
2,1.0,1766698381962
2,0.84,1766698382834
2,0.97,1766698383786
2,1.0,1766698384772
2,0.83,1766698385551
2,0.99,1766698386563
2,1.0,1766698387480
2,0.84,1766698388502
