gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766517858263
0,0,1766517859022
0,0,1766517859712
0,0,1766517860422
0,0.03,1766517861064
0,0,1766517862005
0,0,1766517862678
0,0,1766517863418
0,0,1766517864370
0,0,1766517865030
0,0,1766517865997
0,0,1766517866676
0,0,1766517867467
0,0,1766517868332
0,0,1766517868936
0,0,1766517869882
0,0,1766517870529
0,0.03,1766517871276
0,0,1766517872201
0,0.02,1766517872865
0,0,1766517873719
0,0.02,1766517874441
0,0,1766517875129
0,0,1766517876063
0,0.01,1766517876701
0,0,1766517877693
0,0.02,1766517878379
0,0,1766517879175
0,0,1766517880107
0,0,1766517880709
0,0,1766517881695
0,0,1766517882377
0,0.02,1766517883140
0,0,1766517884071
0,0.02,1766517884743
0,0,1766517885746
0,0.03,1766517886401
0,0.02,1766517887213
0,2,1766517888032
0,0,1766517888666
0,0.02,1766517889581
0,0,1766517890298
0,0,1766517890986
0,2,1766517891961
0,0,1766517892587
0,0,1766517893615
0,3,1766517894335
0,0.02,1766517895170
0,0,1766517896088
0,0,1766517896767
0,0,1766517897747
0,0.03,1766517898413
0,0,1766517899275
0,0,1766517900088
0,0.03,1766517900827
0,0,1766517901791
0,0,1766517902428
0,0,1766517903213
0,0,1766517904059
0,0,1766517904719
0,0,1766517905734
0,0,1766517906443
0,0,1766517907296
0,0,1766517908109
0,0,1766517908820
0,0,1766517909791
0,0,1766517910430
0,0,1766517911251
0,0,1766517912100
0,0,1766517912768
0,0,1766517913750
0,0,1766517914437
0,0,1766517915248
0,0,1766517916073
0,0,1766517916695
0,0,1766517917674
0,0,1766517918366
0,0,1766517919199
0,0,1766517920096
0,0,1766517920750
0,0,1766517921757
0,0,1766517922458
0,0,1766517923312
0,0,1766517924126
0,0,1766517924822
0,0,1766517925803
0,0,1766517926465
0,0,1766517927109
0,0,1766517928084
0,0,1766517928721
0,0,1766517929687
0,0,1766517930328
0,0.03,1766517930953
0,0,1766517931841
0,0,1766517932524
0,0,1766517933390
0,0.02,1766517934201
0,0,1766517934850
0,0.04,1766517935756
0,0,1766517936453
0,0,1766517937174
0,0,1766517938120
0,0,1766517938712
0,0.02,1766517939535
0,0,1766517940287
0,0,1766517941016
0,0.03,1766517942034
0,0.02,1766517942686
0,0,1766517943556
0,0,1766517944323
0,0,1766517945035
0,0.03,1766517945994
0,2,1766517946626
0,0,1766517947494
0,3,1766517948269
0,2,1766517949005
0,0,1766517949947
0,0,1766517950536
0,0,1766517951253
0,0,1766517952059
0,0,1766517952628
0,0,1766517953584
0,0,1766517954253
0,0,1766517954984
0,0,1766517955983
0,0,1766517956620
0,0,1766517957431
0,0,1766517958209
0,0,1766517958805
0,0,1766517959818
0,0,1766517960494
0,0,1766517961228
0,0,1766517962194
0,0,1766517962850
0,0,1766517963852
0,0,1766517964537
0,0,1766517965359
0,0,1766517966334
0,0,1766517966963
0,0,1766517967915
