disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766517858121
0,0.8,1766517858788
0,0.8,1766517859497
0,0.8,1766517860208
0,0.8,1766517860831
0,0.8,1766517861684
0,0.8,1766517862458
0,0.8,1766517863123
0,0.8,1766517864101
0,0.8,1766517864798
0,0.8,1766517865662
0,0.8,1766517866472
0,0.8,1766517867126
0,0.8,1766517868096
0,0.8,1766517868719
0,0.8,1766517869548
0,0.8,1766517870340
0,0.8,1766517870978
0,0.8,1766517871941
0,0.8,1766517872626
0,0.8,1766517873391
0,0.8,1766517874227
0,0.8,1766517874859
0,0.8,1766517875782
0,0.8,1766517876501
0,0.8,1766517877306
0,0.8,1766517878173
0,0.8,1766517878856
0,0.8,1766517879871
0,0.8,1766517880522
0,0.8,1766517881328
0,0.8,1766517882158
0,0.8,1766517882847
0,0.8,1766517883827
0,0.8,1766517884512
0,0.8,1766517885449
0,0.8,1766517886216
0,0.8,1766517886906
0,0.8,1766517887818
0,0.8,1766517888460
0,0.8,1766517889260
0,0.8,1766517890078
0,0.8,1766517890710
0,0.8,1766517891723
0,0.8,1766517892385
0,0.8,1766517893269
0,0.8,1766517894108
0,0.8,1766517894840
0,0.8,1766517895844
0,0.8,1766517896522
0,0.8,1766517897430
0,0.8,1766517898217
0,0.8,1766517898941
0,0.8,1766517899882
0,0.8,1766517900572
0,0.8,1766517901524
0,0.8,1766517902209
0,0.8,1766517902907
0,0.8,1766517903816
0,0.8,1766517904489
0,0.8,1766517905370
0,0.8,1766517906249
0,0.8,1766517906943
0,0.8,1766517907899
0,0.8,1766517908576
0,0.8,1766517909481
0,0.8,1766517910224
0,0.8,1766517910959
0,0.8,1766517911887
0,0.8,1766517912528
0,0.8,1766517913454
0,0.8,1766517914232
0,0.8,1766517914914
0,0.8,1766517915838
0,0.8,1766517916487
0,0.8,1766517917336
0,0.8,1766517918159
0,0.8,1766517918859
0,0.8,1766517919874
0,0.8,1766517920525
0,0.8,1766517921415
0,0.8,1766517922235
0,0.8,1766517922972
0,0.8,1766517923932
0,0.8,1766517924586
0,0.8,1766517925526
0,0.8,1766517926263
0,0.8,1766517926882
0,0.8,1766517927839
0,0.8,1766517928506
0,0.8,1766517929360
0,0.8,1766517930123
0,0.8,1766517930713
0,0.8,1766517931530
0,0.8,1766517932308
0,0.8,1766517933042
0,0.8,1766517933991
0,0.8,1766517934620
0,0.8,1766517935447
0,0.8,1766517936235
0,0.8,1766517936898
0,0.8,1766517937866
0,0.8,1766517938522
0,0.8,1766517939209
0,0.8,1766517940063
0,0.8,1766517940722
0,0.8,1766517941761
0,0.8,1766517942473
0,0.8,1766517943186
0,0.8,1766517944115
0,0.8,1766517944742
0,0.8,1766517945745
0,0.8,1766517946404
0,0.8,1766517947147
0,0.8,1766517948060
0,0.8,1766517948723
0,0.8,1766517949658
0,0.8,1766517950349
0,0.8,1766517950994
0,0.8,1766517951846
0,0.8,1766517952425
0,0.8,1766517953188
0,0.8,1766517954051
0,0.8,1766517954722
0,0.8,1766517955726
0,0.8,1766517956411
0,0.8,1766517957111
0,0.8,1766517957988
0,0.8,1766517958609
0,0.8,1766517959420
0,0.8,1766517960303
0,0.8,1766517960947
0,0.8,1766517961906
0,0.8,1766517962627
0,0.8,1766517963512
0,0.8,1766517964328
0,0.8,1766517965012
0,0.8,1766517966072
0,0.8,1766517966743
0,0.8,1766517967560
0,0.8,1766517968414
0,0.8,1766517969094
0,0.8,1766517970064
0,0.8,1766517970759
0,0.8,1766517971518
0,0.8,1766517972388
0,0.8,1766517973039
0,0.8,1766517973979
0,0.8,1766517974605
0,0.8,1766517975325
0,0.8,1766517976287
0,0.8,1766517976922
0,0.8,1766517977810
0,0.8,1766517978558
0,0.8,1766517979176
0,0.8,1766517980166
0,0.8,1766517980869
0,0.8,1766517981650
0,0.8,1766517982522
0,0.8,1766517983287
0,0.8,1766517984253
0,0.8,1766517984888
0,0.8,1766517985774
0,0.8,1766517986581
0,0.8,1766517987248
0,0.8,1766517988209
0,0.8,1766517988922
0,0.8,1766517989791
0,0.8,1766517990639
0,0.8,1766517991315
0,0.8,1766517992281
0,0.8,1766517992979
0,0.8,1766517993730
0,0.8,1766517994634
0,0.8,1766517995202
0,0.8,1766517996118
0,0.8,1766517996836
0,0.8,1766517997510
0,0.8,1766517998483
0,0.8,1766517999147
0,0.8,1766518000003
0,0.8,1766518000872
0,0.8,1766518001582
0,0.8,1766518002502
0,0.8,1766518003148
0,0.8,1766518003849
0,0.8,1766518004814
0,0.8,1766518005486
0,0.8,1766518006424
0,0.8,1766518007130
0,0.8,1766518007941
0,0.8,1766518008891
0,0.8,1766518009551
0,0.8,1766518010532
0,0.8,1766518011259
0,0.8,1766518011944
0,0.8,1766518012871
0,0.8,1766518013517
0,0.8,1766518014503
0,0.8,1766518015250
0,0.8,1766518015952
0,0.8,1766518016922
0,0.8,1766518017516
0,0.8,1766518018316
0,0.8,1766518019163
0,0.8,1766518019851
0,0.8,1766518020768
0,0.8,1766518021436
0,0.8,1766518022214
0,0.8,1766518023139
0,0.8,1766518023759
0,0.8,1766518024728
0,0.8,1766518025478
0,0.8,1766518026294
0,0.8,1766518027266
0,0.8,1766518027946
0,0.8,1766518028932
0,0.8,1766518029585
0,0.8,1766518030332
0,0.8,1766518031249
0,0.8,1766518031873
0,0.8,1766518032780
0,0.8,1766518033553
0,0.8,1766518034210
0,0.8,1766518035247
0,0.8,1766518035932
0,0.8,1766518036917
0,0.8,1766518037700
0,0.8,1766518038355
0,0.8,1766518039322
0,0.8,1766518040027
0,0.8,1766518040898
0,0.8,1766518041744
0,0.8,1766518042461
0,0.8,1766518043452
0,0.8,1766518044084
0,0.8,1766518044901
0,0.8,1766518045786
0,0.8,1766518046434
0,0.8,1766518047396
0,0.8,1766518048050
0,0.8,1766518048754
0,0.8,1766518049674
0,0.8,1766518050309
0,0.8,1766518051251
0,0.8,1766518052018
0,0.8,1766518052787
0,0.8,1766518053709
0,0.8,1766518054342
0,0.8,1766518055197
0,0.8,1766518056024
0,0.8,1766518056731
0,0.8,1766518057689
0,0.8,1766518058338
0,0.8,1766518059100
0,0.8,1766518060003
0,0.8,1766518060538
0,0.8,1766518061462
0,0.8,1766518062216
0,0.8,1766518062898
0,0.8,1766518063859
0,0.8,1766518064529
0,0.8,1766518065314
0,0.8,1766518066183
0,0.8,1766518066837
0,0.8,1766518067864
0,0.8,1766518068514
0,0.8,1766518069387
0,0.8,1766518070230
0,0.8,1766518070923
0,0.8,1766518071887
0,0.8,1766518072558
0,0.8,1766518073302
0,0.8,1766518074129
0,0.8,1766518074761
0,0.8,1766518075751
0,0.8,1766518076462
0,0.8,1766518077128
0,0.8,1766518078066
0,0.8,1766518078755
0,0.8,1766518079666
0,0.8,1766518080458
0,0.8,1766518081074
0,0.8,1766518081992
0,0.8,1766518082660
0,0.8,1766518083338
0,0.8,1766518084287
0,0.8,1766518084886
0,0.8,1766518085778
0,0.8,1766518086652
0,0.8,1766518087306
0,0.8,1766518088201
0,0.8,1766518088898
0,0.8,1766518089783
0,0.8,1766518090641
0,0.8,1766518091309
0,0.8,1766518092319
0,0.8,1766518092976
0,0.8,1766518093750
0,0.8,1766518094715
0,0.8,1766518095342
0,0.8,1766518096309
0,0.8,1766518096986
0,0.8,1766518097770
0,0.8,1766518098698
0,0.8,1766518099323
0,0.8,1766518100198
0,0.8,1766518100923
0,0.8,1766518101574
0,0.8,1766518102563
0,0.8,1766518103215
0,0.8,1766518104070
0,0.8,1766518104924
0,0.8,1766518105576
0,0.8,1766518106539
0,0.8,1766518107176
0,0.8,1766518107932
0,0.8,1766518108888
0,0.8,1766518109515
0,0.8,1766518110497
0,0.8,1766518111249
0,0.8,1766518111958
0,0.8,1766518112910
0,0.8,1766518113547
0,0.8,1766518114599
0,0.8,1766518115314
0,0.8,1766518116015
0,0.8,1766518116922
0,0.8,1766518117553
0,0.8,1766518118287
0,0.8,1766518119149
0,0.8,1766518119810
0,0.8,1766518120770
0,0.8,1766518121463
0,0.8,1766518122159
0,0.8,1766518123128
0,0.8,1766518123762
0,0.8,1766518124662
0,0.8,1766518125343
0,0.8,1766518125963
0,0.8,1766518126936
0,0.8,1766518127569
0,0.8,1766518128303
0,0.8,1766518129187
0,0.8,1766518129805
0,0.8,1766518130674
0,0.8,1766518131456
0,0.8,1766518132055
0,0.8,1766518133082
0,0.8,1766518133742
0,0.8,1766518134517
0,0.8,1766518135415
0,0.8,1766518136068
0,0.8,1766518137031
0,0.8,1766518137746
0,0.8,1766518138508
0,0.8,1766518139443
0,0.8,1766518140064
0,0.8,1766518141035
0,0.8,1766518141773
0,0.8,1766518142463
0,0.8,1766518143420
0,0.8,1766518144033
0,0.8,1766518144921
0,0.8,1766518145754
0,0.8,1766518146438
0,0.8,1766518147383
0,0.8,1766518148004
0,0.8,1766518148818
0,0.8,1766518149726
0,0.8,1766518150399
0,0.8,1766518151438
0,0.8,1766518152128
0,0.8,1766518152881
0,0.8,1766518153829
0,0.8,1766518154448
0,0.8,1766518155439
0,0.8,1766518156101
0,0.8,1766518156844
0,0.8,1766518157770
0,0.8,1766518158395
0,0.8,1766518159379
0,0.8,1766518160116
0,0.8,1766518160925
0,0.8,1766518161814
0,0.8,1766518162470
0,0.8,1766518163431
0,0.8,1766518164117
0,0.8,1766518164852
0,0.8,1766518165828
0,0.8,1766518166440
0,0.8,1766518167362
0,0.8,1766518168146
0,0.8,1766518168794
0,0.8,1766518169771
0,0.8,1766518170417
0,0.8,1766518171221
0,0.8,1766518172055
0,0.8,1766518172686
0,0.8,1766518173512
0,0.8,1766518174243
0,0.8,1766518174890
0,0.8,1766518175836
0,0.8,1766518176490
0,0.8,1766518177265
0,0.8,1766518178137
0,0.8,1766518178788
0,0.8,1766518179779
0,0.8,1766518180496
0,0.8,1766518181231
0,0.8,1766518182162
0,0.8,1766518182793
0,0.8,1766518183723
0,0.8,1766518184490
0,0.8,1766518185188
0,0.8,1766518186174
0,0.8,1766518186790
0,0.8,1766518187684
0,0.8,1766518188466
0,0.8,1766518189093
0,0.8,1766518190043
0,0.8,1766518190711
0,0.8,1766518191493
0,0.8,1766518192415
0,0.8,1766518193041
0,0.8,1766518194044
0,0.8,1766518194733
0,0.8,1766518195456
0,0.8,1766518196424
0,0.8,1766518197082
0,0.8,1766518198100
0,0.8,1766518198765
0,0.8,1766518199529
0,0.8,1766518200514
0,0.8,1766518201157
0,0.8,1766518202118
0,0.8,1766518202835
0,0.8,1766518203572
0,0.8,1766518204548
0,0.8,1766518205165
0,0.8,1766518206025
0,0.8,1766518206792
0,0.8,1766518207439
0,0.8,1766518208334
0,0.8,1766518209039
0,0.8,1766518209896
0,0.8,1766518210745
0,0.8,1766518211420
0,0.8,1766518212402
0,0.8,1766518213120
0,0.8,1766518213890
0,0.8,1766518214730
0,0.8,1766518215313
0,0.8,1766518216221
0,0.8,1766518216954
0,0.8,1766518217600
0,0.8,1766518218591
0,0.8,1766518219218
0,0.8,1766518220096
0,0.8,1766518220886
0,0.8,1766518221570
0,0.8,1766518222560
0,0.8,1766518223226
0,0.8,1766518223852
0,0.8,1766518224802
0,0.8,1766518225379
0,0.8,1766518226194
0,0.8,1766518227010
0,0.8,1766518227726
0,0.8,1766518228734
0,0.8,1766518229344
0,0.8,1766518230065
0,0.8,1766518230958
0,0.8,1766518231580
0,0.8,1766518232567
0,0.8,1766518233246
0,0.8,1766518234042
0,0.8,1766518234930
0,0.8,1766518235595
0,0.8,1766518236503
0,0.8,1766518237210
0,0.8,1766518237890
0,0.8,1766518238868
0,0.8,1766518239484
0,0.8,1766518240268
0,0.8,1766518241109
0,0.8,1766518241818
0,0.8,1766518242791
0,0.8,1766518243402
0,0.8,1766518244195
0,0.8,1766518245123
0,0.8,1766518245790
0,0.8,1766518246796
0,0.8,1766518247502
0,0.8,1766518248241
0,0.8,1766518249155
0,0.8,1766518249771
0,0.8,1766518250598
0,0.8,1766518251385
0,0.8,1766518252065
0,0.8,1766518253092
0,0.8,1766518253760
0,0.8,1766518254662
0,0.8,1766518255452
0,0.8,1766518256115
0,0.8,1766518257095
0,0.8,1766518257733
0,0.8,1766518258497
0,0.8,1766518259378
0,0.8,1766518259995
0,0.8,1766518260955
0,0.8,1766518261694
0,0.8,1766518262457
0,0.8,1766518263383
0,0.8,1766518264088
0,0.8,1766518265050
0,0.8,1766518265778
0,0.8,1766518266597
0,0.8,1766518267530
0,0.8,1766518268202
0,0.8,1766518269180
0,0.8,1766518269842
0,0.8,1766518270558
0,0.8,1766518271515
0,0.8,1766518272195
0,0.8,1766518273117
0,0.8,1766518273853
0,0.8,1766518274519
0,0.8,1766518275530
0,0.8,1766518276193
0,0.8,1766518277005
0,0.8,1766518277781
0,0.8,1766518278409
0,0.8,1766518279424
0,0.8,1766518280138
0,0.8,1766518280895
0,0.8,1766518281822
0,0.8,1766518282406
0,0.8,1766518283295
0,0.8,1766518283990
0,0.8,1766518284649
0,0.8,1766518285542
0,0.8,1766518286237
0,0.8,1766518287008
0,0.8,1766518287942
0,0.8,1766518288579
0,0.8,1766518289563
0,0.8,1766518290251
0,0.8,1766518290960
0,0.8,1766518291916
0,0.8,1766518292509
0,0.8,1766518293252
0,0.8,1766518294069
0,0.8,1766518294720
0,0.8,1766518295682
0,0.8,1766518296340
0,0.8,1766518297044
0,0.8,1766518297987
0,0.8,1766518298612
0,0.8,1766518299490
0,0.8,1766518300296
0,0.8,1766518300928
0,0.8,1766518301958
0,0.8,1766518302557
0,0.8,1766518303279
0,0.8,1766518304194
0,0.8,1766518304867
0,0.8,1766518305873
0,0.8,1766518306560
0,0.8,1766518307232
0,0.8,1766518308142
0,0.8,1766518308780
0,0.8,1766518309607
0,0.8,1766518310426
0,0.8,1766518311054
0,0.8,1766518312077
0,0.8,1766518312786
0,0.8,1766518313527
0,0.8,1766518314479
0,0.8,1766518315090
0,0.8,1766518316052
0,0.8,1766518316658
0,0.8,1766518317331
0,0.8,1766518318241
0,0.8,1766518318907
0,0.8,1766518319667
0,0.8,1766518320534
0,0.8,1766518321171
0,0.8,1766518322138
0,0.8,1766518322783
0,0.8,1766518323531
0,0.8,1766518324482
0,0.8,1766518325106
0,0.8,1766518326013
0,0.8,1766518326842
0,0.8,1766518327476
0,0.8,1766518328417
0,0.8,1766518329044
0,0.8,1766518329788
0,0.8,1766518330781
0,0.8,1766518331451
0,0.8,1766518332426
0,0.8,1766518333113
0,0.8,1766518333858
0,0.8,1766518334883
0,0.8,1766518335504
0,0.8,1766518336377
0,0.8,1766518337126
0,0.8,1766518337794
0,0.8,1766518338734
0,0.8,1766518339393
0,0.8,1766518340229
0,0.8,1766518341116
0,0.8,1766518341784
0,0.8,1766518342810
0,0.8,1766518343467
0,0.8,1766518344227
0,0.8,1766518345111
0,0.8,1766518345746
0,0.8,1766518346746
0,0.8,1766518347433
0,0.8,1766518348152
0,0.8,1766518349047
0,0.8,1766518349664
0,0.8,1766518350470
0,0.8,1766518351242
0,0.8,1766518351965
0,0.8,1766518352928
0,0.8,1766518353595
0,0.8,1766518354544
0,0.8,1766518355283
0,0.8,1766518355967
0,0.8,1766518356947
0,0.8,1766518357623
0,0.8,1766518358502
0,0.8,1766518359345
0,0.8,1766518360034
0,0.8,1766518361050
0,0.8,1766518361682
0,0.8,1766518362608
0,0.8,1766518363360
0,0.8,1766518364044
0,0.8,1766518365010
0,0.8,1766518365647
0,0.8,1766518366524
0,0.8,1766518367347
0,0.8,1766518367986
0,0.8,1766518368965
0,0.8,1766518369654
0,0.8,1766518370432
0,0.8,1766518371376
0,0.8,1766518372018
0,0.8,1766518373001
0,0.8,1766518373688
0,0.8,1766518374527
0,0.8,1766518375468
0,0.8,1766518376069
0,0.8,1766518376983
0,0.8,1766518377723
0,0.8,1766518378511
0,0.8,1766518379411
0,0.8,1766518380055
0,0.8,1766518380926
0,0.8,1766518381660
0,0.8,1766518382339
0,0.8,1766518383328
0,0.8,1766518383951
0,0.8,1766518384851
0,0.8,1766518385736
