disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766494931200
0,0.8,1766494931940
0,0.8,1766494932463
0,0.8,1766494932990
0,0.8,1766494933686
0,0.8,1766494934266
0,0.8,1766494934806
0,0.8,1766494935438
0,0.8,1766494936114
0,0.8,1766494936730
0,0.8,1766494937588
0,0.8,1766494938240
0,0.8,1766494938821
0,0.8,1766494939642
0,0.8,1766494940273
0,0.8,1766494940906
0,0.8,1766494941710
0,0.8,1766494942281
0,0.8,1766494943063
0,0.8,1766494943884
0,0.8,1766494944462
0,0.8,1766494945382
0,0.8,1766494946041
0,0.8,1766494946679
0,0.8,1766494947598
0,0.8,1766494948174
0,0.8,1766494948952
0,0.8,1766494949820
0,0.8,1766494950402
0,0.8,1766494951326
0,0.8,1766494951945
0,0.8,1766494952582
0,0.8,1766494953526
0,0.8,1766494954096
0,0.8,1766494954776
0,0.8,1766494955594
0,0.8,1766494956159
0,0.8,1766494957013
0,0.8,1766494957782
0,0.8,1766494958471
0,0.8,1766494959398
0,0.8,1766494959980
0,0.8,1766494960748
0,0.8,1766494961542
0,0.8,1766494962127
0,0.8,1766494963091
0,0.8,1766494963726
0,0.8,1766494964366
0,0.8,1766494965227
0,0.8,1766494965817
0,0.8,1766494966565
0,0.8,1766494967398
0,0.8,1766494968011
0,0.8,1766494968950
0,0.8,1766494969599
0,0.8,1766494970172
0,0.8,1766494970990
0,0.8,1766494971570
0,0.8,1766494972231
0,0.8,1766494973127
0,0.8,1766494973758
0,0.8,1766494974630
0,0.8,1766494975375
0,0.8,1766494975940
1,0.8,1766494976844
1,0.8,1766494977482
1,0.8,1766494978136
1,0.8,1766494979044
1,0.8,1766494979612
1,0.8,1766494980368
1,0.8,1766494981168
1,0.8,1766494981710
1,0.8,1766494982590
1,0.8,1766494983306
1,0.8,1766494983866
1,0.8,1766494984766
1,0.8,1766494985349
1,0.8,1766494986026
1,0.8,1766494986916
1,0.8,1766494987496
1,0.8,1766494988394
1,0.8,1766494989269
1,0.8,1766494989874
1,0.8,1766494990754
1,0.8,1766494991335
1,0.8,1766494992194
1,0.8,1766494993051
1,0.8,1766494993733
1,0.8,1766494994759
1,0.8,1766494995404
1,0.8,1766494996236
1,0.8,1766494997095
1,0.8,1766494997818
1,0.8,1766494998832
1,0.8,1766494999486
1,0.8,1766495000299
1,0.8,1766495001128
1,0.8,1766495001769
1,0.8,1766495002719
1,0.8,1766495003348
1,0.8,1766495004112
1,0.8,1766495004978
1,0.8,1766495005704
1,0.8,1766495006665
1,0.8,1766495007363
1,0.8,1766495008157
1,0.8,1766495009070
1,0.8,1766495009703
1,0.8,1766495010660
1,0.8,1766495011342
1,0.8,1766495012128
1,0.8,1766495013048
1,0.8,1766495013726
1,0.8,1766495014704
1,0.8,1766495015387
1,0.8,1766495016080
1,0.8,1766495017007
1,0.8,1766495017649
1,0.8,1766495018497
1,0.8,1766495019314
1,0.8,1766495019983
1,0.8,1766495020964
1,0.8,1766495021650
1,0.8,1766495022437
1,0.8,1766495023418
1,0.8,1766495024078
1,0.8,1766495025096
1,0.8,1766495025768
2,0.8,1766495026580
2,0.8,1766495027462
2,0.8,1766495028123
2,0.8,1766495029102
2,0.8,1766495029837
2,0.8,1766495030570
2,0.8,1766495031509
2,0.8,1766495032128
2,0.8,1766495033119
2,0.8,1766495033811
2,0.8,1766495034603
2,0.8,1766495035579
2,0.8,1766495036269
2,0.8,1766495037231
2,0.8,1766495037914
2,0.8,1766495038603
2,0.8,1766495039547
2,0.8,1766495040180
2,0.8,1766495041028
2,0.8,1766495041794
2,0.8,1766495042431
2,0.8,1766495043414
2,0.8,1766495044120
2,0.8,1766495044894
2,0.8,1766495045826
2,0.8,1766495046559
2,0.8,1766495047623
2,0.8,1766495048334
2,0.8,1766495049102
2,0.8,1766495050002
2,0.8,1766495050574
2,0.8,1766495051523
2,0.8,1766495052267
2,0.8,1766495052930
2,0.8,1766495053867
2,0.8,1766495054480
2,0.8,1766495055248
2,0.8,1766495056104
2,0.8,1766495056739
2,0.8,1766495057752
2,0.8,1766495058454
2,0.8,1766495059257
2,0.8,1766495060142
2,0.8,1766495060802
2,0.8,1766495061753
2,0.8,1766495062449
2,0.8,1766495063190
2,0.8,1766495064132
2,0.8,1766495064810
2,0.8,1766495065758
2,0.8,1766495066518
2,0.8,1766495067216
2,0.8,1766495068139
2,0.8,1766495068786
2,0.8,1766495069652
2,0.8,1766495070558
2,0.8,1766495071280
2,0.8,1766495072270
2,0.8,1766495072925
2,0.8,1766495073795
2,0.8,1766495074644
2,0.8,1766495075318
2,0.8,1766495076317
2,0.8,1766495077004
3,0.8,1766495077837
3,0.8,1766495078698
3,0.8,1766495079411
3,0.8,1766495080358
3,0.8,1766495081079
3,0.8,1766495081762
3,0.8,1766495082709
3,0.8,1766495083285
3,0.8,1766495084201
3,0.8,1766495084933
3,0.8,1766495085592
3,0.8,1766495086632
3,0.8,1766495087249
3,0.8,1766495087969
3,0.8,1766495088955
3,0.8,1766495089590
3,0.8,1766495090596
3,0.8,1766495091317
3,0.8,1766495092026
3,0.8,1766495092987
3,0.8,1766495093650
3,0.8,1766495094460
3,0.8,1766495095275
3,0.8,1766495095899
3,0.8,1766495096813
3,0.8,1766495097479
3,0.8,1766495098068
3,0.8,1766495099028
3,0.8,1766495099596
3,0.8,1766495100238
3,0.8,1766495101148
3,0.8,1766495101720
3,0.8,1766495102415
3,0.8,1766495103110
3,0.8,1766495103577
3,0.8,1766495104108
3,0.8,1766495104938
3,0.8,1766495105414
3,0.8,1766495105983
3,0.8,1766495106801
3,0.8,1766495107285
3,0.8,1766495107828
3,0.8,1766495108643
3,0.8,1766495109138
3,0.8,1766495109686
3,0.8,1766495110445
3,0.8,1766495111116
3,0.8,1766495111683
3,0.8,1766495112469
3,0.8,1766495112984
3,0.8,1766495113518
3,0.8,1766495114348
3,0.8,1766495114864
3,0.8,1766495115432
3,0.8,1766495116259
3,0.8,1766495116761
3,0.8,1766495117302
3,0.8,1766495118104
3,0.8,1766495118609
3,0.8,1766495119286
3,0.8,1766495120097
3,0.8,1766495120606
3,0.8,1766495121073
3,0.8,1766495121904
4,0.8,1766495122433
4,0.8,1766495122955
4,0.8,1766495123698
4,0.8,1766495124220
4,0.8,1766495124635
4,0.8,1766495125252
4,0.8,1766495125976
4,0.8,1766495126406
4,0.8,1766495126947
4,0.8,1766495127793
4,0.8,1766495128225
4,0.8,1766495128722
4,0.8,1766495129595
4,0.8,1766495130052
4,0.8,1766495130554
4,0.8,1766495131414
4,0.8,1766495131892
4,0.8,1766495132342
4,0.8,1766495133081
4,0.8,1766495133663
4,0.8,1766495134079
4,0.8,1766495134756
4,0.8,1766495135485
4,0.8,1766495135939
4,0.8,1766495136474
4,0.8,1766495137234
4,0.8,1766495137682
4,0.8,1766495138198
4,0.8,1766495139002
4,0.8,1766495139538
4,0.8,1766495140051
4,0.8,1766495140820
4,0.8,1766495141322
4,0.8,1766495141819
4,0.8,1766495142601
4,0.8,1766495143137
4,0.8,1766495143603
4,0.8,1766495144327
4,0.8,1766495144884
4,0.8,1766495145388
4,0.8,1766495146015
4,0.8,1766495146683
4,0.8,1766495147159
4,0.8,1766495147833
4,0.8,1766495148468
4,0.8,1766495148959
4,0.8,1766495149549
4,0.8,1766495150264
4,0.8,1766495150783
4,0.8,1766495151362
4,0.8,1766495152028
4,0.8,1766495152586
4,0.8,1766495153163
4,0.8,1766495153828
4,0.8,1766495154361
4,0.8,1766495154978
4,0.8,1766495155585
4,0.8,1766495156103
4,0.8,1766495156614
4,0.8,1766495157223
4,0.8,1766495157803
4,0.8,1766495158350
4,0.8,1766495159014
4,0.8,1766495159615
5,0.8,1766495160131
5,0.8,1766495160752
5,0.8,1766495161303
5,0.8,1766495161883
5,0.8,1766495162502
5,0.8,1766495163050
5,0.8,1766495163635
5,0.8,1766495164219
5,0.8,1766495164719
5,0.8,1766495165331
5,0.8,1766495165936
5,0.8,1766495166522
5,0.8,1766495167173
5,0.8,1766495167743
5,0.8,1766495168296
5,0.8,1766495168878
5,0.8,1766495169468
5,0.8,1766495170026
5,0.8,1766495170570
5,0.8,1766495171201
5,0.8,1766495171765
5,0.8,1766495172228
5,0.8,1766495172845
5,0.8,1766495173451
5,0.8,1766495173985
5,0.8,1766495174590
5,0.8,1766495175211
5,0.8,1766495175716
5,0.8,1766495176275
5,0.8,1766495176947
5,0.8,1766495177537
5,0.8,1766495178087
5,0.8,1766495178774
5,0.8,1766495179343
5,0.8,1766495179887
5,0.8,1766495180551
5,0.8,1766495181136
5,0.8,1766495181658
5,0.8,1766495182280
5,0.8,1766495182774
5,0.8,1766495183299
5,0.8,1766495183783
5,0.8,1766495184304
5,0.8,1766495184762
5,0.8,1766495185161
5,0.8,1766495185680
5,0.8,1766495186261
5,0.8,1766495186738
5,0.8,1766495187190
5,0.8,1766495187736
5,0.8,1766495188263
5,0.8,1766495188681
5,0.8,1766495189125
5,0.8,1766495189721
5,0.8,1766495190208
5,0.8,1766495190627
5,0.8,1766495191106
5,0.8,1766495191750
5,0.8,1766495192231
5,0.8,1766495192650
5,0.8,1766495193194
5,0.8,1766495193774
5,0.8,1766495194219
5,0.8,1766495194644
6,0.8,1766495195243
6,0.8,1766495195786
6,0.8,1766495196203
6,0.8,1766495196688
6,0.8,1766495197324
6,0.8,1766495197793
6,0.8,1766495198213
6,0.8,1766495198745
6,0.8,1766495199331
6,0.8,1766495199795
6,0.8,1766495200196
6,0.8,1766495200730
6,0.8,1766495201321
6,0.8,1766495201748
6,0.8,1766495202204
6,0.8,1766495202828
6,0.8,1766495203341
6,0.8,1766495203765
6,0.8,1766495204274
6,0.8,1766495204918
6,0.8,1766495205369
6,0.8,1766495205776
6,0.8,1766495206308
6,0.8,1766495206950
6,0.8,1766495207344
6,0.8,1766495207787
6,0.8,1766495208422
6,0.8,1766495208945
6,0.8,1766495209388
6,0.8,1766495209925
6,0.8,1766495210598
6,0.8,1766495211011
6,0.8,1766495211426
6,0.8,1766495212019
6,0.8,1766495212570
6,0.8,1766495213018
6,0.8,1766495213487
6,0.8,1766495214142
6,0.8,1766495214615
6,0.8,1766495215039
6,0.8,1766495215581
6,0.8,1766495216218
6,0.8,1766495216638
6,0.8,1766495217077
6,0.8,1766495217732
6,0.8,1766495218282
6,0.8,1766495218709
6,0.8,1766495219218
6,0.8,1766495219901
6,0.8,1766495220351
6,0.8,1766495220761
6,0.8,1766495221403
6,0.8,1766495221975
6,0.8,1766495222386
6,0.8,1766495222842
6,0.8,1766495223525
6,0.8,1766495223993
6,0.8,1766495224409
6,0.8,1766495224973
6,0.8,1766495225646
6,0.8,1766495226093
6,0.8,1766495226573
6,0.8,1766495227287
6,0.8,1766495227718
